,index,tweet_id,tweet_text
42,5442,959074780552028160,
43,5443,970460657857507328,
44,5444,970543644838170625,"Bonjour Le Média, n'hésitez pas à donner le véritable résultat du 1er tour 🤗 @LenaickADAM largement en tête du 1er tour ! 👏👏 #Guyane ⬇
https://t.co/HwZ7tpTrOi https://t.co/MSbEanaGul"
45,5445,970565864960548864,Bravo à Alexandre Desplat qui fait rayonner la France aux #Oscars 🎼🎶🎵 https://t.co/2zIEHyj1OW
46,5446,970298440835051520,"Invraisemblable tir groupé du dimanche : #Coquerel, #Quatennens, #Corbiere et #Guenole monopolisent les antennes pour expliquer qu’il faut « haïr » les médias parce qu’ils sont tous « pro-#Macron ».
A ce point de foutage de gueule, ça devient presque de l’Art ! https://t.co/KMIXUdw6UW"
47,5447,970248181995929600,La haine de quels médias exactement ? Ceux qui l’invitent à leur micro ? Ou ceux qui rémunèrent sa compagne ? https://t.co/uKZe6ZOj84
48,5448,970614684968665089,A Orsonville pour le départ du #ParisNice ! https://t.co/EPz72fNzsV
49,5449,970407566672105472,"N'en déplaise aux grincheux, aux pessimistes et aux partisans du statu quo...😊  https://t.co/59HbjwTpLe"
50,5450,970362905681190912,"Renaud Lavillenie champion du monde ! Le Français a remporté le concours de saut à la perche des Mondiaux en salle de Birmingham grâce à un saut à 5,90m ! #IAAFworlds @airlavillenie https://t.co/gbpVwwgQsa"
51,5451,970330154378637312,"Shima Babaei et son mari Dariush libérés. Leur crime, manifester contre le port obligatoire du hijab. Ils risquent toujours 10 ans de prison https://t.co/NdlrtIO5Tg @Tavaana https://t.co/6oobF73wAd"
52,5452,965999743540310019,
53,5453,956066614868369410,
54,5454,956539505015775233,
55,5455,956460831247601664,Ravie de participer à la 1re journée nationale contre le sexisme 💪🏼marrainée par @MarleneSchiappa sous le signe de #EgaliteFH Bravo au collectif #EnsembleContreLeSexisme   #25janvier #NoMoreCliches https://t.co/83VIG8CZSE
56,5456,956541722133192704,
57,5457,956511974191398912,
58,5458,956541913187979265,
59,5459,956512413259583488,
60,5460,956463702613643264,
61,5461,955009610888380416,"RDV dans 30 minutes pour 3 #conférences #HarryPotter gratuites et accessibles à tous sur internet ! Flux Verrière des @GeekFaeries  #OTW2018: https://t.co/meALs6mv45
Au programme :
👉 récapitulatif de l'actu
👉 féminisme et sexisme dans le monde magique
👉 les créations de fans https://t.co/sctYZZ8WDf"
62,5462,955021924861661184,
63,5463,955017611439411201,
64,5464,955022842239873025,
65,5465,955010352076509184,
66,5466,955011658577055744,
67,5467,955018690495483904,
68,5468,955018941788811264,
69,5469,911215802107535360,"Qu'est venue faire Theresa May dans la ville de Machiavel ?
https://t.co/e30rKOqC96 via @Le_Figaro"
70,5470,911195206225154048,
71,5471,911224689359507456,
72,5472,911110563115266048,Theresa May veut débloquer à Florence les négociations du Brexit https://t.co/zyewsv4wUB #AFP https://t.co/7rHpHpfezp
73,5473,911221096246120448,
74,5474,911172511886381058,Le négociateur en chef de l'UE @MichelBarnier publiera un communiqué après le discours de Theresa May cet après-midi #Brexit
75,5475,911223998624747520,
76,5476,911228731317981186,
77,5477,911117791071268864,
78,5478,911228046266396672,
79,5479,950644773961990144,"Ce matin, le collectif #EnsembleContreLeSexisme se réunit pour finaliser le programme de la 1re journée nationale contre le #sexisme le 25 janv 8h30 - 18h chez @TelecomPTech ➡️ Inscriptions https://t.co/PgxL0RXiWA #FranceEgalité #TFTC #NoMoreCliches https://t.co/Aovhf5PnYW"
80,5480,954078193065095168,#ensemblecontrelesexisme dernière réunion de préparation de la 1ere journée nationale contre le sexisme organisée le 25 janvier  par le collectif à @TelecomPTech avec @MarleneSchiappa @laurossignol @mccapobianco @InterElles @LBeldowski @BrigitteGresy @f_inge https://t.co/7psxYNYAob
81,5481,951732150759579648,On vous prépare un colloque très complet avec le collectif #Ensemblecontrelesexisme  22 organisations qui représentent toutes les causes et secteurs d’activités. Inscrivez-vous nombreuses et surtout nombreux ! Journée en présence de @MarleneSchiappa @laurossignol https://t.co/7lEJMbAFfn
82,5482,952805049993850880,"#EnsembleContreLeSexisme !
Le 25 janvier aura lieu la première journée nationale contre le sexisme.
En présence de @MarleneSchiappa et de @laurossignol, trois temps de discussion sur la santé, l'emploi et le sport/culture sont organisés.
➡ https://t.co/FuauhJB4pl"
83,5483,950645872135737344,Le 25 janvier se tiendra la première Journée contre le sexisme #EnsembleContreLeSexisme https://t.co/AeT5xrm83W via @latribune
84,5484,951237989635624960,"Merci @LBeldowski et tous mes vœux à toi et toute l'équipe de @CometEntreprise et "" toutes femmes toutes communicantes""  pour votre engagement et votre contribution à notre lutte commune contre le sexisme #EnsembleContreLeSexisme @InterElles https://t.co/CBnDoDnRpM"
85,5485,953941492669861888,"Derniers préparatifs pour le 25 janvier, journée nationale contre le sexisme, avec les 22 structures organisatrices dont @excisionparlons . #ensemblecontrelesexisme 
https://t.co/pmZOrqV8D8 https://t.co/7mrBj0wASd"
86,5486,953918850696957953,S-1 avant la 1re journée nationale contre le #sexisme @TelecomPTech ! Le collectif #ensemblecontrelesexisme peaufine les derniers détails @CometEntreprise #ready #TFTC #EgaliteFH https://t.co/6b6QZv9L9c
87,5487,970731429016547328,
88,5488,971372998782578688,
89,5489,970735309804761088,
90,5490,971377745388363781,"Arrêtez tout ! Brassens ne chantait pas ""Les Copains d'abord"", mais ""Balance ton porc"" ! C'est @Cha_Postroff qui vous le prouve, et en chanson sivouplé. Branchez vos écouteurs 🎧 montez le son 🔊 c'est sur @campusparis que ça se passe &gt;&gt; https://t.co/EWYGRmG0Lr #BalanceTonPorc https://t.co/47EOyaVsIo"
91,5491,970732407912632326,Les ours n'ont rien demandé. Assumez que ce soit les hommes qui harcèlent. #BalanceTonPorc https://t.co/PMETMpfTFt
92,5492,971419159887261697,"➡️ Libérer la parole des femmes « Le dire pour que ça change », c’est le thème du colloque de la Délégation aux droits des femmes de l’@AssembleeNat à l’occasion du #8Mars et du phénomène #metoo #balancetonporc https://t.co/dzAXwActfP"
93,5493,971297404459913217,"Avec Sandra Muller @LettreAudio, juste avant notre débat au @ParlementF. Comment lutter contre les violences faites aux femmes ? Comment préserver #balancetonporc de son dévoiement en délation ? Comment remplacer, surtout, la combat par le débat ? Impatience !
Love and Fight ! 👊 https://t.co/KuSHh0El94"
94,5494,971305526108868609,"« J’aimerai bien que l’on balance aussi les porcs français – lorsqu’on regarde, on voit bien que des #Weinstein, on en a ! » #MichelOnfray #BalanceTonPorc #ServitudeVolontaire ▶️https://t.co/8a6tDIFBvF https://t.co/1El9HgrRkd"
95,5495,937423459168157698,
96,5496,937425057525137409,"Toutes les filles sont « 😍 » devant 50 nuances de Grey, alors que tu les effleures dans la rue ça tweet un #balancetonporc"
97,5497,937423845262331904,
98,5498,937423117374427138,
99,5499,937425108653703168,
