,index,tweet_id,tweet_text
63,563,942313777181220864,"JOUR DE FINALE ! France /Norvège 17:30 @beinsports_FR ! BEIN 2 
- 14h15 match pour le Bronze
- 16h Le Film des Bleues : les portes du Paradis ( un bijou)
- 17:00 avant match avec @ameliegoudjo @ValNicolas16 @xavham #ALLLLLEEEZZ https://t.co/H8bLA60ijs"
64,564,941971013373394944,
65,565,941944727234105344,"-Les Bleues se qualifient en finale de CDM de Handball, saint-etienne club historique du championnat est en train de couler, dimanche il y a un des plus gros match du championnat on met quoi en une les mecs ?
-Neymar ?
-allez go https://t.co/ljdQ8i8whC"
66,566,942321961627209729,"RDV dès 14h15 @beinsports_FR 2 pour la finale des #Bleues ! #FRANOR #Handball 
Avant match, revivez l'aventure jusqu'aux ""portes du paradis"" #BleuetFier @ElenRius @kevinlapin971 @Matthias_Duchez @MaryPatrux @ValNicolas16 @ameliegoudjo @ffhandball https://t.co/eJhYV8fyRr"
67,567,941967076104769536,
68,568,942007862825570304,"""Dans une fin de match haletante, les Bleues ont fait craquer la Suède. Elles affronteront la Norvège en finale, dimanche."" Bonne chance pour la final !
#Handball #FRANOR"
69,569,987681131020636161,
70,570,987438502483779584,
71,571,987386795884253184,comment j'en ai trop marre dme faire prendre pour une conne
72,572,987709687926845441,"En fait, l'extrême droite a décidé de prouver qu'elle était largement aussi conne que l'extrême gauche qui trustait les gros titre depuis plusieurs mois, c'est ça ?
C'et un concours ?"
73,573,942437974247133186,
74,574,942429862760992768,
75,575,942431960592470017,
76,576,942431308818583552,"Hip hip hip pour les bleues 
Avec vous pour cette finale – en train de regarder match de handball"
77,577,942432830113673216,"le match 🇫🇷 🇳🇴continue après la victoire de @martinfkde , les bleues vont marquer l'histoire #handball #sportfeminin"
78,578,942434659044155392,
79,579,942436301294448641,
80,580,942430741853597696,
81,581,942432918361780225,.@radiometeo souhaite un bon match aux bleues de @FRAHandball et nous sommes tous avec elles 🤾‍♀️ ! #FRANOR
82,582,942432730750640128,Quel début de match de nos bleues. #handaction #handaction #FRANOR
83,583,956191535082754049,Merci @LaTribune de porter le sujet au côté du collectif #EnsembleContreleSexisme pour la première journée contre #sexisme dans lequel est très impliqué #TFTC @CometEntreprise Numéro dédié à retrouver en kiosque dès demain @LaTribune @Aziliz31  @jc_tortora @Vabrial @CatLadousse https://t.co/ueRJUf6MSq
84,584,956451921061187584,"""Si les femmes ne peuvent pas aller à la justice, la justice doit aller a elles. ""
@MarleneSchiappa
@Egal_FH #ensemblecontrelesexisme #sexisme https://t.co/ToTWrKIjsR"
85,585,956454586067423234,Journée de mobilisation contre le #sexisme : #ActionLogement 100% engagé. Retrouvez notre guide :  https://t.co/W8BDKPvo6n et la vidéo @ETLMSF : https://t.co/Hpz30lyePn #EnsembleContreleSexisme
86,586,956452175533760512,
87,587,956520448908517383,"@BrigitteGresy Ces petits gestes, propos sexistes qui peuvent paraître anodins ont pour conséquences  d'inférioriser les femmes Et des conséquences graves sur leur santé physique et psychique #25janvier #Ensemblecontrelesexisme"
88,588,956449778505846784,« La diversité des acteurs est réunie. La lutte contre le sexisme est une lutte transversale ». Intervention de @MarleneSchiappa à la journée #EnsembleContreLeSexisme https://t.co/gWQXd8EdAA
89,589,956450196300451840,"@MarleneSchiappa ouvre cette journée placée sous le signe de l’#EgalitéFH ! ""Nous devons marteler que le féminisme est inclusif et concerne tous les genres, les âges et les générations sans restriction."" #EnsembleContreLeSexisme #25janvier https://t.co/xZNMgJZTVb"
90,590,956512003899629569,"[#EgalitéPro] Au travail, 80% des femmes sont régulièrement confrontées à des attitudes ou des décisions sexistes. #EnsembleContreLeSexisme https://t.co/F4l8QUKmYC"
91,591,956552175072808960,"Expression québécoise pour Plafond de verre ... plancher collant ! 😀 j’aime beaucoup 
#EnsembleContreLeSexisme"
92,592,956433664363114496,Rendez-vous dès 9h pour la journée #EnsembleContreLeSexisme en présence de @MarleneSchiappa et de @laurossignol. #sexisme https://t.co/kyMWeb2G2b
93,593,955726820938276864,
94,594,955738168929804288,Pierre Arditi prend la défense de Catherine Deneuve en citant Molière (mais se trompe de pièce) https://t.co/CnPpIq72tI
95,595,955735077052444672,
96,596,955758509349421056,
97,597,955729907220434945,
98,598,955752690935631873,
99,599,955760974736379904,
