,index,tweet_id,tweet_text
22,3022,966979261667205120,@Fr_Marien @jmdereeper @EmmanuelMacron @BGriveaux @auroreberge @LeclercErwan @Duchene_Caro @CyrielleAguedaR @dbaichere @pierresang @lecocqcharlotte @Avec_Marlene Et que pensez vous de la suppression de la prime d activité pour les handicapés du manque d AVS dans les écoles
23,3023,966963200645152769,Aurore Bergé #EM N°439/618 dans le classement du 22/02/2018: @auroreberge a perdu -308 places https://t.co/NetovLbE9k
24,3024,966968481152471040,
25,3025,967007151246991360,
26,3026,966984220546658304,
27,3027,966980176440713216,"Devise de la #republique : L/E/F , ou bien celle de @auroreberge ? Progressiste? Le libéralisme détruit toute idée de Fraternité et ne crée de liberté que pour les tricheurs : Quel progrès ! Plutot que: Lrem ,appellez vous:""On a marché sur la République""! https://t.co/uqWphczHXU"
28,3028,988563249938526208,"À l’occasion de la séance solennelle de remise des insignes de Doctorat Honoris Causa de l’Université et des Facultés, l’ULB aura le plaisir d’accueillir Madame Christiane TAUBIRA pour la présentation de son ouvrage ""Nous habitons la terre"" https://t.co/DD6AoPZh6u"
29,3029,988519251442094081,"Il y a 5 ans, mariage pour des personnes de même sexe. Un combat parmi les plus essentiels auxquels il m’ait été donné de participer à l’Assemblée. Conviction, volonté et fierté avec tous les camarades de la commission des lois autours de Christiane Taubira. Merci à eux."
30,3030,989603565571395585,RT gblardone: François Hollande Qui s’est battu presque 1 an et 1/2 avec Christiane Taubira pour faire voter la loi sur le Mariage Pour…
31,3031,989548481646915584,@PMoal29 @pprodhon @BGriveaux Non mais on se croit rêver déclarer qu on est homophone d'un deputede la république en Marche il faut assumé ou la fermer nous les socialistes nous sommes à l'origine du Mariage  pour tous d ailleurs ça fait 5 ans déjà notre ministre de la justice Madame Christiane Taubira  bravo
32,3032,988393704355516417,
33,3033,988474500827242496,
34,3034,989436928507371520,« Baroque sarabande » : amours et déceptions littéraires de Christiane Taubira https://t.co/y5g5xeJKsX via @f_desouche https://t.co/Fc74yDsg3P
35,3035,988468835098427392,
36,3036,990163967619293186,
37,3037,988344712980508672,"La France ; et si on était fier de notre pays ?

Cinq ans. Il y a cinq ans, Christiane Taubira faisait voter le Mariage pour Tous. Alors que les réactionnaires prévoyaient une catastrophe... https://t.co/phlDuSTlAf"
38,3038,954808418900107271,
39,3039,954805453292228608,"@cam10abily23 @SandrineDusang @bretigny7sand Quelle belle brochette! Meilleures attaquante, milieu et defenseures des bleues... Vous nous manquez cruellement sur le terrain avec les bleues...revenez please!!! Bon match à tous..."
40,3040,954808117870710785,Belle initiative de la part de @C8TV qui diffuse ce soir nos footballeuses françaises en match amical ! Allez les bleues #foot #Allezlesfilles #1a0maiscpasperdu!  @FFF     🙂💁‍♀️💪⚽️⚽️
41,3041,954804115963445248,"#FRAITA ⚽️ 🇫🇷 🇮🇹 France - Italie au 🏟@orangevelodrome Tous devant la TV📺 sur @C8TV à 21h pour encourager notre @equipedefrance 😀RT si vous allez regarder le match
❤️Si vous pensez que nos Bleues vont gagner ! https://t.co/W8DVgz44Mj"
42,3042,954802945148833792,
43,3043,954806304555626496,"C'est parti entre la France et l'Italie ! 
On veut une victoire pour ce 1er match de l'année👊
ALLEZ LES BLEUES !!🔵⚪🔴
#FRAITA @C8TV https://t.co/UMERdfYZeo"
44,3044,954807792031776768,
45,3045,954806258867064832,
46,3046,954804910687703040,"#Football 👉🏼 au stade @orangevelodrome ! Premier match des BleuEs pour 2018 #FRAITA 
https://t.co/u76n68GDeM"
47,3047,952710757019471872,
48,3048,952708995793514496,
49,3049,952708892575838208,"#MoiAussi. Les dénonciations se multiplient, mais sont-elles la solution? #TLMEP https://t.co/fa1I3RXjic"
50,3050,952709763120467968,
51,3051,952710505545764865,"#tlmep Conflit des générations
#moiaussi"
52,3052,952710913907482624,J’adore les propos de @AurelieLanctot ✌️#tlmep #metoo movement #moiaussi
53,3053,952709928254365697,
54,3054,952709504042520578,Peut-être y’a-t-il une différence entre le hastag #BalanceTonPorc et #MoiAussi? #TLMEP
55,3055,950329936895672322,"Jeudi 25/01 Première journée nationale de rencontres à propos du #sexisme en présence de Marlène Schiappa, Secrétaire d’État à l’égalité entre les femmes et les hommes : tous ensemble #contrelesexisme ! Programme et inscription : https://t.co/4zKUYclCz4 https://t.co/oGKswi0l90"
56,3056,950346528069210112,
57,3057,950334923927416837,"Importante interview de @annefloremarxer qui explique son engagement pour une reconnaissance des filles dans les sports actions, mais aussi et surtout la triste réalité toujours actuelle du milieu !! https://t.co/86bAvaB3uM #sexisme #liberezsaparole (via @neufdixieme)"
58,3058,950349512274522114,"@bonapequality 
Le Lundi 15 janvier aura lieu le 2nd forum des formations et des métiers au sein du collège Le vallon à AUTUN. #stereotypes #sexisme #forumvallonautun"
59,3059,942398097405173762,
60,3060,942344002355032065,Faut-il abolir ce concours ringard? @lobs pose la question.   Parade inutile #missfrance2018 #HasBeen #Sexiste https://t.co/t4mWckBn7s
61,3061,942476495158763521,"Qd des adhérents #LR du 92 affichent des arguments aussi odieux que ceux de certains #essentialistes et du #PIR en soutien d’un coopté Rueillois #raciste et #sexiste
#censure d’administrés 
@patrick_ollier
@villederueil
@VincentPOIZAT 
@LeParisien92 
@malika_akli 
@MAlliotMarie https://t.co/omtY6zGHb4"
62,3062,942497507241877504,
63,3063,942692510148767744,
64,3064,942488276929302529,"Mettre à pied #Tex pour sa ""blague"" #sexiste qu'il n'aurait pas du faire, ça me paraît un peu too much.L'équité demande que l'on apprécie la gravité des fautes commises de manière à mesurer les sanctions en proportion de la nature de la faute&gt; A chaque faute suffit sa peine,non?"
65,3065,953259901228371968,#MoiAussi : un pavé dans la mare | Segment | Tout le monde en parle | ICI Radio-Canada.ca https://t.co/8mat8bctoB
66,3066,953271744634261504,"«Tout ça avait lieu avant, de manière plus privée. #MoiAussi l’a fait apparaître sur la place publique. Maintenant, trois mois plus tard, est-ce qu’on est soudainement passé de l’autre côté ? Est-ce que le système a miraculeusement changé ?» https://t.co/uhVYHdTUBm"
67,3067,953271370112229376,
68,3068,953247288918462464,
69,3069,953234894641123329,
70,3070,953242501682487296,
71,3071,953270567683153920,"#MoiAussi #ilyamoyen d’être un homme hétéro ET respectueux en ‘18
#MeToo #it’spossible to be a straight man AND respectful in ‘18"
72,3072,953261231883915264,Véronique Cloutier explique pourquoi elle ne s'était pas prononcée sur #MoiAussi  https://t.co/iOwhh4E2SS
73,3073,953257874716876803,
74,3074,88489067976736768,
75,3075,129867909047648258,4 histoires de Féminisme Mal Placé est 7ème dans la catégorie.... Santé-Bien Être ! O.o http://t.co/ZdzAPNc9 #Ironie #Jadore
76,3076,126563122805870593,
77,3077,133607780601970688,@MuBo_o J'en peux plus du féminisme. (via @afterhappyhour) AHHHIIIII mécréante ! #ironie
78,3078,955579736624910336,
79,3079,955601535261589505,
80,3080,955591396064419840,
81,3081,955605024947736582,"La Chronique de Zemmour sur #BalanceTonPorc : "" combattre le mâle hétérosexuel blanc !""  https://t.co/c2C2pkK0IJ via @FN42Loire"
82,3082,955589660717219840,"Progr 2018-2019 déposition du nom de domaine : .rillettes 

#BalanceTonPorc.rillettes 
Info :
Contact@la-raclette.party"
83,3083,954676231768887296,
84,3084,954674258558570497,"par contre rien sur #BALANCETONBABYBEL !
tout sur #BalanceTonPorc !
avouez qu'il y a quand même un problème dans ce pays 
Vous en pensez quoi ?"
85,3085,954674495775703040,"Attaquée en diffamation, la créatrice de #balancetonporc lance une collecte pour sa défense https://t.co/piIo7npll5"
86,3086,954676555304849408,"À 20 retweet je m'éclate 3 oeuf sur la tête 
#Capital #YouTube #YouTubePartnerProgram #CaCestLaHonte #BalanceTonPorc #EnvoyeSpecial #LaVilla3 #4mariagespour1lunedemiel #Quotidien"
87,3087,954674723522269184,"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/XVqC7ey8T1 via @bvoltaire"
88,3088,954681003573948416,
89,3089,954678483250278400,
90,3090,951122415274352640,
91,3091,951168023104311297,
92,3092,951131399658106880,
93,3093,951144060458295296,
94,3094,951121214382231552,
95,3095,951119371266609152,
96,3096,954737420179734528,
97,3097,954734263131394048,
98,3098,72293615417831424,
99,3099,85432449999441921,
