,index,tweet_id,tweet_text
88,2288,859370010892009472,"DIRECT 2017 - Christiane Taubira signe une tribune contre la ""menace rédhibitoire"" du FN https://t.co/RW0RgDPD3Y https://t.co/vXfAcJk1UJ"
89,2289,859342883421392904,"Digne et responsable, elle a toujours ma plus profonde admiration.
Christiane Taubira : « Nous voterons Macron » https://t.co/Gvcbidg0qp"
90,2290,859484641832706048,"Pour Christiane Taubira,le vote en faveur d’Emmanuel Macron est un ""acte de raison"" et non ""un geste d’enthousiasme""
https://t.co/nUbqB9s38a https://t.co/7UJhN13ZJn"
91,2291,969707329334726656,
92,2292,967669524899119104,
93,2293,970274808117317633,
94,2294,970361381471088640,"Jean-Michel Aphatie rhabillé pour l’hiver !
Monia Kashmire taille un short à @jmaphatie à propos de ses conseils mode à @auroreberge dans #LTD https://t.co/t0zSdbyHpS"
95,2295,967848995065384962,
96,2296,965960701150834698,".@auroreberge attaque les propos de @gillesplatret sur les ""CAP ajusteur-monteur"" et de @laurentwauquiez sur les syndicats : ""Ne tendons pas la perche à ceux qui voudraient nous traiter de guignols !""
#directAN #QAG https://t.co/GgzkWiDtci"
97,2297,965981135699357697,
98,2298,965994564178890753,"""Il y a en ce moment une campagne pour opposer urbain au rural. Parler uniquement de fermetures de classes n'est pas honnête intellectuellement. 
Ex dans l'Oise : 618 élèves en moins et 55 créations de postes là où on aurait dû supprimer 34 postes !"" @jmblanquer en audition. https://t.co/JtEfWwSUWi"
99,2299,965922872026951680,"Le porte-parole de les Républicains méprise les CAP ? 
Les CAP lui répondent ! https://t.co/TW0tF2CxPx"
