,index,tweet_id,tweet_text
46,1846,953341869701914625,
47,1847,953347305901645825,Steven Spielberg réagit à la tribune signée par Catherine Deneuve https://t.co/UxeF3XO7Yp https://t.co/QuW5llsgMk
48,1848,941585507292733445,
49,1849,941587789736529920,"""""la discussion rationnelle des preuves"" est ce qui sépare #balancetonporc de juger et éventuellement condamner "" https://t.co/WYOkq53vdV"
50,1850,938904111088578563,"#balancetonporc #balancetonpedophile #livreaudio #audiolivre lu par l'#autrice Mathilde #BRASILIER https://t.co/2mHfVDHDdn
https://t.co/PIdqcFBhxl
https://t.co/VjMxHzklg6 important réassort en FNAC plusieurs fois ce jour! https://t.co/4yNU3lJ5xe"
51,1851,938895549893398528,#Balancetonporc et le reste va suivre. Enfin. https://t.co/XefSmLhSB6
52,1852,938880497186418693,
53,1853,938896078035931136,"#Liar en prime time sur TF1, reflet de l’effet #balancetonporc ?"
54,1854,985891561727823872,"Après Macron demain, la chancelière allemande Angela Merkel viendra elle aussi débattre de l'avenir de l'Europe au Parlement européen à Strasbourg lors de la session plénière de novembre"
55,1855,985750606680817664,
56,1856,985619904291311617,
57,1857,985873024464445440,"@giressbaggothy @EmmanuelMacron @Queen_Europe @LouisMichel @NathalieLoiseau @Elysee @dreynders @bayrou @lepen @soniarolley @Linformatrice @tresinsolent @antonioguterres @ONU_fr @Quotes_PS @fhollande @NicolasSarkozy @Europarl_PL @LUnionEuropenne @PutinRF_Eng @BasharAlAsad Mon frère toutes ces personnes que tu as identifié ici sont des diable ils voient tout , mais baza kaka ba kadiapemba"
58,1858,985901083343106049,"Frappes en #Syrie : la délicate position d'Angela Merkel

Contrainte par une opinion massive hostile aux interventions militaires, la chancelière approuve les frappes occidentales, mais s'abstient d'y participer &gt;&gt; https://t.co/46SM3RbXDy https://t.co/KYLNctNYKg"
59,1859,985934605168594944,Angela Merkel contestée en Allemagne sur le dossier russe et poussée à adopter une position plus modérée envers Moscou. https://t.co/CRQXKsDKu6 via @Challenges
60,1860,985593352715493376,"[Envoyé spécial à Berlin] Depuis 1998, Angela Merkel gère les dossiers chauds avec sang froid et un grand art de la com’. Tout a commencé avec un affaire nucléaire il y a 30 ans. https://t.co/tM1HzNQIoH https://t.co/PUzF4SfNn0"
61,1861,985671110095065089,
62,1862,985649951244943365,ANGELA MERKEL...Elle habite le même appartement depuis qu'elle a était une simple fonctionnaire...Un journaliste lui dit lors de notre dernier interview il y'a 5 ans vous portez les mêmes vêtements ...Je suis la pour servir mon pays et non pour faire un défilé de mode . https://t.co/CwiTsyI4w7
63,1863,985861605752803328,
64,1864,941068604862279680,"Depuis que les candidats #odbali sont partis y a pas juste eu du froid dans la météo au Québec mais beaucoup de froid dans l'actualité. Je pense à #moiaussi #salvail #rozon et j'en passe ! @JayDuTemple vous leur avez dit ?
#couperdumonde #bordelici #drame"
65,1865,941012594617233408,
66,1866,956459140347518976,Première table-ronde sur les conséquences du sexisme sur la santé des femmes #EnsembleContreLeSexisme on commence avec un mythe: L'hystérie
67,1867,956529992917311488,"""Les stéréotypes de genre ne créent pas les inégalités mais ils les légitiment et les rendent invisibles."" @BrigitteGresy #EnsembleContreLeSexisme @laurossignol @MarleneSchiappa Merci à tous les intervenants pour leurs mises en lumière et leur engagement. 💪🏼Ensemble, agissons ! https://t.co/FneDSSC2DT"
68,1868,956449369661812737,".@MarleneSchiappa, Secrétaire d’État chargée de l’Égalité entre les femmes et les hommes, salue la décision du collectif de continuer ses actions #EnsembleContreLeSexisme https://t.co/vVaVWFb3yH"
69,1869,956512641442373632,""" Il n'y a pas de féminisme moderne et de féminisme ancien il y a un universalisme de la lutte des femmes.""
@laurossignol, sénatrice de l'Oise et ancienne ministre  #EnsembleContreLeSexisme #sexisme #25janvier https://t.co/ujUtQwxY7f"
70,1870,956465861186998272,
71,1871,956459593290387462,"Sommes-nous toutes et tous malades du sexisme ? Comment imprègne-t-il chaque strate de la société ? Première table ronde thématique sur la santé et décryptage de ""l'hystérie""... #Decrypter pour mieux #preconiser #EnsembleContreLeSexisme #25janvier https://t.co/TsKvNHza0a"
72,1872,956467331542155264,
73,1873,956458195656040448,"Aujourd'hui, c'est la première journée nationale de lutte contre le sexisme #EnsembleContreLeSexisme ! Retrouvez toutes les ressources en ligne du @CentreHubertine, centre francilien pour l'égalité femmes-hommes 👉 https://t.co/s8oToZUk6o #EgaliteFH https://t.co/8ksl3pqH4h"
74,1874,956452484314292225,« 8 femmes sur 10 ont peur de sortir seules le soir » la peur a des conséquences sur la #Sante #Travail et bien + encore. Il faut s’y attaquer @MarleneSchiappa #EnsembleContreleSexisme #TFTC #25janvier #NoMoreCliches
75,1875,957909705304825856,"@EmmanuelMacron @EPhilippePM bjr Mrs, je reviens sur l'affaire Darmanin , SVP le passé de cette femme n'est pas claire, et quand on monte dans un hôtel avec un homme s'est pas pour jouer au Tennis?Marie @974corail"
76,1876,957915988066004992,"@GG_RMC @GDarmanin cette femme faisait quoi comme boulot quand elle a fait appel à #Darmanin? et suivre un homme dans un hôtel on va absolument pas, pour jouer au Tennis""?"
77,1877,957921671620579329,"Suis-je devenu prude, où il n'y a que moi que ça choque d'emmener une femme qui n'est pas la mienne en club échangiste ? 
Trois questions sur les accusations de viol qui pèsent sur le ministre Gérald Darmanin : https://t.co/TQ7rwqreeC"
78,1878,957922375286362113,
79,1879,946686038390456322,
80,1880,946672487005409280,
81,1881,946430518106775553,
82,1882,946418819882504193,
83,1883,953665725700431872,Quel rôle fut joué par Danielle Darrieux et Catherine Deneuve à 32 d'écart ? Réponse : celui de Marie Vetsera dans le film Mayerling. https://t.co/ivIPzsZA7p
84,1884,953642270590423041,
85,1885,953673616884883456,Tribune sur le harcèlement: Catherine Deneuve assume mais présente ses excuses aux femmes victimes https://t.co/gOESo82608 via @BFMTV
86,1886,953649189006856192,
87,1887,953661919033950208,
88,1888,953670210908762113,
89,1889,955540725487239168,
90,1890,955532803801743361,@timvinchon @HuffPostTunisie Il y aura aussi les carapaces bleues et les bananes comme dans Mario Kart ?
91,1891,955526163379736576,Avec un fond de coloration j'ai réussi à refaire toutes mes mèches bleues 🙌
92,1892,955552305939705858,Bracelet avec des perles bleues à vendre si intéressé jfais des promos c’est les soldes
93,1893,955529839418789893,"#Rediff Football féminin: «Agréablement surprises» par le Vélodrome, les Bleues un peu désolées pour le spectacle https://t.co/M0mmBY9RaH https://t.co/dBFZMc6xot"
94,1894,955529399759142914,
95,1895,955555830572699648,
96,1896,955522756690530305,"@guilhem_guirado @FFRugby GUILHEM n'est pas du genre à GUI(tter le)RADO comme ça.  Bon courage Captain,  on sait que tu n'en manques pas . #soutiensleXV #XVDEFRANCE #EDF #Bleues #Bleus les seuls Hastags qui me donnent des émotions  🏉⚽⚾🏀🎾🎿🏊🏋🚴🏎🏍🏓🏸 etc juste 🇫🇷 😍 https://t.co/nOxeNT30Qn"
97,1897,955531386773032961,
98,1898,955528633338286080,🌿 il me reste une rouge car une personne qui m'en avait pris une préfère finalement les bleues! 🌿
99,1899,986892677613486080,
