,index,tweet_id,tweet_text
77,7977,935464973127553024,
78,7978,935490367226605568,
79,7979,935491808934744064,
80,7980,935450182585667584,
81,7981,944816392553058304,"Aspect poignant du choc des témoignages: #moiaussi est la pire chose arrivée à une victime, et plus elle en parle, moins d'autres victimes ayant vécu d'autres types de drame ne supportent son témoignage!
#cultureduviol #balancetonporc
https://t.co/WxPLSeo7oS"
82,7982,944789871624904704,"Portons plainte contre la police, la justice, les témoins silencieux et l'entourage malsain pour complicité et non assistance à personne en danger
#cultureduviol
Libérons la parole des victimes pour leur rendre justice et éviter de nouvelles victimes
#balancetonporc #moiaussi"
83,7983,944949244988985344,
84,7984,944938407633063936,"Si les réseaux sociaux et le mouvement #MoiAussi avaient toujours existé, le Robert des noms propres seraient beaucoup moins épais et la quantité de noms d'hommes et de femmes serait un peu plus égale."
85,7985,954450094191005697,
86,7986,954450119809740801,
87,7987,954446131748057089,"c'est vous les femmes qui sont les auteures des harcèlement par vos habilement ultra-sexy après vous dites harcèlement non ce pas juste. 
 #BalanceTonPorc"
88,7988,936556964007604224,
89,7989,940723929878089728,Y'a une classe politique AU GRAND COMPLET qui devrait être ici! #moiaussi
90,7990,940723021471461376,Tina Tibodeau de Carrefour pour femmes parle de la victimisation et les médias et autres intervenants comme le système judiciaire ne sont pas sans responsabilité  #moiaussi #metoo
91,7991,940723791252152320,"La question que je me pose. Pourquoi encore aujourd'hui les moyens manquent pour introduire des cours d'éducation sexuelle dès le plus jeune âge, des cours à l'égalité entre les genres? #moiaussi #metoo"
92,7992,940727879817711617,@tthibodo : importance pour les universités de se doter de politiques sur les violences à caractère sexuel! J'ajoute que le gvt. doit avoir un leadership sur ce dossier. Doit avoir une obligation. Très heureuse d'avoir fait partie du comité de l'UdeMoncton #metoo #moiaussi
93,7993,940722450446405632,"Pourquoi il n'y a pas plus de dénonciations? La peur? Pas uniquement. Je crois que c'est  pertinent de parler de culture du viol, une culture dans laquelle on demande aux victimes de se justifier et où on enlève la responsabilité sur les agresseurs #metoo #moiaussi"
94,7994,940740615234605058,Pourquoi il y a encore une remise en question des victimes? On a tendance à tout formuler au passif. C'est une femme qui a été agressée au lieu de c'est l'agresseur qui agresse la femme. Une responsabilité médiatique aussi #metoo #moiaussi
95,7995,940721368680845313,Sommes-nous immunisé.es? Non. La violence à caractère sexuel est ancrée dans nos attitudes et apprentissages  (socialisation genrée) Temps d'aborder la responsabilité des hommes alliés et des gouvernements  #metoo #moiaussi
96,7996,940723445540769793,"""Si une personne se fait voler sur la rue Main, personne ne va lui demander à la victime pourquoi elle se trouvait sur la rue Main. Mais une femme qui se fait abuser, on va lui demander ce qu'elle faisait là à 2h du matin."" @tthibodo #aidonslesvictimes #moiaussi"
97,7997,957694932218798080,"@20Minutes peut être,que cette femme est une ceci,ou une cela,d'après darmanin,mais il lui a fait du chantage au sexe,et ça c'est impardonnable!"
98,7998,957635990323171328,
99,7999,957743649625968640,"Pour en marche cest clair
Darmanin est innocent

Cette femme est coupable

Circulez il ny a rien a voir https://t.co/TjKIVzlmkd"
