,index,tweet_id,tweet_text
35,2335,895707641187532804,"#Shalom🕊
 
Venez le vendredi 8 Sept. à 14h a la #conference

La #halakha est elle #sexiste et #Lesbophobe ?

 https://t.co/f6H8tWW9B9 https://t.co/OGe2cILzSh"
36,2336,895718855066042368,
37,2337,894859431883800576,
38,2338,896042771299094528,
39,2339,939237655803580416,
40,2340,939227226784092162,
41,2341,939230376429608960,
42,2342,939241928679288832,
43,2343,939240670333509632,
44,2344,843795592707035137,
45,2345,834126883721723909,Témoignage : quand les profs et proviseurs laissent faire ou pire: insultent ou culpabilisent #college #payetonbahut #cybersexisme #viesnum
46,2346,830498555882307585,
47,2347,901120412217729026,"A ce niveau d'obsession (et d'intox), il est probable que Guillaume Larrivé dort avec un doudou Christiane Taubira
https://t.co/dV6bGiksKu"
48,2348,891396014254555136,Le journaliste Cohen-Grillet sur RMC : « Christiane Taubira a menti et je le prouve! » sur les attentats du Bataclan https://t.co/Nw9AnrUfGW
49,2349,915912936832585728,
50,2350,900396709444030464,"Christiane Taubira : ""Affrontons ensemble notre passé esclavagiste!"" https://t.co/TnTiZWtfdM https://t.co/vWbbyJVhOa"
51,2351,902644711189606403,
52,2352,888147781843640321,"""Je vous obsède avec une constance qui appelle l'admiration"" la phrase de Christiane Taubira que je vais finir par me faire tatouer! https://t.co/S8bKY3aq2P"
53,2353,909802031799554048,Nous sommes heureux-ses et fier-e-s de compter parmi nos soutiens celui de Christiane Taubira. Merci @ChTaubira. #Sénatoriales2017 #Paris 🇫🇷 https://t.co/3xKStcRLVT
54,2354,954080955592884229,La créatrice du #balancetonporc attaquée en justice pour diffamation https://t.co/YR6JTeaZVS https://t.co/eo7M9ZjI44
55,2355,955747967205609472,
56,2356,988099168089624577,
57,2357,987965729520652298,
58,2358,939797962779217921,#balancetonporc #nikosaliagas et #sandrinequétier pour avoir enregistré #50mnInside hommage à Johnny avant sa mort...irrespectueux ! Mais que fait le CSA?
59,2359,939769932321050624,
60,2360,939775197988708352,
61,2361,939781533111672832,
62,2362,939786423447773184,
63,2363,939772290602094593,
64,2364,938595607069057029,
65,2365,938562880613552129,"“MAIS, le monde est en train de changer. Il y avait des temoignages poignants sur les réseaux sociaux à travers la campagne #MeToo #MoiAussi. Ils ont été reconnus par @Time “Personnalité de l’Année.” - @diallorr"
66,2366,938514032520192000,
67,2367,938589667628408833,
68,2368,938602019442647040,"Nadia, Patricia, Maxime. Victimes de Clément. #LesSimone #moiaussi"
69,2369,938603820434771968,
70,2370,938510137257549829,Les premières femmes qui ont révélé l'affaire Weinstein et les milliers qui ont suivi via les mots-clics #Metoo et #Moiaussi désignées Personnalité de l'année 2017 https://t.co/DQwWD1B0V1 https://t.co/growwTqeFv
71,2371,938535177936166913,
72,2372,938808723522375680,
73,2373,938811550873407489,
74,2374,967474237677232129,#SLT Excellent Baffie qui s adresse à Aurore Berge: «  Toi aussi tu travailles pour les guignols »!!!!
75,2375,967472368246493184,
76,2376,967881316338413568,
77,2377,967553885006192641,
78,2378,955171522565541888,
79,2379,955171275110051840,
80,2380,955165446608650240,
81,2381,955166830246711302,
82,2382,954423755866066946,
83,2383,954422949787897857,
84,2384,953696528027258882,
85,2385,953695211321950208,
86,2386,953696016787759105,
87,2387,953698224010866688,"La défense de la ""liberté d'importuner"" défendue par de nombreuses femmes dont Catherine Deneuve, a fait vivement réagir notre invité Emma, sa réponse a circulé sur les réseaux sociaux https://t.co/EncSoy1hhS"
88,2388,953707033450164225,
89,2389,953695850902900736,
90,2390,955199076303335424,
91,2391,955196241801109505,
92,2392,955193844601155584,
93,2393,955191838385889282,
94,2394,957574957894131712,
95,2395,957714269390467073,
96,2396,951082152543903745,
97,2397,951076760371724288,
98,2398,951079478981287937,
99,2399,951075088434069507,
