,index,tweet_id,tweet_text
15,6115,877226852963688448,Ségolène Royal déjà recasée par Emmanuel Macron &gt;&gt; https://t.co/HqOht8huiH https://t.co/MKbhr7bHZG
16,6116,877492982638940160,Les conseils de Ségolène Royal me manquent beaucoup pour lutter contre la #Canicule2017 😂 https://t.co/c5V0znFkR2
17,6117,877230122012733440,
18,6118,877079771057934336,"L'avenir de l'appareil du Parti socialiste ""indiffère"" l'ancienne ministre de l'Environnement Ségolène Royal https://t.co/qdtEugb9jK"
19,6119,877270079976726529,"Grosse rigolade
Fonte des glaces. Selon Canard enchaîné, Emmanuel Macron aurait décidé de nommer Ségolène Royal ambassadrice pour les pôles."
20,6120,877440565268418561,"Nicolas Sarkozy au pôle financier, Ségolène Royal au pôle Nord et François #Bayrou à Pau... 2007 est désormais si loin !"
21,6121,876806297714380801,"Interview ce matin dans le @Corriere
Ségolène Royal : «Pochi alle urne? https://t.co/reDcG3z8O1 https://t.co/7XKdzMQ1ZN"
22,6122,954304642237784070,
23,6123,954303666760151040,
24,6124,954304195619885057,
25,6125,938074026978758656,
26,6126,938068726221541376,"@Diab0l029 @TedLunique @generation____s @Enguerand226 @benoithamon @GenerationsMvt @canardenchaine Ah oui quand même, vous en êtes là, à force d'aveuglement militant 
un viol est, à vos yeux,  un ""comportement non adapté""
Mazette ! 

#UNEF
#MJS
#BalanceTonCastor
#BalanceTonPorc"
27,6127,938073925317283840,"Après le titre coup de poing de @chillaofficiel #balancetonporc, le freestyle poignant #metoo de @vins_waza enfonce le clou 👏🔥 https://t.co/lYDRpcxDKz"
28,6128,938062575522205696,
29,6129,938059965239119873,
30,6130,938072521672359936,Les amis Apres #balancetonporc je vais lancer #balancetonharceleur car on parle pas assez du harcèlement scolaire ! Vous êtes victimes du harcèlement ? Lâchez vous sur ce hashtag #balancetonharceleur
31,6131,938065808894382081,"#Balancetonporc: une journaliste de l' #AFP dénonce le vice-président du parlement algérien 
#Algerie 
https://t.co/LTj1MMKMz7 https://t.co/jWRmc6jz1M"
32,6132,932998899199102977,
33,6133,928587769076690945,"Dans un monde idéal, il faudrait que les victimes de #HarcelementScolaire deviennent DRH et qu'elles se transmettent la liste des noms de harceleurs type #BalanceTonPorc.
Il y aurait ainsi une hausse du chômage de (très) longue durée, mais davantage de justice sur terre 😁#ironie"
34,6134,931218366274134018,
35,6135,930680621462147072,
36,6136,943509379525087232,"Ça me désole de voir à quel point la sexualité de la femme est encore ultra tabou, si une femme a envie de se faire soulever ou se fait soulever autant de fois qu’elle le veut force à elle d’etre épanouie sexuellement bordel et y’a aucun « sale pute » ou « salope » qui tienne"
37,6137,937704298796015616,
38,6138,946002331761561600,
39,6139,938121544756334592,"@Lesquenlibre Vous racontez n'importe quoi. #BalanceTonPorc ce sont des femmes qui témoignent des agressions qu'elles ont vécus, il n'y a rien d'antisémite. Les affaires que vous citez n'ont rien à voir avec ce #, incriminez les médias à la limite mais ne mélangez pas tout 🤔"
40,6140,938114944150786048,
41,6141,983980269920313350,
42,6142,976847491218989059,"Si Sarkozy est condamné, on est d'accord, c'est comme pour le Tour de France, Segolène Royal récupère la victoire sur tapis vert ?"
43,6143,984127527772975107,"""Mais qui a trahi Ségolène Royal ?""  Cohn-Bendit trouve Hollande ""gonflé"" sur une trahison de Macron   (LCI)"
44,6144,981578646744911872,"Relisons les pensées de #MartinLutherKing, toujours aussi fortes 50 ans après son assassinat « Nous devons apprendre à vivre ensemble comme des frères sinon nous allons mourir tous ensemble comme des idiots ». D’autres citations sur #instagram ➡️ #segoleneroyal https://t.co/DlQLe1GBoe"
45,6145,978680287721869313,Première réunion des soutiens de Ségolène Royal pour la candidature à la mairie de #Paris au parc zoologique https://t.co/WOvoaAO1Y8
46,6146,983044579095142401,
47,6147,976818993959927809,Et si les contribuables de l'ex-région POITOU CHARENTES demandaient des comptes à #SégolèneRoyal  quant à l'utilisation de leurs impôts locaux ? https://t.co/mLeezQb2iI
48,6148,983295508264423424,
49,6149,979348219296657408,"#dessin @CourrierPicard et @UnionArdennais du 29.03.2018 : Après #SegoleneRoyal, #RachidaDati se dit prête pour la #MairieDeParis ! https://t.co/wwqInnXKOP"
50,6150,980515849051295744,Retrouvez-moi sur #Instagram sur le compte #segoleneroyal https://t.co/Yx2RtNJ0nX
51,6151,954677769220317184,"@Benallal_Narjis De l'appropriation culturelle se fait depuis la nuit des temps, c'est elle qui a façonné les différentes cultures que nous connaissons aujourd'hui. D'autres en découleront. Les combats identitaires, comme celui sur le sexisme connaissent des dérives stupides"
52,6152,954692964315467776,"@ClaraTwittine69 Comme quoi le racisme est déguisé en d'autres noms,feminisme,laïcité,sexisme, patriotisme, maintien de l'ordre,ect"
53,6153,954684960547381248,"Dès 19.00, @AliBaddou reçoit @Enthoven_R autour de la guerre des sexes, Patrick Stefanini et Nathalie Saint Cricq sur le PenelopeGate un an après, @annefloremarxer pour le sexisme dans le sport, et @FabriceMidal auteur de ""Sauvez votre peau ! Devenez narcissique"" #clhebdo https://t.co/fAqZDyrRhy"
54,6154,954690068198969344,
55,6155,954681282277015552,
56,6156,954689099964788739,"@OLRA_asso Quand on voit les réponses, on voit bien que y a une masse de gens aveugles. 
Le racisme anti-blanc c'est comme le sexisme anti-homme, c'est comme l'heterophobie,... Ça n'existe pas.... Oh attends si, sauf que comme personne n'en parle, personne ne le défend :)"
57,6157,954700054710964226,
58,6158,954746867400749056,"Pauvre type  qui fait du buzz avec ses propres déchets, qui boit de la bière dans un train ? A part un alcoolique bouffi sans talent et qui utilise #balancetonporc à la sauce g mal aux couilles. https://t.co/XUD52KAvuD"
59,6159,954755825192652800,
60,6160,954761553227796482,La journaliste à l'origine de #Balancetonporc poursuivie pour diffamation https://t.co/FqrpTqWZRR via @Valeurs
61,6161,954757532475625473,
62,6162,968554270147608577,"Au delà de la parole libérée, #MaintenantOnAgit ! 
@IamJulieGayet @Fondationfemmes https://t.co/yuwcKnsn3y"
63,6163,968482587038666753,"La Reine des Neiges, Star Wars et Marvel, bientôt trois nouveaux parcs à @DisneyLandParis. Écoutez @RobertIger, PDG de Walt Disney Company reçu à l’Élysée ce matin, nous dire pourquoi il continue d’investir en France. #ChooseFrance https://t.co/w239hdsb2r"
64,6164,968747778766721024,"""Il y a une volonté d'opposer La République en Marche et la ruralité. Pourtant, nous avons obtenu des accords des opérateurs pour lutter contre les zones blanches, nous luttons pour le maintien des classes en zone rurale."" @radioclassique #classiquematin"
65,6165,968750108010524673,"""Nous avons lancé de nombreuses réformes qui préfigurent la transformation du pays. Ce sont des réformes qui sont liées les unes aux autres. Certaines ont déjà abouti."" @radioclassique #classiquematin"
66,6166,968546526648852489,"Ceux la, on les aime bien.
#SIA2018 https://t.co/RtKnyPoH2G"
67,6167,968569622478970881,Aurore Bergé : « La liberté de se vêtir comme on veut ne devrait susciter aucun débat. » @CCastaner #24hPujadas https://t.co/i34zlF5YAc
68,6168,968603272369115137,Rendez-vous ce mercredi à 8h15 sur @radioclassique #ClassiqueMatin https://t.co/ey1DvJAHD8
69,6169,968749744687407104,"""Les Français connaissent les difficultés de fonctionnement de certaines lignes.  La réforme de la SNCF est nécessaire pour recréer des investissements là où ils sont nécessaires"" @radioclassique #classiquematin"
70,6170,968543430908481536,
71,6171,971276624363704326,
72,6172,973531018257928192,"Quel a été l’impact du mouvement #BalanceTonPorc, lancé il y a précisément cinq mois en France ? @mediapart a recensé les 31 affaires de violences sexuelles révélées ainsi que leurs conséquences judiciaires et professionnelles pour les hommes mis en cause. https://t.co/YlpASA0uWi"
73,6173,938018221093015553,
74,6174,938024305203478529,
75,6175,938021211409403905,
76,6176,954768772124020736,
77,6177,954766626406260738,"Donald Trump procède à une réduction de format spectaculaire de ce qui était, il y a peu encore, l'hyperpuissance américaine. Il le fait en empruntant deux chemins de destruction: le racisme et le sexisme.
https://t.co/r6RsNeWVkq"
78,6178,954769157366669313,
79,6179,954768318862327808,
80,6180,954780141242241030,
81,6181,954779494061092865,@BierreAltidor Ca va au-delà du sexisme je pense. Pourquoi pas #BalanceTaPub tout simplement?
82,6182,954786050160906247,« Sommes-nous toutes réduites à une paire de seins ? » Sexisme en sport : le coup de gueule de la championne de #snowboard @annefloremarxer dans #Clhebdo https://t.co/G0M3j43Bet
83,6183,954767887893520385,
84,6184,991805648965963776,"@twist1961 @TwitPolitique Traiter une femme de 'salope', c'est une remarque ? Une critique ?"
85,6185,991779311777734656,Femme très salope recherchant un métis sur Paris pour une pipe nature https://t.co/G6TKzo2MOl
86,6186,936956778050478080,"Au Sénat,  n'importe qui désormais y est élu !  Ou va la France ?  Ce couillon de Temal. ..#balancetonporc https://t.co/ezyniPeXFG"
87,6187,936956916969955328,"#Balancetonporc : autopsie d'un hashtag
 https://t.co/wqfxVWYz59"
88,6188,936963856701771776,
89,6189,936945282193022976,"Après l'affaire #Weinstein et les #Revelations #balancetonporc @libe publie ce WeekEnd un dossier très complet sur le malaise dans le cinéma (notamment), et ""l'impact"" du #harcelement et #ViolencesFaitesAuxFemmes dans la création #balancetonfilm artistique https://t.co/PpZTnJ3ZGZ"
90,6190,936960999629914114,"SOUTENEZ #DerrièreLeMasque en vous ABONNANT à ma Chaine @YouTube : 
https://t.co/PB5J6Mqfl1, 
LIKEZ, PARTAGEZ et COMMENTEZ le Film !!
#stopviolenceagainstwomen #ViolencesFaitesAuxFemmes #ViolenceAgainstWomen #balancetonporc #MeToo @Nice_Matin @VilledeNice @LeCNC @canalplus https://t.co/uwbDtPkZEu"
91,6191,770892894437797888,
92,6192,859086314129563648,"#Macron annonce une femme Premier Ministre !
👹👹👹La présence au premier rang de Ségolène Royal commence à m'angoisser ! ! !
#JamaisMacron https://t.co/1fhufxdo2J"
93,6193,610541887460651009,
94,6194,769956813722755072,Les mollahs annoncent l'exécution d'une femme lors de la visite de Ségolène Royal en Iran https://t.co/nj0kr0hJhd https://t.co/KZbdsC1ok3
95,6195,851318244136955904,
96,6196,838325149170548736,"La femme la plus citée dans la presse française en 2016 est... Hillary Clinton, devant Marine Le Pen et Ségolène Royal https://t.co/NEanZWGWMl"
97,6197,881976843565506561,"J'abhorre la gestion des deniers publics par Ségolène Royal.
Je ne critique pas le fait qu'elle soit femme mais sa dramatique incompétence. https://t.co/fAxkRI8s3w"
98,6198,635759106515726337,"Ségolène #Royal : ""J'comprends pas, je suis pourtant la meilleure!""
Cette femme rate tout en politique, c'est dingue! http://t.co/gM1Wd8mTBA"
99,6199,879083278610903044,
