,index,tweet_id,tweet_text
55,3855,978281607592398849,
56,3856,978225372960575488,"« La stratégie d'Emmanuel Macron semble reposer sur la Chancelière plus que sur sa coalition : elle part de l'idée qu'Angela Merkel voudra laisser une empreinte européenne dans l'histoire et accepter de porter des réformes. » #francoallemand
https://t.co/IodJdM4Gci"
57,3857,978186318621659136,Angela Merkel ou les infortunes de la vertu https://t.co/cXgsm1OWgQ
58,3858,978186801364992000,
59,3859,978283368050671616,
60,3860,978284966445568000,
61,3861,951490738503802882,
62,3862,951479807782653953,
63,3863,951492477223096320,
64,3864,951472704670101504,
65,3865,951488376649191424,
66,3866,973531018257928192,"Quel a été l’impact du mouvement #BalanceTonPorc, lancé il y a précisément cinq mois en France ? @mediapart a recensé les 31 affaires de violences sexuelles révélées ainsi que leurs conséquences judiciaires et professionnelles pour les hommes mis en cause. https://t.co/YlpASA0uWi"
67,3867,971276624363704326,
68,3868,967474078901776384,
69,3869,967474010509496326,
70,3870,967476578451120131,
71,3871,806919850698403841,
72,3872,807198860191875073,"#PayeTonSport : Une nouvelle bonne initiative. Le #Tumblr qui dénonce le #sexisme et le harcèlement dans le #sport.
https://t.co/FIC24bvnaN https://t.co/VRDrPnXnCH"
73,3873,806496599249743873,
74,3874,606896127087149056,
75,3875,806904586921451520,
76,3876,806888901260537860,
77,3877,472961526098571264,
78,3878,471952029053894656,
79,3879,806417785110884352,
80,3880,954704377226416129,
81,3881,954703694867718154,
82,3882,954702074004017155,
83,3883,954700256645656581,
84,3884,954699433702248448,
85,3885,936956778050478080,
86,3886,936960999629914114,
87,3887,936956916969955328,
88,3888,936945282193022976,
89,3889,948939634582720512,
90,3890,948894796776660992,
91,3891,948885486688497664,
92,3892,948929138357932032,
93,3893,948929231811174400,
94,3894,948857806739922944,
95,3895,959354774784225280,"Retrouvez l'#interview de #MoniaAoudi chef sommelière au Restaurant #LePrinceNoir à #Bordeaux une femme du vin au fil de l'assiette...
📸 https://t.co/mTAVbT35li 📸
#FemmesduVin #womendowine #winelover https://t.co/KwXh41wUbb"
96,3896,959356723734687744,
97,3897,959172038865891328,
98,3898,959394282095435776,"Quand une femme te dit que tu vas voir, même si tu es aveugle, tu vas voir 🤷🏾‍♂️  #ProverbeAfricain"
99,3899,959361976936910848,
