,index,tweet_id,tweet_text
40,6640,937422653543116801,
41,6641,937417000883810306,"Et c’est qui qui le gros homophobe ?!
Décidément, après avoir comparé #BalanceTonPorc à la délation 2nde guerre mondiale ! 
« C'est une grosse « tarlouze"": une association saisit le CSA  après le dérapage de JoeyStarr à ONPC »
https://t.co/AZ6k5pmyN6"
42,6642,937416966347862017,
43,6643,937421882323865602,
44,6644,937418048285429762,"A quelques jours près, on aurait pu avoir simultanément en TT #BalanceTonPorc et #50NuancesDeGrey"
45,6645,937273021785657344,
46,6646,937272468338806784,
47,6647,937276240481935361,
48,6648,937267549154283522,
49,6649,988079456362401792,et @RemyCabella est une salope
50,6650,988127224497831936,
51,6651,988246564295585797,
52,6652,988204025530241024,
53,6653,988106541994840067,
54,6654,988169744300822528,
55,6655,987952842819424257,Emmanuel Macron tente de relancer ses projets européens face à Angela Merkel  https://t.co/LhPA3OhFhS
56,6656,987636954132111361,"Sommet Merkel Macron du 19/04. Macron devra baisser le ton outre son intérêt propre, doit préparer les prochains déplacements à Washington d'Emmanuel Macron et d'Angela Merkel les deux gouvernements ne sont pas exactement sur la même longueur d'onde.  
 https://t.co/iEUduTliS9."
57,6657,987788011667705857,"A Berlin, Angela Merkel prépare Emmanuel Macron aux compromis https://t.co/ga7usCuBlW"
58,6658,988142828655034368,"Le pays d’Angela Merkel possède la bagatelle de 3.400 tonnes d’or, équivalant à 117 milliards d’euros. https://t.co/DUspPdJCJQ via @otimbicom"
59,6659,987632039242469376,"La chancelière allemande #AngelaMerkel a reçu vendredi soir le Premier ministre indien #NarendraModi, de passage à Berlin, sans qu'aucun détail ne filtre sur la réunion https://t.co/HpU7lLht95"
60,6660,988089752296525827,Angela Merkel se fâche https://t.co/lAnKmJ9eTi @Olivier_Kauf
61,6661,987679918862557184,
62,6662,987640357247692802,
63,6663,988085480376930306,
64,6664,987631798728478721,"La #Semaineeuropéeenne d'@EmmannuelMacron : mardi 17 avril au #Parlementeuropéen, mercredi 18 à #Épinal où il a lancé les #consultationscitoyennes pour l'Europe, jeudi  20 avril à #Berlin pour une rencontre avec #AngelaMerkel... Quel dynamisme !! 🇫🇷🇪🇺 https://t.co/unXs0hhVq0"
65,6665,937994430585372673,
66,6666,937990885161209857,
67,6667,937996538630066177,
68,6668,968810619477680128,"[#SNCF] Notre méthode :
➡️ 2 mois de concertation et 3 mois de débat parlementaire.
➡️ La concertation avec les syndicats démarre dès demain.
➡️ Dès que la concertation aura permis d’avancer sur un sujet, on le mettra dans la loi à la place de l’ordonnance. https://t.co/x2qDqcQ9cP"
69,6669,969255264976343040,"#JournéeMondialeduCompliment De jour comme de nuit, par tous les temps, ils sont mobilisés pour veiller sur notre #sécurité. 👏💪 Bravo et merci aux policiers, gendarmes et sapeurs-pompiers pour leur engagement ! https://t.co/UYEDj5ALob"
70,6670,969257728291024897,"Google Arts et Culture @googlearts : connecter les gens à la culture, leur donner accès à plus de 6 millions d'oeuvres en expérience augmentée et préserver un patrimoine exceptionnel. 👏👏👏 https://t.co/QgFCkUVCWq"
71,6671,968925076837019648,Merci à @20minutesOnline pour ce portrait très fidèle à ma réalité de maraîchère bio et députée. Je m’engage ainsi que mes collègues  dans l’élaboration de la loi #EGAlim notre travail collectif portera ses fruits #LaREM @moreaujb23 @3807Limon @LMaillart https://t.co/QN1Y4DtFT7
72,6672,969287617647964160,"35 000 contributions sur l'égalité femmes - hommes 
""Il n'y aura pas de transformation s'il n'y a pas un diagnostic partagé, pas de transformation si
elle n'irrigue pas toute la société."" @CCastaner #egalite https://t.co/xj1n4vFQtg"
73,6673,969131880367906816,"Un sacrilège pour les uns, une bénédiction pour les autres : quand la minijupe débarque à Paris ⏯ https://t.co/eqXiG9C5Um https://t.co/fNIJeVbIOo"
74,6674,969119198344630272,Boomerang. La popularité de Laurent Wauquiez décroche et rejoint celle de Marine Le Pen - SONDAGE EXCLUSIF https://t.co/uGbkuEJpKD
75,6675,969169536808255488,Au lancement du Printemps des Poètes dans les jardins du Palais Royal #LArdeur #Printempsdespoetes @FrancoiseNyssen https://t.co/x2RhuHuHj4
76,6676,969190658538917888,"""J’ai senti une partie de moi disparaître. Une partie de moi que je n'ai jamais retrouvée.""
Le témoignage glaçant de l'actrice de la série Westworld, Evan Rachel Wood, victime de viols. https://t.co/dNQQiRmAOD"
77,6677,968919141053759490,"🏛 En tant que législateurs, les députés débattent et votent les lois. 🔬 Leur rôle est aussi de contrôler et d’évaluer l’application des lois, pour s’assurer de leur efficacité.
🔗 Ce travail au long cours et exigeant associe tous les groupes politiques de l’Assemblée nationale. https://t.co/Ve01dSI5lh"
78,6678,937442736843755520,#50NuancesDeGrey oula instant #BalanceTonPorc là
79,6679,937439532609359872,
80,6680,937442910177460225,"Y'a un mec qui frappe une femme sur TF1 #balancetonporc 
Pendant que ce pauvre #TEX  en prends plein la tête #FreeTex"
81,6681,937438253426315264,
82,6682,937439266778632192,Prochain sujet du Bac Philo 2018 : Quelle est la différence entre Christian Grey et les #BalanceTonPorc hormis qu’il ait 4 millions d’€ ? Vous avez 4 heures. #50NuancesDeGrey
83,6683,937440517306142724,
84,6684,954646768188354560,"Un grand MERCI Marion @Fuzzyraptor pour ce super dossier qui continue en détails dans les commentaires du post ci-dessous. Une perle pour remettre sur la table le sujet femmes et #science, et sexisme en général, qui reste tellement d'actualité #scicomm https://t.co/6SPFLDIVY7"
85,6685,954639052178968576,@didierjodin @Lionel_Jeanjeau rien.e.s. Pas de sexisme SVP
86,6686,954627114040426497,
87,6687,954641943748861952,
88,6688,954644955976302592,"""Le problème n'est pas le racisme : les [insérez ici une communauté  objectivement victime de racisme] sont racistes aussi."" 
Voyons, ... 
""Le problème n'est pas le sexisme : les femmes sont sexistes aussi."" 
Bingo ! ça marche  :D
Si y a pas problème, y a pas solution.
Limpide !"
89,6689,954626489940627457,La meuf saoule tout le monde avec la grossophobie et elle fait du sexisme ! https://t.co/156y2uf6Ws
90,6690,954626092987502593,
91,6691,954644004058132480,@Lorelei_Jade @TraduisonsLes J'ai vu à peu près la même affiche mais avec un mec. Faut arrêter de voir du sexisme partout.
92,6692,954627451350671360,
93,6693,954629186412572675,
94,6694,988036032368136195,la salope en ambulance courage ptit pd
95,6695,988332657443528705,
96,6696,988383221351108609,"j’ai un message pour  @NRJhitmusiconly @SkyrockFM et @VirginRadiofr :

ça serait cool que vous passiez d’autres chansons de @bigfloetoli que papa et dommage

genre autre part ou salope par exemple, pcq elles méritent vraiment d’être entendues, c’est des chef d’œuvre"
97,6697,988317209805062144,"Y a une meuf qui a copié mon tattoo au détail près j’ai grv le seum, salope"
98,6698,988383174156791809,
99,6699,937716049587339265,
