,index,tweet_id,tweet_text
28,3528,989484176817754112,"""S'il y avait un peu moins de testostérone dans la tête de l'état, l'état du monde sera meilleur."" Christiane Taubira, Docteure Honoris Causa de @ULBruxelles est à #Bruxelles &amp; réagit à @EmmanuelMacron et Trump @ChTaubira https://t.co/Jy61SjkmG8"
29,3529,988469480337657858,
30,3530,990097669447192576,
31,3531,988478848487645184,CHRISTIANE TAUBIRA PRÉSIDENTE !!!! #TMC #quotidien @Qofficiel
32,3532,989570557707538433,
33,3533,943397699126165504,
34,3534,943385740607713280,L'affaire Weinstein Dustin Hoffmann Ben Affleck Kevin Spacie Frédéric Haziza Tarik Ramdan balance ton porc est une chasse aux sorcières orchestrait par la bien pensant et le tribunal médiatique qui les a condamné alors que la justice n'a pas statué sur leurs cas pour l'instant
35,3535,943385474462371840,dessin de JERC du vendredi 15 décembre 2017 caricature Robert Menard #Balance ton porc https://t.co/qJsimMC11k https://t.co/gaqzeooS08
36,3536,943393799627194368,
37,3537,943395341818359808,
38,3538,943399879220621312,#BalanceTonPorc: la libération de la parole sous caution médiatique https://t.co/vr5JoVpLU7
39,3539,943401934068899840,"«#BalanceTonPorc: la libération de la parole sous caution médiatique.» (Via @monachollet.) 
https://t.co/yqjzr7YtEj https://t.co/94rDu7oNPF"
40,3540,943394129043771392,
41,3541,943393455161663488,
42,3542,952242595362689030,
43,3543,952621703074582529,
44,3544,952516341365342208,"Pour certains #millenials, la trame de nombreux épisodes de la #série Friends serait #sexiste, #homophobe, #transphobe et même #grossophobe. https://t.co/iBuWg0WfA8 via @Slatefr (Cc @IrisBrey ) #bodyshaming https://t.co/SAn7eAvFS7"
45,3545,952343592307167238,
46,3546,952292814607527936,
47,3547,952217024238940162,
48,3548,952510533395206144,
49,3549,952471016437108736,
50,3550,956498532059484160,
51,3551,955736128405032960,
52,3552,956487904154484736,"#GGRMC sur #BalanceTonPorc c'est un mouvement d'égalité et d'émancipation, c'est aussi un mouvement de libération du désir. Il faut accompagner le mouvement par des mesures concrètes : formation des policiers, délais de jugement d'un viol, prescription..."
53,3553,955731030291484672,
54,3554,956047097031286784,
55,3555,956106497745932288,Avec le #JeremstarGate c'est plus #balancetonporc mais #balancetonpote
56,3556,955734670058180608,
57,3557,396414404541308929,
58,3558,397465995247247361,
59,3559,394920619269443584,
60,3560,393774249095090176,#tumblr #ironie #fille #dérision allez découvrir http://t.co/0R3zJ4aNLb
61,3561,395938125408509952,"tu était une fille ouverte drôle gentille mai tout à coup les gens trouvent que tu as changé on te trouve ""froide"" et ça les étonne #ironie"
62,3562,395678997381521408,
63,3563,392763815215267840,
64,3564,392750754504527872,
65,3565,394541993541795840,
66,3566,395648553080471552,
67,3567,948997544226500608,
68,3568,949186700563156992,
69,3569,948974135228747777,
70,3570,948974242728697861,"Violences faites aux femmes : un numéro d'aide est disponible. Suivez @PayeTaShnek, @VsCyberH, @osezlefeminisme, @Violsfemmesinfo ; engagez-vous et dénoncez ! https://t.co/OvnkX0k4Nq

#sexisme #féminisme #égalité #DroitsDesFemmes https://t.co/p5TewRI3gu"
71,3571,952941582919053312,
72,3572,952946214047240192,
73,3573,952946048586207237,À lire : MARIE-CLAUDE LORTIE - #moiaussi je dis : #etmaintenant ? #lapresseplus https://t.co/Di9mQMw582
74,3574,952940027520135169,
75,3575,952938988389715968,
76,3576,952939179511570432,
77,3577,952944335955349504,
78,3578,952943971403100160,
79,3579,952940871376400384,
80,3580,636541021141270528,
81,3581,583299965151215616,Mon conseil du jour: pour l'été adoptez le look Angela Merkel! Cette femme est vraiment en avance sur son temps! http://t.co/d1GmWHhf1I
82,3582,864090912451956736,"Ce serait bien que Macron choisisse une femme, ouverte sur l'Europe, d'origine étrangère. Angela Merkel par exemple. #PremierMinistre"
83,3583,674597649446752256,
84,3584,471662444461699072,"Angela Merkel reste la femme la plus puissante du monde, selon le magazine Forbes #angelamerkel #forbes #classement http://t.co/SsF88TpAZo"
85,3585,412909284398100480,
86,3586,621926960109875200,Echange hommes politiques nuls manquant de courage contre femme de tête et de poigne. Bon anniversaire Angela Merkel. http://t.co/KdbHiRMQcd
87,3587,621354817034661888,"Angela Merkel contre le mariage gay: “pour moi, le mariage c’est un homme et une femme”
 http://t.co/95XeiEJ3vH http://t.co/JTITHCFN8P"
88,3588,471667866232946689,"Sans surprise, Angela Merkel reste la femme la plus puissante du monde pour @Forbes &gt;&gt; http://t.co/CAB6lsPPXr http://t.co/Szw8WJ6kbp"
89,3589,952890315681263617,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/POoYMNSeti"
90,3590,952890243690127360,
91,3591,952890611908177926,
92,3592,952891008664133632,
93,3593,952891985735634945,"#etmaintenant une Samtyckslagen ici? 
""loi de consentement"" ( de Suède) qui vise, à réviser la législation sur le viol afin que les témoignages de victimes supposées soient mieux pris en considération par les policiers et devant les tribunaux. #moiaussi"
94,3594,952889396197543936,
95,3595,952889255646453760,
96,3596,970755789416779777,
97,3597,971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8"
98,3598,971672446469312512,
99,3599,971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr"
