,index,tweet_id,tweet_text
79,7679,950664541360263168,"Congrès, colloques, réunions
Archéo-#Éthique : colloque et exposition sur le #sexisme en #archéologie
Paris - INHA - 25 et 26 mai 2018
https://t.co/fHWoVtEv9t https://t.co/YxXm4DejdP"
80,7680,950851212651483136,
81,7681,950854701184159744,
82,7682,950856874634641411,"Ce n’est pas la parole des femmes qui s’est libérée, c’est nous qui avons changé de regard. Un point de vue nuancé, intéressant sur le phénomène #MeToo #MoiAussi #Weinstein https://t.co/6nF9NfPIDN via @mariekirschen"
83,7683,950857336767287296,
84,7684,950874521543806977,
85,7685,950879223043981313,
86,7686,950880200551788545,
87,7687,950882177486610433,
88,7688,953335579999162368,"Rencontre à Paris avec la journaliste japonaise Shiori Ito, une jeune femme au courage exceptionnel, qui a dénoncé publiquement le viol dont elle a été victime dans son pays où le sujet est encore tabou. Solidarité entre victimes françaises et japonaises dans l'esprit de #MeToo. https://t.co/S5TrUgTI3s"
89,7689,953390545669410816,
90,7690,953407345605869568,
91,7691,953593999092338688,
92,7692,953608592082468864,
93,7693,953611894471892992,
94,7694,953648379296444416,
95,7695,954029059041832960,
96,7696,954032630831505409,
97,7697,954032769780408320,
98,7698,954032992946720768,
99,7699,954032997401071618,
