,index,tweet_id,tweet_text
50,6850,936968621154357248,"@cabributarn @FranceInsoumise @LeaSalame C'est tellement mieux Mélenchon qui dit quand on parle de #balancetonporc  ""J'ai été harcelé"" sans prendre une seconde en considération la réalité du harcelement que témoigne le # . non une fois en c'est #toutpourmapomme"
51,6851,936981721165320193,"Pendant ce temps en France, on parle de #BalanceTonPorc, de #planetudiants, de fraude fiscale... Mais BH, lui parle des thèmes qui l’ont fait perdre comme s’ils étaient profondément d’actualité. Le déni est complet. https://t.co/WCXA7ZDAyW"
52,6852,936985559033098240,"Mon année médias 2017 sur @puremedias 🎙📺📻
Avec:
@DamidotValerie @SoMabrouk @EliseLucet @Cyrilhanouna @DanielMorinOff @audreygloaguen #BalanceTonPorc @EugenieBastie @caronaymericoff @RobertMenardFR  @Europe1 @franceinter @Qofficiel @TMCtv @France5tv https://t.co/BqMhJL5bR5"
53,6853,936972660256464897,"#Melanchon n'a pas supporté les questions de Nathalie Saint Cricq  dans #LEmissionPolitique donc il lui balance ""Va te faire foutre"" hors antenne, décidément son électorat déteint vraiment sur lui.
#balanceTonPorc."
54,6854,936984725457129474,#Haziza est privé d'antenne sur #Lcp et pas sur Radio J ??? 🙄😅 #BalanceHazizaLePorc #balancetonporc https://t.co/cz0Fow4kGU
55,6855,936964993735675906,
56,6856,989448496360013824,
57,6857,989568813241913345,"Actu&gt; Après Macron, Angela Merkel à Washington pour raisonner Don - https://t.co/AT8LIECybZ #NewsBk https://t.co/WR5WWFoCgm"
58,6858,988415156471455745,"@le_Parisien Comme d'habitude, ben non ce ne sont pas les musulmans  qui persécutent les juifs en France? en Allemagne, en Autriche, alors pourquoi , la chancelière Angela Merkel à dit ouvertement que depuis l'ouverture aux migrants musulmans il y a plus d'agressions antisémites."
59,6859,989433952485232641,Même la Chancelière est séduite par les robots https://t.co/8FVxw85YDQ #AngelaMerkel #Berlin https://t.co/R6kiV9rsVR
60,6860,989562122920185859,
61,6861,989398441594904576,"Ramzan Kadyrov menace d'envoyer Merkel et Trump en prison s'ils se rendent en Tchétchénie

#Donald_Trump #Angela_Merkel #Ramzan_Kadyrov #République_tchétchène  

https://t.co/G6AhfXSVfV https://t.co/pwQPyooN7j"
62,6862,989527841493716992,
63,6863,989577190068162561,
64,6864,989388507448840193,
65,6865,937367985735524352,
66,6866,937374356400984064,Je tiens à dire que j’ai eu un gâteau d’anniversaire #balancetonporc kamème... je suis trollée IRL maintenant c’est formidable #putainlescons
67,6867,937366490076106752,
68,6868,937376380316250112,"ce qui est merveilleux avec @CaronAymericoff c'est que tout va mal , tout est moche  etc ... une vision pessimiste en rien  constructive  #balancetonporc #BFMTV"
69,6869,937446591379787777,
70,6870,937453047692873728,"Moi, quand je lis les tweets sur #50NuancesDeGrey . Ça compare le film à #balancetonporc  j'en peux plus aidez moi 😂😂😂 https://t.co/XZefNkS2iY"
71,6871,955050537468211201,
72,6872,955052962157678593,@Suzuka_Gasai @RTgagha @Odieuxconnard Il s'agit précisément de mettre en évidence les problèmes de racisme et de sexisme pour changer les choses au lieu de les accepter.
73,6873,955050116880240640,
74,6874,955043287034974208,#Clhebdo sujet .. le sexisme ! @EmiliETN face à 3 hommes #paradoxe
75,6875,955052876111466498,Courageux coup de gueule de @annefloremarxer. Engagée aussi contre le sexisme.
76,6876,955052210567643136,
77,6877,957245056968216576,
78,6878,958572880010403844,"#affaireapollonia Il est bien établi que les #banques sont présumées coupables du délit de viol de la  loi Scrivener et du délit de recel d’escroquerie en bande organisée. Le @CreditMutuel,  le #Crédit #immobilier de France, la banque PALATINE et bien d'autres sont trés impliqués"
79,6879,957257154414698496,Gérald Darmanin visé par une enquête préliminaire pour viol &gt;&gt; https://t.co/9ggeo1yTCP https://t.co/ekOuJIWdqJ
80,6880,957951864347287552,"Faut-il que l'autorité de l'État soit tombée bien bas pour qu'une petite frappe comme #Theo se permette d'inventer une histoire de ""viol en réunion"" absolument pas crédible reprise partout et validée par #Hollande. Quand et où était-ce possible ? La vidéo ne fait que le montrer."
81,6881,958666117223993344,
82,6882,957953545797500928,
83,6883,957511435873112064,#affaireapollonia Un millier de familles attendent depuis 10 ans la poursuite de l’instruction sur le viol de la loi Scrivener et celle du recel d’escroquerie des #banques. Les banquiers coupables ont avoué aux enquéteurs et les faits le prouvent #justice
84,6884,912232707765260288,
85,6885,911338833270198272,
86,6886,911740733043986433,
87,6887,912527396666056705,
88,6888,911873859091083264,
89,6889,912193292774846464,
90,6890,912211434368577537,
91,6891,912599641358786560,
92,6892,988228588448051200,
93,6893,989489975837315073,
94,6894,988060695265710080,
95,6895,988084822756208640,
96,6896,988108046428659714,
97,6897,989154238772244512,
98,6898,989508338621779968,
99,6899,989073081820958720,
