,index,tweet_id,tweet_text
53,4653,954712292284919808,"""Catherine Deneuve, les «hystériques» et tous les autres: il faut qu’on parle"" : un édito intelligent, intelligible, qui rappelle que les mots ont un sens. Bref, la classe, et c'est signé @celiaheron https://t.co/FTbYbNpHcn"
54,4654,954702032107196417,
55,4655,954733165406539777,
56,4656,954745102248873990,
57,4657,954729522389245953,
58,4658,954746007245516800,
59,4659,954719577925185536,
60,4660,951103686494867456,"L'@ISNItwit présente au groupe de travail ""Respect entre professionnels et lutte contre les discriminations"" de la @laFHF . #sexisme #harcelement #RPS"
61,4661,951069376832311296,
62,4662,951071820345724928,
63,4663,943832429785178112,
64,4664,814426943122706437,
65,4665,801436438151696388,
66,4666,811529371295109125,
67,4667,954652577592954880,"""Je dis les choses quand je pense qu'il faut les dire, même si je me trompe"": Catherine Deneuve est à @PremiersPlans et c'est pour parler #cinéma https://t.co/evuVmt1ia3"
68,4668,954624687740477440,
69,4669,954615625162350592,
70,4670,954602964878012416,"Pierre Arditi : ""L'art n'a pas de leçon de morale à recevoir""
""J'ai lu la lettre de Catherine Deneuve dans Libé qui, à mon sens, est exemplaire. Tout le monde lui tombe dessus car on pense qu'elle vit dans des palais dorés et qu'elle n'a jamais pris le métro de sa vie ... https://t.co/I1xmujpiF0"
71,4671,954615506933174273,
72,4672,954633030487986176,
73,4673,954646177441464320,
74,4674,954628701462941696,
75,4675,954618987907833857,
76,4676,952909344118575104,
77,4677,952890791625740288,
78,4678,952919307641671681,
79,4679,952941684089860096,
80,4680,953008165288841216,
81,4681,952920672400965633,
82,4682,952913544953163778,"#Sexisme #Darmanin #LREM 
que n'aurions nous pas entendu si cela s’était passé sous le quinquennat #Hollande!!!! 
Nous aurions eu des #FlashsSpeciaux des #ChaînesInfos et des appels à démission mais là sous #Jupiter #Macron ça passe tranquille. https://t.co/k1VQFpYHL4"
83,4683,950736138540593152,
84,4684,950730652642611200,La newsletter de @LADN_EU sur les questions de #genre #sexisme #parité #AgroParité @itcountsapp @waxscience : https://t.co/4QAPgifyWi
85,4685,950698660454690816,
86,4686,950713664549605377,
87,4687,950724996653027329,"Quelle honte et quelle mauvaise compréhension de ces enjeux #Shameon Catherine Millet et Catherine Deneuve qui dénoncent le ""puritanisme"" apparu après l'affaire Weinstein #balancetonporc #Deneuve #sexisme  https://t.co/boZ5ZoC4rU"
88,4688,953276931193102337,
89,4689,953296588436320256,
90,4690,953285129451003904,
91,4691,953298345946206210,
92,4692,953287497861144578,
93,4693,953273554472194048,
94,4694,953272083852689409,
95,4695,978558998642241537,
96,4696,971075030129004554,"#Macron annonce la fin de l’automaticité de la #prison pour les peines inférieures à un an. Christiane #Taubira, sortez de ce corps ! #laxisme"
97,4697,976531058672979968,"Christiane Taubira en avait rêvé ; Nicole Belloubet va le faire. Et le droit des victimes ? RAB, comme diraient les jeunes ... https://t.co/dzdtBDSl32"
98,4698,968153692221399041,"Amélie Nothomb, Christiane Taubira, Patti Smith, ou encore Virginie Despentes font partie des 27 femmes qui se sont confiées à @AnnickCojean dans ""« Je ne serais pas arrivée là si... »""📝

La grand reporter est ce soir dans #28min pour nous raconter ces interviews ! https://t.co/MsV5Ow0ToI"
99,4699,966676111169081345,"Non Christiane Taubira, la France n’est pas le pays de tout le monde, ouvert à tous les vents et pliant devant tous les diktats communautaristes. Quand on voit ce que sont devenues nos prisons par votre faute, votre seule décence est de vous taire. https://t.co/6fV6CNDQ0A"
