,index,tweet_id,tweet_text
46,5846,959101558158974977,"Djihadistes français ou #balancetonporc : face à la médiatisation et aux réseaux sociaux, l'avocate pénaliste Marie Dosé défend le secret de l'instruction et la présomption d'innocence, garants d'un Etat de droit @Lesmatinsfcult L'intégralité ici : https://t.co/YrP8If81Fg https://t.co/z4l8JFfWUl"
47,5847,936388515688075264,
48,5848,957205008495333376,
49,5849,936380284961984512,
50,5850,955387156343721986,
51,5851,955393528753999872,
52,5852,955389510749220870,
53,5853,955391155608412160,"Je trouve un peu choquant le mode ""chaleur tournante"" pour un four. Pourquoi pas chaleur ""partouze"", ça fait moins viol collectif, non ?
#BalanceTonFour"
54,5854,955393764117360640,
55,5855,990903405085429760,
56,5856,991425780180598785,
57,5857,991715372318457856,
58,5858,991769301425250310,
59,5859,990851825795551232,"La première ministre britannique Theresa May subit un nouveau revers. Sa ministre de l’intérieur, Amber Rudd, proche d’elle, a été contrainte de démissionner après les révélations #Windrush | @canalbernard https://t.co/4bJvnIkrst"
60,5860,991738221871665152,
61,5861,991207576741253120,
62,5862,991728830405660673,
63,5863,990815779158396928,"Démission cette nuit de la Ministre de l'Intérieur GB suite au véritable scandale #Windrush 
Les médias français, médusés par le Royal Baby :) :) ont un peu loupé cette affaire qui vise maintenant directement Theresa May .....
https://t.co/btpOetbvUg"
64,5864,990945182752354309,
65,5865,937249532303290369,
66,5866,937251722682134528,
67,5867,937249028357611520,
68,5868,937415253079543809,Ce soir beaucoup seront tenues entre #50NuancesDeGrey et #balancetonporc  🤘
69,5869,937415055502651392,
70,5870,937401486421741569,
71,5871,937411545570607110,
72,5872,937415229079777282,
73,5873,937414459064225796,
74,5874,937412228571107328,
75,5875,937415253079543809,Ce soir beaucoup seront tenues entre #50NuancesDeGrey et #balancetonporc  🤘
76,5876,956478474184790016,
77,5877,956495511418175490,
78,5878,956517382603837441,
79,5879,956476730176430080,
80,5880,956479304325615616,Les blagues sexistes ça tue @AnneCMailfert https://t.co/xJuWySA7AZ #EnsembleContreLeSexisme https://t.co/41HuhWNXnz
81,5881,954966305324589057,
82,5882,954944454846308352,
83,5883,954977502073585664,
84,5884,954969371448872962,
85,5885,954985724557787137,Oui ! C'est bien pourquoi #BalanceTonPorc qui mélange tout et confond plainte et délation entretient les comportements archaïques https://t.co/8yDXC30ylC
86,5886,954973262659940352,
87,5887,954975875950370816,
88,5888,954980124469923840,
89,5889,954946896556109824,
90,5890,955043098496815104,
91,5891,955046533031964673,
92,5892,955037215645667330,
93,5893,955042971497484290,
94,5894,955040845270540288,
95,5895,955045712781365248,
96,5896,955037396151820289,
97,5897,955051292904353792,
98,5898,954787706323849216,
99,5899,954790070766194689,
