,index,tweet_id,tweet_text
39,439,953942479107215360,Hallucinant....Catherine Deneuve est une DES SIGNATAIRES mais pour certains c’est LA tribune DE Catherine Deneuve...malhonnêteté ou paresse intellectuelle ? #fatigue https://t.co/J7aTh6zJfB
40,440,953933226720026625,
41,441,941769172589137920,
42,442,941768262249050112,"La #justice va devoir se pencher sur les raisons qui ont conduit au renvoi du procès de #Tron.

#BalanceTonPorc prend le pas sur le Droit ?

https://t.co/6mnkSdA101"
43,443,941767643429851136,Quand #balancetonporc fait dérailler le procès Tron https://t.co/6A7YQ3prxs via @Le_Figaro
44,444,941768191549870080,
45,445,957936420991242240,"Affaire #Darmanin grosse magouille politique plainte relancée sur instigation de #carolinedehaas avec en plus sa spécialité, une pétition ""spontanée"" bref le bâton de merde habituel de l'auto proclamée première féministe du pays aux indignations sélectives."
46,446,957890800196751362,"Le 8/2/18 à 19h30 : soirée-débat « Inégalités d’aujourd’hui : des sources différentes, un même combat! » organisée par le @CollRoosevelt à Belleville : présentation du @QSJInegalites aux @editions_PUF ,  discussion avec @pas_sansnous, @apfhandicap et le réseau féministe Ruptures https://t.co/O5zsij1Ccw"
47,447,957844299076521984,
48,448,957932943137271808,https://t.co/bwWG5LBgHg Un « appel de 1 000 jeunes filles » contre les 100. Merci pour cette tribune #féministe ! #MeToo
49,449,957904098640187393,"Avec ce guide, visitez Paris en mode féministe https://t.co/dFRiRHJO5p https://t.co/FfuvsrHkjA"
50,450,957893393706881025,"#MeToo, réseaux sociaux, convergence féministe et antiraciste : discussion à Montréal avec @ChTaubira https://t.co/qgSGQu9Y13 https://t.co/rlM2rXWu80"
51,451,955235191328530438,
52,452,955248710061092864,
53,453,955243970237489157,"Juste: ""Tais-toi!""! Et merci de ne plus tweeter sur ce que tu ne comprends pas! Tu te rappelle comme tu as boudé comme un gamin quand #VincentDelerme t'as ignoré pendant ta chronique? Alors évite de donner des leçons!

#guillon #BalanceTonPorc https://t.co/7eJ1JEmo6J"
54,454,947195687652950016,Le mot-clic #MeeToo #MoiAussi a été repris plus de trois millions de fois sur Twitter https://t.co/euIG0wxOhf
55,455,939211729434800128,
56,456,939200088894791680,#Quotidien Jean-Luc Mélenchon #balancetonporc
57,457,953949866211897344,Ce photographe inverse les rôles pour dénoncer les publicités sexistes ! 🚹🚺 On ne peut qu'adorer 👏🏼 #sexisme https://t.co/61ptvYeKWP
58,458,953941430610944001,"Le #sexisme des publicités du siècle dernier dénoncé par @Elirezkallah qui inverse les rôles.
#EgaliteFH 
https://t.co/O4PdJQgEH8"
59,459,953927956010881025,
60,460,953916841319124992,"ATTN s’amuse à inverser les rôles entre femmes et hommes dans le monde du #sport pour dénoncer les #sexisme ordinaire dans ce milieu.
Découvrez l'article et la #vidéo.
Bien à vélo
https://t.co/Li5wdJzue6"
61,461,953888478118506496,"En inversant les rôles, cette #vidéo tacle le #sexisme dans le monde du #sport - https://t.co/5CqMb9JuWx"
62,462,954067219440381953,"Sandra Muller, à l'origine de #balancetonporc, poursuivie pour diffamation https://t.co/LthDRVjjza via @20minutes"
63,463,954065753543716864,Sandra Muller qui a inventé #balancetonporc est poursuivie en diffamation - via @Le_Parisien https://t.co/5MpHxrnz08
64,464,954063982268112896,"@publicsenat @fitouss un vrai régal ces images .ça me redonne de la joie de vivre après #BalanceTonPorc  , notre dame des landes ,les zadistes ,les suffisances insuffisantes de nos rentiers de la politique etc.."
65,465,954066269103378433,"Une chanson écrite et un clip tourné bien avant #BalanceTonPorc vient de sortir aujourd'hui. #JeunesseSombreEtDorée
https://t.co/95d8L9wntW"
66,466,954064437983547392,"Épinglé pour sa Une sur #BalanceTonPorc, Marianne se défend https://t.co/2av9l91ZPs"
67,467,938431718356389889,Personnalité de l'année du Time: celles qui ont «brisé le silence» #MeToo #MoiAussi https://t.co/FZzdQieG0S via @lp_lapresse
68,468,938457354164719616,"C’est l’anniversaire de la Tuerie de l’École polytechnique de Montréal. Aujourd’hui Time Magazine a choisi les femmes de #metoo (#moiaussi) comme personnalité de l’année . On vous voit. Et on vous croit. 
#6décembre #December6"
69,469,938437330762903552,
70,470,938441982979997696,Mon dernier article sur le blog @LesMaters souligne l'importance de parler. Après les témoignages sous les hashtags #moiaussi #metoo il est plus que jamais primordial de parler et d'écouter les plus jeunes pour éviter certains drames. https://t.co/KKiggYPP2B
71,471,938453165489475584,"#moiaussi fait des petits : augmentation de nouvelles plaintes et révision de dossiers rejetés 
@MarcAllard1 @lesoleil #harcelement 
https://t.co/OB2gqbMcM8@"
72,472,938435684892889091,"Marc Cassivi Détourner le regard. 
@MarcCassivi pourriez-vous clarifier votre position sur #RomanPolansky Merci.
#MoiAussi #MeToo  https://t.co/Hz0M7KC7ZA"
73,473,938439488367480833,"Personnalités de l'année : The Silence Breakers. #MoiAussi 
https://t.co/OxKKiKrFJX"
74,474,953306725423239168,"Après-demain à Colmar et non demain, on parlera et échangera sur le #sexisme dans le #sport ! https://t.co/sCycDoFKsM"
75,475,953241512581763074,"Clichés #sexistes dans la #pub : Des grandes marques s’engagent dès à présent dans le programme FAIRe. 
LIRE l'article =
#Sexisme 

https://t.co/7iIwTadJqh https://t.co/nQ0MpqQwUV"
76,476,953258141889843200,"Dans un atelier d’artiste parisien, 25 femmes issues de tous les milieux sociaux et professionnels sont réunies pour une formation contre le #racisme et le #sexisme. Reportage et belles rencontres de @WardaMD https://t.co/YlhuuV2uCC via @TERRIENNESTV5"
77,477,953285596822286336,#viedebureau Comment combattre nos propres réflexes sexistes au travail ? https://t.co/j65F85CufE by @juliefalcoz vía @MadameFigaro #sexisme #egalitefh #stereotypes
78,478,942491846739193856,Les joueurs du Depor ce soir vont tweeter du #MeToo du #BalanceTonPorc #BARDEP
79,479,942487158480343042,"@alexvizorek @BrunoMasure C’est dommage que Tex n’aie pas suivi l’actualité #BalanceTonPorc ,ça lui aurait évité de dire des conneries qui ont les conséquences qu’on voit"
80,480,955632658192592896,
81,481,955636867113914370,"Pas de cadeau pour le sexisme, pas de sexisme en cadeau ! https://t.co/LJ5zXcpRsK"
82,482,955602146816339968,"arrêtez de limiter Jésus, il est là pour tout le monde.. y a ps de racisme chez lui, ni de sexisme.. on est tous égaux à ses yeux!!!"
83,483,955629155298824193,
84,484,955654336062873600,
85,485,956395311722790913,"Dans quelques minutes, lancement de la première journée nationale de rencontres sur le #sexisme... En direct sur #EnsembleContreLeSexisme #25janvier"
86,486,956421379783454721,
87,487,956300033065979904,
88,488,956297208730718210,"CETTE #CHERCHEUSE DÉNONCE LE #SEXISME DANS LE MONDE SCIENTIFIQUE #Inserm #Cnrs
https://t.co/8m9IkpLot9"
89,489,956422256212828160,Le collectif #EnsembleContreLeSexisme vous donne RDV ce matin 9h pr la 1re journée nationale de rencontres contre le #sexisme ! Marrainé par @MarleneSchiappa un événement à suivre en live tweet tte la journée #25janvier #TFTC #EgaliteFH
90,490,965265950789505024,
91,491,965387115289874432,
92,492,965475449378955264,
93,493,965422622979829760,
94,494,955410740856451072,Harcèlement : l'initiatrice du mouvement #Balancetonporc attaquée pour diffamation https://t.co/wfAdtl0YYu via @europe1
95,495,955419746480115712,#BalanceTonPorc #TaMainSurMonCulMaMainDansTaGueule Coup de gueule de Natalie Portman sur la violence assumée de nombreux hommes et sur la nécessité de penser autrement la culture dominante de la sexualité. https://t.co/P7DSxy7pVK
96,496,955419036392804352,@ChThimonier Oh ta gueule commence par répondre aux questions des français à savoir que faites vous avec l’argent de nos impôts la bas #BalanceTonPorc #Ingérence
97,497,939763231307988992,Affaire Buttet. Votre avis nous intéresse. https://t.co/FLOjqAsnde #buttet #harcelement #balancetonporc #valais #politique #suisse #MoiAussi #MeToo #balancetatruie
98,498,939653657544491008,"#balancetonporc Un dessin doublement de circonstance de l'excellent Voutch. Incroyable. Mais peut-on encore se permettre de l'humour sur ce sujet grave ? Pierre Desproges répondait en posant la question : ""Peut-on rire de tout ? Oui, mais pas avec n'importe qui"" https://t.co/OEXCqw7nxq"
99,499,955768742339850240,Quatre adolescentes poursuivent et frappent une jeune femme dans le métro https://t.co/MyroCY2nih via @20minutes
