,index,tweet_id,tweet_text
30,1030,943885683239936000,Le harcèlement sexuel est désigné «nouvelle de l’année» par les médias canadiens #MeToo #MoiAussi #harcèlement @LeDevoir https://t.co/wC0u8VAMEv
31,1031,943807483650478082,
32,1032,943910710572175361,
33,1033,943855490580303872,! - Ce site recense les allégations d’inconduites sexuelles dans l’industrie du cinéma https://t.co/V1a2ik9zMX #MoiAussi
34,1034,936542454244888583,
35,1035,936540476169244672,Les Miss beauté dans la vague #BalanceTonPorc https://t.co/DJBmLQ4FBu
36,1036,936535792847147008,
37,1037,936541438317273088,
38,1038,936543639622377472,
39,1039,936532936958111744,
40,1040,950965697215193088,Une centaine de Françaises s’attaquent au mouvement #MoiAussi https://t.co/DanzBjs9cA
41,1041,940946746468896768,
42,1042,940901246453669889,OPINION - #MoiAussi : un mouvement de fond #lapresseplus https://t.co/O15i7cK3j4
43,1043,940946465022730240,RT @barreauduquebec: Traitement judiciaire des agressions sexuelles : Le Barreau du Québec émet des recommandations https://t.co/PGr8XltCVq #moiaussi #justice
44,1044,940918474037186560,La ville d'Halifax offrira des excuses à une pompière qui dit avoir été victime d'intimidation par ses collègues masculins. #moiaussi  https://t.co/SbG93GvM2g
45,1045,942482163529854976,"#Mondial2017- INDESCRIPTIBLE, MERCI LES BLEUES !
🇨🇵🇨🇵🇨🇵

Le match ➡️ https://t.co/qKT687AT0m

📸B.D
#Simplywunderbar https://t.co/kSEKwj5DFL"
46,1046,942465473970622464,"🏐 Bravo aux Bleues pour cette magnifique victoire après ce match palpitant, et pour ce titre mondial ! 🏆 https://t.co/r2nyJMNYes"
47,1047,942479713800544258,
48,1048,942492724443471872,
49,1049,942469672783568899,
50,1050,942465468333547520,
51,1051,942469609990615040,
52,1052,942496433835511808,
53,1053,942477605802004481,
54,1054,942468433559674883,Bravo à nos bleues du hand !!!! Un gros match.... Un gros mental...
55,1055,955487566668730368,
56,1056,955463985238827009,Travail a domicile: Biathlon: les Bleues matent les Allemandes sur leurs terres https://t.co/DuTl2IX1OY
57,1057,955499412029083649,
58,1058,955513961142734853,Boucles Rondes Pierres Bleues https://t.co/XLJCLqCoAX
59,1059,955508483780161536,
60,1060,955488878252748801,BOUCLES D'OREILLES CLIPS EN VERRE CARREES BLEUES https://t.co/iR7YqlGZNv
61,1061,955473226934734848,
62,1062,955463303039463430,
63,1063,955477301004730370,"#ehfeuro2018🏆

Entrée des Bleues dans L'Arena de Zagreb 🇫🇷🇫🇷🇫🇷

#handball https://t.co/oRGjRAU4xy"
64,1064,955515117420064768,
65,1065,955462544168247297,@EspritHandball @FRAHandball Merci pour le concours ✌🍀 Allez les bleues ! 🇫🇷
66,1066,955421765752311808,Voici ce que je viens d'ajouter dans ma boutique #etsy : boucles d'oreilles bohèmes bleues vertes #bijoux #bouclesdoreilles #bleu #boheme #dormeuses #papier #non #femmes#earing #madeinfrance🇫🇷 #handmade #papier#créatrice #création #originale #mode #tendance #atelier https://t.co/WKZtfTut3o
67,1067,955453818447294465,
68,1068,955431439486652416,
69,1069,955458813485768705,#9: Agenda: 2018 Agenda semainier : 19x23cm : Magnifiques aquarelle de fleurs bleues https://t.co/SZ6toVFhh4
70,1070,955413126299684864,
71,1071,955443511268204544,
72,1072,936718196173918208,Le journal @LePoint va morfler. Avec raison. Pas de #BalanceTonMeurtrier après le #BalanceTonPorc. Il est vraiment temps que l'opinion publique arrête de se masturber (intellectuellement et juridiquement) via Twitter &amp; Co... #Cantat https://t.co/JuUJADum38
73,1073,394106627844222976,
74,1074,941704081692938240,#balancetonporc : un coup de tonnerre sur le procès de Georges Tron #Tron https://t.co/AhI1XTjLAN
75,1075,988322042759049217,
76,1076,988399467303981056,
77,1077,988401345366495232,parce que la famille elle est pas conne elle sait qu’il faut pas téléphoner ou être alcoolisé au volant alors que tes connards de potes complètement stones ils snap à 200 sur l’autoroute en gueulant « EH MERCEEEE » comme des abrutis https://t.co/oPM8a2DEsG
78,1078,988346982942105600,Est ce que je suis conne ?
79,1079,954428011859927040,
80,1080,954428766025060357,
81,1081,954428244383682560,Ce que nous disait (déjà) la marquise de Merteuil sur #BalanceTonPorc et « la liberté d’importuner » https://t.co/UlL97s9h1f
82,1082,954426544277028864,Dans @lobs cette semaine Elena #Ferrante répond à l’appel des cent femmes et aux anti-féministes de tout poil. #balancetonporc https://t.co/Qd0EsYKKda
83,1083,875427958432968704,
84,1084,875755879693463552,
85,1085,951141451982950400,
86,1086,951134948815228928,
87,1087,951134978112409601,Catherine Deneuve et le ras-le-bol #moiaussi | JDM https://t.co/D9EAkDEQD6
88,1088,951138649491550209,
89,1089,951140253674491904,La campagne #MoiAussi divise les femmes en France https://t.co/BorZhi84nt #kebetu #metoo
90,1090,954456946085593088,50 abonnés il devient Youtubeur muscu ! Qui ne tente rien n’à rien !@TiboInShape @YouTube #JeremstarGate #BalanceTonPorc #EclaireUnLycéen https://t.co/fM7tVjWmeY
91,1091,954454658004717572,
92,1092,954457418104295425,
93,1093,954457050318364672,
94,1094,954457697046409217,
95,1095,954453680509607937,"#BalanceTonPorc: Assigner les femmes en diffamation, une «procédure bâillon»? https://t.co/7wIwsPLQCb"
96,1096,954258109844910080,
97,1097,954259233540894721,
98,1098,954258666210897921,
99,1099,948945046371471362,
