,index,tweet_id,tweet_text
61,4561,976345159565758464,Aujourd'hui dans l'actu: séance du Conseil fédéral; la chancelière allemande Angela Merkel fait sa déclaration de politique générale devant le Bundestag; l'auteur de l'attentat du musée juif de Bruxelles devant la chambre d'accusation #ats
62,4562,976270600439304193,"#Monde #Démocratie #Elections :

XI Jinping élu président à vie silence radio, Angela Merkel élue pour la 4ème fois on parle de la démocratie , Vladimir Poutine élu  pour  la 4ème fois on parle de la dictature...
#Democratie notion à géométrie variable , « pauvre occident » 🤔😁 https://t.co/w2SV5D1FxD"
63,4563,976182323577270272,
64,4564,976222200188555264,
65,4565,976367965082996738,
66,4566,976352586029772800,
67,4567,976171768103583744,L’appel est lancé : nous serons heureux d’accueillir @EmmanuelMacron et Angela #Merkel pour l’inauguration de notre quartier français ! https://t.co/PMvUWZ3pVV
68,4568,956465791792304128,
69,4569,956498962797813761,
70,4570,956820298082521088,
71,4571,956821947966545921,
72,4572,956926827263610881,
73,4573,956502790590947328,
74,4574,919661084449099777,
75,4575,919660520248086536,C'est horrible de se dire que (casi) toutes les filles peuvent écrire sur ce hashtag...   #BalanceTonPorc 😞
76,4576,950969344036663296,"Insultes, menaces, appels au viol : enquête sur le #cyberharcèlement #sexiste https://t.co/2diTjj6GoW par @PaulineGdE pour @neon_mag https://t.co/B7QojULCcu"
77,4577,950317182008913920,
78,4578,950316407337705474,
79,4579,950826325132144640,
80,4580,951137142985674753,
81,4581,869994840364371969,
82,4582,823811279798337536,
83,4583,847063291797037056,
84,4584,744839079120994304,
85,4585,944145819229450240,
86,4586,943918978224852992,
87,4587,943926551338409985,
88,4588,944135471977857024,"Oui, c comme qd il a dit ""L'équipe de foot est black black black, la France est la risée de l'Europe"", ""Un des objectifs de #BalanceTonPorc était de noyer le poisson de l'Islam"", ""La peur de l'Islam c la moindre des choses"" etc. On voit tout de suite que c pas son obsession😂 https://t.co/g3ghzmsOLg"
89,4589,954034001311870976,
90,4590,954036218098003968,
91,4591,954034723772276736,
92,4592,954034694525542400,
93,4593,954035619717578753,
94,4594,959017682707165185,
95,4595,959138553488969728,"Hier, Macron s’est envolé pour Tunis avec Maha, une jeune femme qu’il a rencontrée ""par hasard"" lors de sa visite à Clermont-Ferrand.

On aimerait croire au conte de fée, mais certains éléments font penser qu’il s’agit plutôt d’un coup de com’.
#Quotidien https://t.co/8oYBfcgH43"
96,4596,959181662968889344,"Joyeux anniversaire à ma femme.
@tasyateles https://t.co/0YCYSDlUZ5"
97,4597,959402337352732673,
98,4598,959387558223507456,
99,4599,959321190060847104,"La disparition de notre ami Édouard Ferrand est une perte cruelle.
Sa fidélité à ses idéaux et sa loyauté à ses amis étaient sans faille. Nous partageons le chagrin d’Alexandrine, sa femme, et de leurs cinq enfants. MLP"
