,index,tweet_id,tweet_text
27,3227,976449366406901761,"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel [Europe1]
https://t.co/X5EDelJ63z"
28,3228,976436036388536320,"Offensive turque en Syrie: la situation à Afrin est «inacceptable», déclare Angela Merkel https://t.co/lrlnUiUDeY https://t.co/hOLWMqx3ES"
29,3229,976486709679583233,
30,3230,976490862992674817,"Plus courageuse que #Macron, #AngelaMerkel a ""condamné de la manière la plus ferme"" l'attaque de la #Turquie contre #Afrin ""où des milliers et des milliers de civils sont réprimés, meurent ou sont forcés de fuir"",""c'est inacceptable,""a dit Merkel devant les députés.(via AFP) https://t.co/BUeuTvJ9Oq"
31,3231,976421210937536513,"Angela Merkel ( Chancelière Allemande). | Jena Hassple ( Directrice de la C.I.A). | Teresa May ( premier ministre Britannique ). 

La determination et plus forte que tout. 

Consolidé  vos relations avec les personnes qui partagent vos valeurs ! https://t.co/oo2C5oXpyk"
32,3232,976420088206241792,
33,3233,976443834153320449,"Offensive turque en Syrie: la situation à Afrine est ""inacceptable"" (Merkel): La chancelière allemande Angela Merkel a jugé mercredi ""inacceptable"" les milliers de victimes civiles à Afrine, enclave kurde en Syrie dont la Turquie a pris le contrôle après… https://t.co/2tAzBIiK1U"
34,3234,976449909632024576,"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel https://t.co/yNlHfGu3KE"
35,3235,952895861700333568,"Lets all stand together and denounce sexual assault and harassement. #MeToo  #MoiAussi #EtMaintenant

Un nouveau mouvement faisant suite à #MoiAussi vient d'être lancé au Québec : il s'intitule Et Maintenant ! https://t.co/xKqe81BjI0"
36,3236,952901159777431553,"Lettre des 100 Françaises #Moiaussi: Léa Clermont Dion, Aurélie Lanctôt, Sylvie Lavallée et Lise Bilodeau https://t.co/o430q7v9bq #balancetonporc #Metoo #onvouscroit #polqc #assnat #EtMaintenant"
37,3237,952901597457276929,#moiaussi je dis : #etmaintenant ? https://t.co/cCRX9b7Onl
38,3238,952896411523219456,
39,3239,952900847326908417,"Après #moiaussi, je ne me tairai plus  https://t.co/bqJzpdvmUz"
40,3240,952900678736928769,Des femmes lancent le mouvement Et maintenant https://t.co/v8KFkF61X6 #EtMaintenant #Moiaussi #tlmep https://t.co/cvANila8uf
41,3241,952894819642347520,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/5kxhCBHqQd"
42,3242,952894323514855424,"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi

 https://t.co/IoIkLcLgoV https://t.co/J37KXDwh0j"
43,3243,613239892886335488,"Revisitation de Courbet et son Origine du monde, précurseur du #payetashnek http://t.co/UUIXeHgc4k"
44,3244,953319046543564800,
45,3245,953309391763267584,
46,3246,953317450996645888,#moiaussi je dis : #etmaintenant ? https://t.co/3SZUfa6G8f via @lp_lapresse
47,3247,953313555490754560,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/0fFVTjZ1DR"
48,3248,953303981463429121,
49,3249,953301423105691653,
50,3250,953311039986327554,
51,3251,953312751954296832,
52,3252,952834402161131520,
53,3253,952828201570480129,#Sexisme #Deneuve s’explique et présente des «excuses» aux victimes. https://t.co/ioCNfCXp1T https://t.co/xImLZ9cWwe
54,3254,952667945154564103,
55,3255,952612728627228678,
56,3256,952826094448766976,Le droit à l'avortement régresse en Europe #IVG #sexisme #sante https://t.co/Dx8uW2ewdI
57,3257,952820291994116096,
58,3258,953963006391701504,Tiens marre de #NDDL je préfère regarder #Friends oui oui la série #Homophobe #Sexiste et #Raciste ... décidément je ne suis pas faite pour le #NouveauMonde 😋🙃
59,3259,955418011426488322,"En #Allemagne, @pinkstinksde s'attaque à la publicité #sexiste https://t.co/nbr6GehoxE"
60,3260,951441897553264640,#Sexisme dans les études médicales : @ISNItwit dénonce la situation alarmante ➡️ https://t.co/1lsZTxnBHy https://t.co/yTktAzD53C
61,3261,951471189620346881,
62,3262,951459954396942338,"""Les féministes peuvent-elles parler ?"", très bon texte en réponse à ""la tribune des 100"" #sexisme #harcelement #viol https://t.co/9qfh0luvgg"
63,3263,951465788384399360,
64,3264,951469192250830848,Tiens! cette affiche aurait-elle été retirée du métro parisien hier?@Cdiscount bien joué! ce serait bête qu'en plus de #sexisme on vous accuse d'encourager l'#obsolescenceprogrammee! Une chose est sûre : ce n'est pas grâce à vous qu'on résoudra la crise écologique 🤬#Riendeneuf https://t.co/A7DE5IaRvE
65,3265,951438789603463168,
66,3266,970775593909473280,
67,3267,970780365580271621,"#BalanceTonPorc 1 policier de 32ans a été mis en examen puis écroué pr viols sur mineur et détention d’images pédopornographiques ce soir à #Versailles. Il est soupçonné d’avoir violé et agressé sexuellement 7 enfants, âgés de 2 à 8 ans entre 2012 et 2018.
https://t.co/CQw7qVsYTa"
68,3268,940371513580183558,
69,3269,970770647637987328,Y avait pas genre 1 polémique #balancetonporc indigne pas le droit moral d'animaliser les humains historiquement ref aux procédés nazis etc..? Donc pr les requins c ok? Où on ne fait 1 échelle de valeur animale ? https://t.co/cX4c5UHL7f
70,3270,944199450821582849,Le fondateur de ce site dit avoir été attaqué par #RomanPolanski en justice pour diffamation et avoir gagné la semaine dernière . Hallucinant. A vérifier avec les intéressés tout de même. ( je l aurais bien fait mais là pas possible). Anyone? #balancetonporc https://t.co/4bqF6rdEXM
71,3271,944166438914461696,"""Ce n'est plus du malaise que nous ressentons, mais du dégoût"" Les salariés de @LCP sous le choc après l'annonce de leur PDG de vouloir remettre Frédéric #Haziza à l'antenne https://t.co/4sYYVJzX6L #BalanceTonPorc #DirectAN https://t.co/cMnVDg0iXy"
72,3272,950419265349398531,Comment édulcorer l’image de la femme + Point épilation  https://t.co/1NtPJE11s8 #feminisme #sexisme #epilation #poids
73,3273,950366983819702273,"Les actrices ont parfaitement expliqué pourquoi elles portaient toutes du #noir aux #GoldenGlobes 
#sexisme #Hollywood https://t.co/eF5VPl2znW"
74,3274,950402566185242624,"📍{AGENDA} Le 25 janvier 2018 se tiendra la 1e journée nationale contre le #sexisme, organisée par le collectif Ensemble contre le sexisme. Une journée de rencontres et de débats, inaugurée en présence de @MarleneSchiappa.
Infos &amp; inscriptions: https://t.co/HI9R2myKrb #EgaliteFH https://t.co/lWddhzL3OY"
75,3275,974046700607234048,
76,3276,974037840165330954,"Angela Merkel au pouvoir depuis 12 ans, 3 mois et 22 jours... et réélue chancelière d'Allemagne https://t.co/qatGpZorj7 https://t.co/AoCqdQxm2Y"
77,3277,944141588665634816,@phil_lombard @ClubJamesBondFr Pas de #BalanceTonPorc dans les Bond… Heureusement pour lui !
78,3278,944098006885912576,
79,3279,944092841072095232,
80,3280,943943051017322496,
81,3281,940284087008448512,
82,3282,942045080403267584,Miss France #BalanceTonPorc ! On inaugure notre blog 🤓 https://t.co/ZORh51lVKS #CSA #porno #Macron #MissFrance https://t.co/rhteQgspGZ
83,3283,955818318581108736,
84,3284,955806463297032192,
85,3285,967096198791393281,
86,3286,967749809124925440,
87,3287,967474120014422017,
88,3288,496528334931898368,@itele antisemite ! haha bientot le crif et la ldj viendrons sonner a ta porte pour enlever femme et enfant. Tu ose critique israël #ironie
89,3289,492261489433382912,
90,3290,485006205111132161,La femme qui disait ''la base virale VPS a été mise à jour'' meurt d'un virus http://t.co/C5zRbOCzGO #ironie
91,3291,494424052556382209,
92,3292,498835679972192258,
93,3293,943452997824245761,
94,3294,943474014856597504,
95,3295,943456569198612480,
96,3296,943462005981220864,"Affaire @frhaz toujours rien ?
ou rupture de pain au chocolat ?
#BalanceTonPorc #haziza"
97,3297,943464502217060352,Agathe Auproux toi aussi #BalanceTonPorc d'ont worry . On veut tt savoir #tpmp
98,3298,943452582378434560,
99,3299,953059223679549441,
