,index,tweet_id,tweet_text
80,8880,954024510554083328,"🗞️ [SONDAGE] 

La dernière Une de #Marianne sur ""Libérons la parole des hommes"", qui estime que le mouvement #balancetonporc est bon mais qu'il ne faut pas tomber dans l'animalisation, est pour vous :

#Balancetatruie #MeToo"
81,8881,954022874981027841,"#BalanceTonPetitCochon / Quand le jeune Edgar Morin aimait se frotter aux croupes féminines dans le métro...
https://t.co/b2zzjdzfZq
 #Balancetonporc"
82,8882,954024574039085057,"Au final, je trouve le résultat du #MeToo et #BalanceTonPorc tellement déprimant
Au lieu de la remise en question de la culture du viol et de la prise de conscience collective de l'entendu des violences sexuelles qui aurait du avoir lieu, on tourne en rond et il se passe rien."
83,8883,988403095477551104,
84,8884,989868611018817536,
85,8885,937651864832761856,
86,8886,937529087303745536,"Inconduite sexuelle : les élues ne sont pas épargnées, mais pourquoi l'auraient-elles été?! Parce qu'elles ont du pouvoir? Demandez à Hillary, qui a failli devenir la femme la plus puissante du monde, ce qu'elle en pense!
#cultureduviol #moiaussi https://t.co/kQqR4FxA73"
87,8887,958365335782117379,
88,8888,958326734709035008,"Et sinon si certains ont envie de parler de ""l'algo"", si certains ont envie de porter un t-shirt ou être féministe ou PAS, si certains veulent avoir du poils... Punaise arrêtons de râler, critiquer et soutenons nous ! Suis les gens qui t'inspirent et oublie le reste... 🕊️☮️"
89,8889,958395266176049158,Je ne suis pas féministe le vrai terme c'est humaniste
90,8890,958401344544665601,
91,8891,958371370584494081,
92,8892,958340072658542593,
93,8893,942164229033025536,"ATTENTION ❕❕❕
Dans quelques minutes les feminazies arrêteront de faire des pronostics sur un concours de femmes et recommenceront à vous traquer à coup de #balancetonporc si vous leur faites un compliment. #MissFrance2018"
94,8894,942155150164201477,Personne ne s occupe de l intelligence de ces Miss sur Twitter 😁😁 mais c est une bombe et le reste sur le physique ça oui 😁😁 et les mêmes feront de la bonne conscience des demain avec le # #BalanceTonPorc 😂😂 tout cela est hilarant 😆😆😂😂#MissFrance2018
95,8895,942155466536357891,"#MissFrance2018 #missfrance il est ahurissant à l’heure de #balancetonporc de voir se perpétrer ce genre de show comme dans les cirques romains où des jeunes filles numérotées s’exhibent, dansent entourées de machos, déshabillées de la tête au pied par les caméras, #balancetamiss"
96,8896,942157985245224960,
97,8897,942158119639056386,"#MissFrance2018

Allez après le message sur #balancetonporc retrouvons les miss en bikinis"
98,8898,942157809755590657,
99,8899,942155216111243269,
