,index,tweet_id,tweet_text
19,2419,941821246097854464,"Quand #balancetonporc fait dérailler le procès Tron – Le Figaro - Le Figaro Quand #balancetonporc fait dérailler le procès Tron Le Figaro «Envoyé spécial» diffuse, sur une chaîne publique, un reportage sur une affaire en train d'être jugée: c'est peut... https://t.co/1908QwwnPc"
20,2420,957745846543675392,"La femme qui accuse de viol Darmanin ""ira jusqu'au bout"", assure son avocate https://t.co/r8yF9C62Qk"
21,2421,957906341246488576,
22,2422,957823995012841473,VIDEO. Caroline de Haas a conseillé la femme qui a porté plainte contre Gérald Darmanin… https://t.co/sjlbWSYBGg
23,2423,957904164662718465,
24,2424,984383683024117760,Angela Merkel n’aime-t-elle pas les Russes à cause d’un trauma d’enfance? https://t.co/1da1Kw4hCd via @sputnik_fr
25,2425,983825789815836673,"Angela Merkel : Une partie du gaz devra continuer à passer par l'Ukraine
#Ukraine @poroshenko #Allemagne @AngelaMerkeICDU 
https://t.co/WiIIWARrhG"
26,2426,984012956462657536,Le groupe socialiste au PE veut se coucher pour sauver @JunckerEU qui serait en fait le candidat des socialistes alors qu’Angela Merkel n’en voulait pas à la présidence de la Commission... Vous suivez? Moi pas #SelmayrGate
27,2427,983964402809491456,#Allemagne🇩🇪/#Russie🇷🇺/#Ukraine🇺🇦/  Angela Merkel: #NordStream2 n’est pas possible sans la clarté pour l'Ukraine | @nytimes https://t.co/yBiJTP0IpG https://t.co/hKpMste9OV
28,2428,984250482112610304,"La chancelière allemande Angela Merkel est restée ambiguë mercredi quant à d'éventuelles frappes aériennes en Syrie, suite à l'attaque aux armes chimiques présumée commise dans ce pays déchiré par la guerre. https://t.co/9R3FtEJFWY https://t.co/uUWorWGQoH"
29,2429,984360056635445248,#Rwanda  @EmmanuelMacron @Queen_Europe @MinPres @10DowningStreet @antonioguterres Qui continue soutenir #Deuil #Discriminatoire pourquoi silence complice? @P5Platform @VictoireUmuhoza : Genocide RWA : journaliste accuse PKagame massacres : 3eme-12 minute.👉https://t.co/TBws9DhMWY
30,2430,983901775265697792,"Gazoduc Nord Stream 2: Angela Merkel plaide la cause de l'Ukraine
https://t.co/A8uhxcxWA2"
31,2431,984370547470557184,
32,2432,984359463506325504,Allemagne : Angela Merkel cherche à surmonter les divisions au sein de sa coalition https://t.co/ZQA9twIIBN
33,2433,936585701994332161,Mon Propre Journal Ep. 01 : #BalanceTonPorc et Feminazisme https://t.co/V6tcKbU9yJ https://t.co/d8nQUJf893
34,2434,936578068625453056,
35,2435,936578695246110722,
36,2436,936587237298405377,
37,2437,936578433852854273,"#BalanceTonPorc : la polémique désossée 🐽
https://t.co/HOTwQqQDRG
Via @LaNetscouade @visibrain @Le1hebdo https://t.co/Y49GWJ1ywX"
38,2438,941693280147968000,"#balancetonporc : à Radio France, trente ans d’omerta sur le cas Patrice Bertin — via @LaMatinale_M https://t.co/4fTXlBuDLu"
39,2439,941688588034600965,"Si vous avez raté notre entretien d'une heure avec l'écrivaine Catherine Millet à @plusonlit, vous pouvez le rattraper ici : https://t.co/hDKdWhLF3M
Il y est notamment question de féminisme et des mouvements de dénonciation tels #metoo et #balancetonporc https://t.co/Prc0LUR3jZ"
40,2440,939866536419975168,#Harcèlement #Sexuel au travail : le changement de comportement passe par les entreprises #BalanceTonPorc https://t.co/qIb54miOhj
41,2441,939877267886477312,Quand tu suis House of Cards ça doit quand même bien foutre les boules l'annonce de la prochaine saison sans lui à cause de la mode #balancetonporc 😐
42,2442,990711389282070529,
43,2443,990259769532436486,
44,2444,941628441627160576,Interroger #balancetonporc et la révolution que les femmes en attendaient https://t.co/6azsy7yG6h
45,2445,261161629935366144,À quand la corruption équitable et écologique et féministe? #ceic #corruption #ironie
46,2446,936691107756376064,
47,2447,936685451959848961,
48,2448,936699494875521024,"@EricNaulleau Mr Naulleau, j'apprécie vos avis toujours (trop?) mesurés. Prompt rétablissement à votre fils et que la brute qui lui a servi de chauffeur prenne cher.
Mais le #balancetonuber signifie t-il une révision de votre jugement sur #balancetonporc ?
https://t.co/AFriVYdjII"
49,2449,936690247181750272,"Les dégâts de #balancetonporc commencent à apparaître. 
(mais je trouve toujours #MeToo indispensable) https://t.co/u7BjgYFym1"
50,2450,936686899330273284,Allez j'ouvre les paris. Deux mois avec sursis. #balancetonporc https://t.co/ZWsCpU1VhK
51,2451,936691942884364288,Parole de femme !😅 #BalanceTonPorc mais porte surtout plainte avec des éléments. 😂 https://t.co/3rTBsSBLGh
52,2452,941925861015670784,
53,2453,941934399645540352,
54,2454,941929667661062144,"Quand #balancetonporc fait dérailler le procès Tron, c'est pas le pied... https://t.co/FBzSVDp49V"
55,2455,963883972928442375,"Donc en une seule élection Mélenchon a gratté plus d'argent public pour sa femme que Fillon en 20 ans, tous les médias étaient au courant mais personne n'a rien dit? Comme c'est bizarre. https://t.co/ZjrIYiHA5Q"
56,2456,961752625824894976,"Euh si #Macron voit #Fillon qu'il pense à lui réclamer le pognon qu'il nous doit pour avoir payé à ne rien faire, sa femme et ses enfants avec de l'argent public ! https://t.co/ICatVIucsw"
57,2457,961698769086623745,"#NicolasHulot se défend comme 1 menteur: voix tremblante,évoque femme et enfants...Il a le même conseil que #Fillon ,non? Aïe,c pas bon,ça 😜 #bfm"
58,2458,964253282968522752,@LaurentMauduit @mediapart @mediobanca Mais depuis quand à t on besoin de compétences pour toucher de l’argent.  Fillon et sa femme en sont l’exemple
59,2459,961698657673326593,
60,2460,889111103183003648,
61,2461,888752392958771200,
62,2462,889439014255644674,Pub #foot non #sexiste chez #Volkswagen : peut mieux faire https://t.co/wymNU5AgHu via @LesNNews
63,2463,888793284881117184,@ForestierJc @MarleneSchiappa @institut_curie @GustaveRoussy @mounir On joue à #jeopardy? Qu'est ce qui n'est ni #sexuel ni #sexiste mais #censuré #aveuglement sur @facebook et @instagram? Réponse en image!
64,2464,941797890783109120,Toujours aussi précieux Durand Souffland. Quand #balancetonporc fait dérailler le procès Tron https://t.co/wyrQdATqQn via @Le_Figaro
65,2465,941796326794244097,Naufrage de la justice évidemment mais quel rapport avec #balancetonporc ? https://t.co/g8oYmGWk3z
66,2466,941796798829662209,
67,2467,941796380779171840,Quand #balancetonporc fait dérailler le procès Tron https://t.co/qmLO9xOHwg via @Le_Figaro
68,2468,938676748463562753,"Did you listen to ""The Soundtrack of a woman's life"" #MeToo Avez-vous écouté ""La bande-son de la vie d'une femme"" #balancetonporc #25novembre https://t.co/mEn6NHdaUd via @YouTube @assoFIT"
69,2469,938677690424586240,"Bonne remarque de Nidal sur Seenthis : pourquoi parler de ""briseurs"" de silence pour les femmes qui ont lancé #Metoo et #balancetonporc ? La langue du pouvoir a toujours voulu décrédibiliser les révoltes. https://t.co/9FWGkDDbEQ"
70,2470,938676183394324480,
71,2471,938663372928835585,
72,2472,938691573319176193,N'empêche ça va être assez ironique de constater tout le monde qui se réunira pour la mort d'un chanteur par rapport au nombre qu'il y a eu pour le rassemblement sur le #metoo #balancetonporc à la Répu' pour dénoncer les violences sexuelles. Drôle de monde quand même.
73,2473,935907951436615680,Harcèlement sexuel : L'emprise mâle #DessinDuJour de Mutio #femmes #Weinstein #harcelement #Macron #violences #balancetonporc #humour #dessin #electricite #ViolencesFaitesAuxFemmes #gouvernement #France #loi #sexisme #femme https://t.co/Yq4bNHQ85p https://t.co/X09n3BSjT5
74,2474,936869743100805120,"#Barbara au confess 😂 me régale  "" Euh la voix ce c'est pas bientôt finie les conneries on pensait passer une semaine pénard au chaud et bien non Merci la voix "" 😂 cette femme est top #ss11  🌟 Voter 1 au 72525 pour Babou  #BarbaraGagnantess11 😘🙏 @BarbaraOpsomer #Humour"
75,2475,936181800015138817,
76,2476,456891607791718400,
77,2477,964063431488933888,"Suivez la conférence « Transformer l'économie française et approfondir l'intégration de la zone euro » avec @BrunoLeMaire et Christine @Lagarde, directrice générale du FMI. 🇫🇷 #TalkBLMLagarde 

➜ https://t.co/BzsMYum9Wo https://t.co/GQdHi1m5Y9"
78,2478,960817516334501888,"🗓️ Bercy accueillera le 15/02 la conférence ""Transformer l'#économie française et approfondir l'intégration de la #ZoneEuro"". L'événement débutera par un échange entre @BrunoLeMaire et Christine @Lagarde ➡️ https://t.co/Gg9Wyh7t6K https://t.co/7N3BA31UML"
79,2479,964091715601731586,Christine @Lagarde appelle à reconnaître haut et fort la qualité et l'ambition des réformes engagées sous l'impulsion d'@EmmanuelMacron et @EPhilippePM : le retour sur la scène internationale d'une France économiquement puissante ! 🇫🇷 https://t.co/vtXaky7RxJ
80,2480,964060234846277632,"EN DIRECT | Transformation économique de la France, réforme de la zone euro : nous échangeons en ce moment avec Christine @Lagarde.

Suivez notre débat sur https://t.co/NKWTbnzoUv

#TalkBLMLagarde @IMFNews https://t.co/OJ6LHegNji"
81,2481,963460519297540097,"Avant de lire les âneries de Christine Lagarde qui, rappelons-le, a été condamnée par la justice dans l'affaire... https://t.co/QytkK51Kmk"
82,2482,960531359272964096,
83,2483,963449130562605057,Christine Lagarde (FMI) veut anticiper la prochaine crise sur les marchés https://t.co/4XXZRYqpMF
84,2484,964107272291983360,"France : Christine Lagarde (FMI) salue ""la qualité et l'ambition"" des réformes https://t.co/baN2kLY52X #AFP"
85,2485,963528224931069952,Christine Lagarde : la régulation des cryptomonnaies est inévitable https://t.co/ubDfxgyHVH https://t.co/7ss7uN4wQV
86,2486,962689456254971904,
87,2487,988030677391159296,Avant j'écoutais lorenzo comme une blague mtn il m'a eue Aussi Jsui une pauvre conne embrigadée dans la société de consommation faites pas comme Moi vrmt sauvez vous avant qu'il ne soit trop tard
88,2488,988135427147272193,"#Nox.

Je t’aime même si t’es conne parfois❤️ https://t.co/S6nAmdIoWx"
89,2489,988174254217756672,
90,2490,988200177956683776,"Faut vraiment que je sois moins conne dans ma vie. Pourquoi je vous fait trop confiance comme ça là mdr, niquez bien tous vos races"
91,2491,988149118097870848,eh mais vous avez pas marre de mprendre pour une conne en fait
92,2492,950126796288163840,"Je vous en parle ce soir au TJ avec @DBouchardSRC. On parle aussi du gala des prix Golden Globes, où le noir sera à l'honneur #moiaussi https://t.co/G7OrLBOPLR"
93,2493,954119052426964992,"'La journaliste Sandra Muller, qui a créé le mot-clé #Balancetonporc en réaction au scandale Weinstein, est poursuivie en diffamation par l’homme qu’elle a accusé nommément sur Twitter'. https://t.co/Bgu9oRRHuP"
94,2494,954115050536685568,
95,2495,954118721051619328,
96,2496,954118772138430464,
97,2497,954120847178027008,
98,2498,954119301405073409,
99,2499,981531409197256704,"✅ Angela #Merkel construit des budgets excédentaires
❌ Emmanuel #Macron construit des budgets déficitaires
▶️ Pour négocier, il faut être crédible ! https://t.co/jzbuTaOXx7"
