,index,tweet_id,tweet_text
21,108,981255128954163201,"quand marine le pen a dit à angela merkel ""merci madame merkel de nous faire le plaisir de venir avec votre vice-chancelier administrateur de la province France"" en parlant d'hollande j'ai faillis faire un avc 😭 la condescendance de cette femme est incroyable"
22,109,981217530843975681,"#MarianoRajoy tweete en espagnol 
#TheresaMay tweete en anglais 
#AngelaMerkel ignore Twitter 

Bref #jdcjdr … nous #Macron depuis 5 jours c’est en anglais ou en allemand 🙄"
23,110,980820179293818881,"#JeSoutiensLaGrèveDesCheminots car je refuse qu’un énarque millionnaire détruise le statut des cheminots créé en 1920, juste pour faire des courbettes devant Angela Merkel. #MonTrainJYTiens"
24,111,981170399856664576,Angela Merkel lâche Emmanuel Macron sur son projet de budget de la zone euro https://t.co/PkueYdxD7n https://t.co/vBuNT4ajfT
25,112,980908538687082496,
26,113,980488393409875968,Un comité qui conseille Angela Merkel avertit des risques d’une extradition de Carles Puigdemont @KRLS qui impliquerait un engagement à côté du gouvernement Rajoy au lieu d’une invitation à négocier. https://t.co/PfZwDh970Q
27,114,981266355159752704,"@MERLINCLUBHOUSE @mualni @macron @fhollande Le problème, c'est Macron. En voulant passer en force comme à son habitude, il a sous-estimé les capacités de nuisance d'Angela Merkel."
28,115,935202872387567620,"Retrouvez toutes les infos sur la page de l'événement « Le mouvement #moiaussi : Dénonciation, libération, réparation ? » https://t.co/KSAW821pZ5"
29,116,935260444444545034,@RiMartineau Après la blague de mononcle faite par Jean Charest  ... il n’y a pas eu beaucoup de « #moiaussi » de la part de ses amis
30,117,935233591390425088,
31,118,935366353913032705,"«Le mouvement #MoiAussi instaure des procès populaires et des purges» 
est à 2017 ce que
«La rue ne peut pas décider à la place des urnes» 
est à 2012."
32,119,935270786847387651,#AgressionsSexuelles : @PoliceGatineau emboîte le pas au @SPVQ et @SPVM #moiaussi https://t.co/NsWOWscjau
33,120,958237108539416576,"[🆕 PORTRAIT 🙌🏽✨] Féministe décoloniale, Founé est une jeune 🚺 inspirante qui nous livre dans cet article son parcours et les difficultés qu’elle a subies en tant que femme noire, musulmane vivant dans un quartier populaire 📣👩🏿💪🏿✍🏿
🔛 https://t.co/DOhmwOpdvm https://t.co/QRutO8026q"
34,121,953453299029561344,
35,122,953445278681415680,
36,123,953439468228399104,
37,124,953436028492279813,"Catherine Deneuve présente ses ""excuses"" aux victimes et désavoue certaines cosignataires de la tribune polémique https://t.co/3TJ0RTNa8a"
38,125,953412485947805696,
39,126,953485791107301376,
40,127,953423337375531008,Catherine Deneuve s’excuse face au victimes d’harcèlement  sexuel !  https://t.co/A0JgJaej7o
41,128,953444437807509506,
42,129,955360334189088768,
43,130,955370913788317696,C'était attendu. On évoque #BalanceTonPorc et #TimesUp avec les jeunes venus à leur journée citoyenneté https://t.co/g6r7HPWUlw
44,131,950737329999753216,Les jumelles Estelle et Delphine Cascarino convoquées par Corinne Diacre pour le match amical contre l'Italie au Vélodrome le 20/01. #Bleues #France2019 https://t.co/37Tlmhhlli
45,132,950763790731218945,"Bravo @Vivi_Asseyi pour ta nouvelle sélection avec les Bleues, et qui plus est pour un match au Vélodrome (20/01 vs Italie) devant tes supporters ! 👏⚽️ #Bleues #EdF #OM #TeamOM"
46,133,949720407136980992,Match de hockey féminin à 16 h aujourd’hui à l’arena J.-Louis-Levesque alors que les Aigles Bleues accueillent DAL. Venez encourager notre équipe!  #goaiglesgo #aiglesbleues #universitedemoncton
47,134,951578180149825538,
48,135,951024420356751360,Trés heureuse de retrouver l'équipe de France en préparation du match contre l'Italie #FFF #Bleues #Marseille #Italie @equipedefrance https://t.co/OXe3faDBRp
49,136,949953823023468545,
50,137,950759419683491842,"🤾♀️ #HandAction 
🏆 Coupe du Monde 
🇫🇷 Découvrez le film Les Portes du Paradis vendredi en intégralité après le match entre la France et la Norvège sur beIN SPORTS 3 à 22H30 !
💫 Retour sur le titre des Bleues au Mondial allemand https://t.co/HeGryk72S4"
51,138,951894785190658050,
52,139,949555086551928832,#football Bienvenue à l'équipe @fff #féminin en stage de préparation à #Montpellier du 15 au 19 janvier avant un match amical contre l’Italie le 20 janvier à Marseille. Les Bleues s'entraineront à Grammont et en public mardi 16 et mercredi 17 à 16 h 30 @Saurel_P @MillagouJerome
53,140,950706128433926144,"Retour sur le cocktail d’après match suite à la victoire de nos bleues face à Yutz. Match parrainé par le Cabinet Manneville, la société GPS et la CRAM.
https://t.co/Dc6NPjYuJP https://t.co/5io49G15gV"
54,141,942410900471939073,@InfoRoubaix Si tous ceux qui ont #Retwet donnait 1 euro il pourrait déjà aller à l'hôtel ! Soyez sincères et ouvrez une cagnotte pour Jeje041075@hotmail.fr . #moiaussi
55,142,942336743390490626,
56,143,942397105506799616,[OPINION] Semaine féministe? (@M_Desjardins) #JDQ #moiaussi #polqc #assnat https://t.co/GfJ8lIlVKj
57,144,942460962908536832,
58,145,991979470398611456,
59,146,991460744343490560,
60,147,991338895047643136,Mettez j’aime si vous pensez que je suis une connasse et retweetez si vous pensez que je suis une bonnasse. J’attends vos avis!
61,148,988395428298227713,"Infamie
#Migrants
#Alpes

Cette connasse qui était hier avec ses amis dans les Alpes s'est déjà vue interdite de territoire pour racisme en Angleterre. Dis @Twitter Comment des comptes certifiés peuvent ils relayer cette haine? + @BrittPettibone 

https://t.co/6z70rRDCxh"
62,149,942113078946287618,"Projet poignant !
Un ensemble de vidéastes a créé une chaîne ⛓ de témoignages #MeToo et relaiera chaque semaine le récit anonyme d'une #femme. https://t.co/flvacevw1f

#Ellesaussi #moiaussi #violence #agression #solidarité 
#entraide #information #Nice06"
63,150,942051660997767168,#METOO - La Suède ébranlée par la tempête #lapresseplus #moiaussi  https://t.co/eLEFEDM9cK
64,151,950285799374966784,"Un discours historique .... et puissant! 
Pour les #moiaussi de ce monde et nous tous! https://t.co/dL0XoQ9oqr"
65,152,950208267992608768,Le mouvement #metoo #moiaussi devrait s'étendre à tous les agresseurs comme la vilaine qui te rend la vie impossible au boulot. #GoldenGlobes
66,153,950173442581639168,"Les mots de l'année (2/6): «#MoiAussi, #MeToo», un mot-clic pour balancer son porc #GoldenGlobes https://t.co/sCJRg0jGKk"
67,154,950322481348390913,
68,155,950209000313966597,Le discours de @RWitherspoon est extraordinaire et porteur d’espoir🌹 Pour les victimes. Bravo 🖤 #victimes #TIMESUP #goldenglobes #metoo  #moiaussi
69,156,967861773142495232,
70,157,968362008621015042,
71,158,968259733739188224,"#AuroreGerbé 🤮
Elle va nous jouer ce rôle combien de temps @auroreberge ?

Pendant ce temps on ne parle pas des vrais sujets : la chasse aux pauvres et aux migrants, l'engraissement de l'oligarchie, la casse du service public ferroviaire &amp; co !
 https://t.co/AShzEjGwwA"
72,159,955140850065035266,
73,160,955143628632010752,
74,161,955148959403651074,@lesterriens @RaquelGarridoFr @jeremstar Mdrr #balancetonporc s est fais sur le net.. on vous as pas entendu dire «cela dois pas se faire en ligne » blabla.. lui il balance h24 sur des personnes sur twitter .. alors faut assumer le retour de baton.
75,162,955141942609838082,
76,163,955151376211988482,"Cette femme a su donnée une dimension nouvelle à la femme en créant un #balancetonporc.

Grâce à cet hastag... https://t.co/mZy29ldzXf"
77,164,391308603417980928,"« Paye ta shnek, les tentatives de séduction en milieu urbain » http://t.co/X28LMgfiej #payetashnek #tumblr"
78,165,955348683553374208,"#balancetonporc    #metoo    Il va s'en tirer par un non lieu, par classement des plaintes, par des ""vices de... https://t.co/OhIYNa0ZQo"
79,166,955344384794513410,
80,167,521407939949899776,
81,168,512125960884604928,
82,169,526863080169680896,@LegendFlo @Perrine_Bch parce que bordel ma vie est géniale pourquoi m'emmerder avec une fille :o #ironie
83,170,530716191342735360,
84,171,529481202101936128,
85,172,517042580333555712,
86,173,523900790998859776,Je suis une fille qui s'est se décider xDD #Ironie #Lts
87,174,520576591643295745,"Vous savez ce que Léa a fait ce midi , il a re pendu mon écharpe en l'air HAHAHA mais qu'elle est drôle cette fille #ironie"
88,175,508692253884579840,
89,176,536971160714743808,"Super journée pour commencer la semaine, quoi de mieux que de se retrouver sur la même table, à midi, qu'une fille qu'on déteste ? #ironie"
90,177,933770876872548353,"""Elle est toujours là"", ""En pôle position""…
Extraits du gros doss' de Paris Match sur le ""come-back"" de Ségolène Royal : ❄
#Quotidien https://t.co/RhostR0DSq"
91,178,933719129193897984,"Nicolas Hulot n'en peut plus que Ségolène Royal se mêle de son ministère : ""Ambassadrice chargée des pôles Sud et Nord n'est visiblement pas un job à plein temps si j'en juge par le temps qu'elle consacre à s'occuper de politique."" https://t.co/24VfPOWnXU https://t.co/QpLcAMcYhR"
92,179,933931846823489536,"Avec le salaire et les frais dépensés pour envoyer Ségolène #Royal faire de la luge,
on pourrait dédoubler facilement 15 classes de CP c'est-à-dire donner vraiment leur chance à plus de 200  enfants défavorisés.
#socialisme https://t.co/DsjWHLHn5q"
93,180,933318925810585600,Ils croyaient s'en débarrasser en l'expédiant dans les Pôles. Raté : #SegoleneRoyal est toujours là! Reportage avec l'insubmersible en Laponie... @ParisMatch  https://t.co/UICJI8HZkC
94,181,941983481067921413,"@PerrineST Dans  90%  des cas de licenciement le motif présenté n'est  jamais le vrai motif de licenciement. @Francetele voulait se séparer de lui , l'ouverture fut parfaite... ( balancetonporc etc...)"
95,182,941986123777282048,
96,183,941984777300791296,
97,184,320616703782428672,Je croyais que mon voisin voulait encore faire peur à sa femme en donnant un coup de fusil mais non c un feux d'artifice hahaha #Ironie
98,185,322192024793137153,
99,186,320262614276009984,
100,187,321330049439637504,Margaret Thatcher ... ou la femme la plus aimé (#Ironie) est morte aujourd'hui
101,188,957575390247182336,Donc la femme qui accuse Darmanin de viol lui avait demandé de l’aider à faire disparaître de son casier une condamnation pour chantage contre son ex compagnon...
102,189,957561351420948480,"La femme qui accuse de viol Darmanin ""ira jusqu'au bout"", assure son avocate. https://t.co/VvQ9OYCO7m"
103,190,957586755326267392,La femme qui accuse Gérald Darmanin de viol nie vouloir lui nuire https://t.co/aRV7KXjNe4 https://t.co/W5wl4MTW6r
104,191,957594062579732480,
105,192,957566125507842048,
106,193,957600345194205184,"Affaire Darmanin : la plaignante n'a pas d'""intention"" de nuire Sophie Spatz a porté plainte pour viol contre le ministre. Il conteste les faits, qui dateraient de 2009, et a déposé une plainte pour dénonciation calomnieuse. Sophie Spatz, la femme qui... https://t.co/goCmUDT5K8 https://t.co/WX0T7iVNSU"
107,194,883330834492784641,Aller sur la conversation pr voir une version en français de cette infographie. Merci pr ce rappel @venenifere #blague #sexiste https://t.co/rCuirReAvk
108,195,884417005020958720,"#genderscan2017 enquête sur l'(absence d')égalité #femmes hommes =&gt; 18 juillet
#France #sexiste 
https://t.co/nYe59awAva"
109,196,823529519843831811,
110,197,822460301333430272,
111,198,822459132741648384,
112,199,822480219168710657,
113,200,872717971910688768,Brigitte #Macron et la litanie #sexiste des #médias  - Acrimed | Action Critique Médias https://t.co/PzIrgIvPta
114,201,966713830394007552,Le projet de #loiasileimmigration c'est plus d'humanité. Ce qui est inhumain c'est d'avoir aujourd'hui des délais moyens d'instruction de 14 mois pour les demandes d'asile. https://t.co/MR46swRosd
115,202,966616350155247617,"Ce headshot de Valérie Pécresse contre Laurent Wauquiez ce matin, on va pas s'en remettre 😂😂😂. https://t.co/RaV181qlLm"
116,203,966562412471246848,"Autorité de l'Etat. 
Fin de l'occupation illégale de #Bure ⬇ https://t.co/yxrN6UZPqM"
117,204,966670264682631172,"🎧La Sacem, @bureauexport Londres et Alexine Business Solutions sont partenaires des «Writing sessions» qui se dérouleront du 20 au 23 mars 2018, pendant 4 jours aux Water Rat Music Studios situé à Woking à environ 40km de Londres🇬🇧Inscrivez vous ! ⬇️👍https://t.co/FPG17iJJkz"
118,205,966705040726642688,De nouvelles recommandations pour mieux lutter contre le viol https://t.co/733Zk8Dp0v
119,206,966595744089206784,"#GrandParisExpress les députés @LaREM_AN et @GroupeMoDem reçus dès 8h ce matin par le Premier Ministre et la Ministre des Transports.
Mobilisés pour la ligne 18 ! https://t.co/8yomfabYaf"
120,207,966753550763257856,"Demain dans #le79inter :
• Pierre Birnbaum est l'invité d' @AliBaddou à 7h50
https://t.co/vZtNpqc2lW
• Erik Orsenna est l'invité de @ndemorand à 8h20
https://t.co/nR4bX6EmYO
Bonne soirée !"
121,208,966783310306467840,
122,209,966671053819973633,"Je ne suis pas là pour plaire. Je suis là pour faire. 
Ce que nous faisons ne plaît pas à tous ceux qui vivent sur des mensonges et agitent la peur. Je les croiserai samedi et les regarderai dans les yeux. https://t.co/uNfVPoLuKF"
123,210,966764892370997250,"De Laurent Wauquiez à Marion Maréchal Le Pen, il se dessine donc un « projet » pour la France qui commence par un plagiat de #Trump. C’est aussi navrant qu’inquiétant. https://t.co/1wtH2ndY1K"
124,211,938438656532140033,Times choisit celles qui ont rompu le silence #moiaussi #balancetonporc https://t.co/SIfWCpcFo3 via @lp_lapresse
125,212,938440134634156032,"La personnalité @time , ces femmes qui ont dit tout haut les atrocités vécues durant leur vie #metoo #moiaussi #balancetonporc #PersonOfTheYear2017 https://t.co/CVDsox055W"
126,213,938438684151607296,"#lemonde #Actualités #Médias ""Personnalités de l’année de « Time » : les femmes ayant « brisé le silence » des violences sexuelles"" #Time #PersonOfTheYear #MeToo #BalanceTonPorc #SilenceBreakers #LanceursDAlerte #WhistleBlower #WhistleBlowers ...  https://t.co/6XgQ8X6ULP"
127,214,941749274236375046,
128,215,941749526838341632,Quand #balancetonporc fait dérailler le procès Tron https://t.co/LSJXIvU8Gq via @Le_Figaro
129,216,941749261460557825,
130,217,347307072280469504,"Ma mère, la femme la plus modeste du monde. #Ironie #LT"
131,218,345693980018753536,
132,219,348880305563779072,"Merci @Aziatomik, grâce à toi j'ai pu voir sur fb une vidéo d'une femme qui se fait décapiter. #ironie #dégoûté #traumatisé."
133,220,935525202875834368,"L’ACTU AU FÉMININ : OÙ SONT LES LESBIENNES?
#MoiAussi
Le mouvement du hashtag lancé par l’actrice américaine... https://t.co/eSFEx3hOtD"
134,221,944739019149201409,
135,222,944951283366219777,"Retour sur l'année 2017 avec des mots clés choisis par les membres de l'équipe...
Nous commençons avec le mot choisi par Frank Desoer: «Improbable», suivi du mot choisi par Christophe Guyon: «#MoiAussi / #MeToo»"
136,223,944919762567655424,
137,224,944911563248500736,Les Actus est sorti de presse! https://t.co/JdV3ithpSk #moiaussi #metoo
138,225,944741500663017472,
139,226,944950004858355715,Communique de Presse est sorti de presse! https://t.co/IG16T3wvql #moiaussi #metoo
140,227,954446399294394369,Pour aider @LettreAudio bien avec toi Sandra tu ne restera pas à 20€ sur! #Balancetonporc #metoo #timesup https://t.co/CO3yG9Xq1N
141,228,954449131287777281,
142,229,954449719597699074,"#MeToo, #BalanceTonPorc : l’avènement du matriarcat sacré… Shailene Woodley vend la mèche https://t.co/iKurPvr32g"
143,230,954451668564881409,
144,231,936551327714496514,
145,232,936552910229557248,"Le gars qui a détourné #balancetonporc pour nourrir son obsession identitaire et celui qui craint que ça fasse revivre un climat de 39, donc. Dans l'air du temps, en somme. https://t.co/nBC7bDwvEl"
146,233,936558783865802753,
147,234,936549900069859329,@LaurenceParisot @MarleneSchiappa @BrunoLeMaire @EPhilippePM Scandaleux. Auraient-ils peur qu’on #balancetonporc ?
148,235,957619796836782080,
149,236,957656961037885441,
150,237,957623956646789121,"Selon la ministre de la Justice française, Nicole Belloubet

Dans la situation actuelle, Gérald Darmanin, ministre de l'Action et des Comptes publics, accusé de viol par une femme, peut rester au gouvernement

#Québec

https://t.co/FQky3MUfuw https://t.co/DAIhH0G6cV"
151,238,957734467673698305,
152,239,957727084469800961,
153,240,939073372364959744,
154,241,939025978474373120,
155,242,939039922119376896,
156,243,939065591104770048,
157,244,939046865613541381,
158,245,955899761743327232,
159,246,955870247847911424,
160,247,955843977974046721,
161,248,955883206972248064,
162,249,955838445062008837,
163,250,955865533978697728,
164,251,938433929719308290,@ruquierofficiel avez vous prévu d’inviter Chilla cette râpeuse féministe qui a notamment fait une chanson très pertinente sur #balancetonporc ? https://t.co/P9C0pefE0J via @youtube
165,252,938434914051084288,"Susan Fowler personnalité de l'année pour avoir dénoncé le harcèlement chez #Uber 
#BalanceTonPorc #BalanceTonUber https://t.co/D9cHgNW2Cb"
166,253,938433281854525441,superbe chanson de @chillaofficiel :à écouter absolument #balancetonporc #rap #rapfeministe  #raphumaniste https://t.co/P9C0pefE0J via @youtube
167,254,938437885098946562,"Anny Duperey sur #Balancetonporc : ""J'en ai connu un seul, un grand nom du cinéma français"" https://t.co/scnr625BNn https://t.co/6oKHfmirXA"
168,255,938434953435648000,@Taratata à quand l’invitation de @chillaofficiel dans taratata pour son superbe EP #Karma et son engagement pour les femmes victimes de violences #balancetonporc ? https://t.co/P9C0pefE0J via @youtube
169,256,938437734267486208,"""Violences sexuelles dans le sport : témoignages en région"" #balancetonporc #sport https://t.co/exmX1YsgNG"
170,257,938785667215187969,
171,258,955452416476041217,
172,259,955441512950706176,"Suivi de grossesse impossible dans deux établissements de santé de la capitale.
Femme enceinte cherche médecin à Québec | JDQ https://t.co/xY5yDv7UWd"
173,260,955782693043675136,
174,261,955451622645264386,RT @jdequebec: Femme enceinte cherche médecin à Québec  https://t.co/JErzAkjrCr #santé #suivi #grossesse
175,262,939547282374045696,#balancetonporc voil j'lai fais
176,263,939546178559119360,"#ITW Elsa #Dorlin : «Le ju-jitsu 🥋 est utile contre la police, contre les maris, les pères, les patrons» - #autodéfense #balancetonporc -https://t.co/Ih8xTYx9lo via @libe"
177,264,939544285921337345,
178,265,939550672126709760,Affaire Buttet. A qui profite le crime ? https://t.co/2xVXLbxXqX #buttet #harcelement #moiaussi #metoo #balancetonporc #1dexmab #politique #sexisme
179,266,959082044675457024,
180,267,958963706288918528,
181,268,959048717373464581,"Béji Caid Essebsi: ""Moi aussi, à mon âge, je me considère comme un homme d'avenir"" https://t.co/qyLDn2nG5r https://t.co/8mK7U45ape"
182,269,959015327827931138,
183,270,958963717227597824,
184,271,959129818414632960,#CestRingardMaisJadore me définir comme un homme de gauche.
185,272,957991015478161408,Affaire Darmanin: le point de vue au vitriol d'une femme avocate. https://t.co/bLKxdYdz6h
186,273,958020913387229190,"@lesRepublicains @lsailliet Vous êtes minables...la femme qui accuse Darmanin est un prostituée, déjà condamnée pour chantage, et qui l'a suivi de son plein gré à l'hôtel après une soirée en club échangiste...la présomption d'innocence qui a valu à Fillon de s'accrocher comme un morpion n'est plus valable??"
187,274,957986468596801537,même si #Darmanin #darmaningate n'a pas violé cette femme il a monnayé son service de la pire des façons. cela en dit long sur le personnage : traître et amoral.
188,275,955222175308500993,"@smashy321 @AlexiDelob @bng2617 @dderivery @DanielPilotte @Sonia29739 @SansCompteFixe @GiseleJppiete @ackinom55 @handiseniors56 @gastou89 @Garance60 @RS10J @RoseBleues @morettoburchi @Equita21 @Markuslowe9 @chcerutti @mijeane4 @VivianeNaim @JstLangevin @bo_chart @PoliceRealites @MontmartreClaud @Tsipora777 @RACHELE1701 @eric_guillaumin @l_oranaise @PNerval @ResistanceCatho @toujours_droit Merci Blaise, mais faut pas manger les bleues!!!😄😘"
189,276,955205904399589383,J’ai des bleues partout comment vous voulez que j’arrive à dormir correctement ...🤔🤔😴😴
190,277,955205141937844224,
191,278,955209663531880454,
192,279,955243535997046785,
193,280,955205271906897929,Comment vous dire que j'ai encore des bleues partout on va croire que jsuis battue
194,281,955227285417738240,"Foot : France-Italie au Vélodrome de Marseille, revivez la rencontre des Bleues en images https://t.co/AD5MvSfx4t #Marseille https://t.co/Fq0Ydm2vqy"
195,282,955232325226377217,
196,283,955231337702739969,
197,284,871742899918163968,
198,285,871773941756506112,#harcèlement #sexiste dans #transports 2017 : merci de participer et partager notre campagne à votre entourage &gt;&gt; https://t.co/XbA3WXt4HH https://t.co/8Xy0FnoOkP
199,286,953568852297822208,
200,287,953592051106484224,"Coca, L’Oréal, Danone, Bel... Ces 28 marques s’engagent contre le #sexisme dans la #publicité
https://t.co/ErZlYrwkk3 via @LSAconsommation"
201,288,953568854114013186,"[#CONSOLAB] [ENGAGEMENT] | #Coca, #L’Oréal, #Danone, #Bel... Ces #marques s’#engagent contre le #sexisme dans la #publicité | @LSAconsommation | https://t.co/mj8KsrL6dg https://t.co/4DOwPfBhGH"
202,289,953559903242805248,#CommunicationResponsable halte au #sexisme dans la pub 28 marques s'engagent  https://t.co/dY2d23kEZ2
203,290,938458120967413763,Les étudiantes et étudiants de @SciencesPo_Tlse sont nombreuses et nombreux ce soir aux côtés du pôle féminisme de Cactus et du mouvement des Sans Culottes pour évoquer le phénomène #balancetonporc ! https://t.co/KdnqxpQvoC
204,291,938463473897476097,
205,292,938461658955046912,"""Vous ne devriez pas être blâmé pour avoir attendu 15 minutes ou 15 jours ou 15 ans pour reporter une agression/harcèlement sexuelle"" - Taylor Swift, chanteuse et victime.

#MeToo #balancetonporc https://t.co/mafp2ylpvR"
206,293,938462801353420801,"""C'est juste le commencement. Je le dis depuis le début. Ce n'est pas un moment, c'est un mouvement."" - Tarana Burke, militante américaine pour les droits des femmes.

#MeToo #balancetonporc https://t.co/ny1XVJNByF"
207,294,938460800125227016,"""Tout le monde pense qu'il ne s'agit que d'Hollywood. Ce n'est pas juste Hollywood. C'est le monde."" - Rose Mcgowan, actrice, activiste et victime.

#MeToo #balancetonporc https://t.co/sKK83IMeUx"
208,295,938459402553700353,
209,296,944210779703861248,"On lit - L’année féministe en 17 catégories 

""17 catégories pour résumer 2017 : voici ce qu’on vous propose, par la lorgnette de l’actualité féministe, évidemment. Indice : ça se peut qu’on parle de #moiaussi."" https://t.co/mDaurvMz9X https://t.co/gcXrHAd8EM"
210,297,944287270273716224,
211,298,944276122333827072,
212,299,944300133629530113,
213,300,938423745701695488,"#HuffingtonPost ""Celles et ceux qui ont ""brisé le silence"" désignés ""personnalités de l'année 2017"" par le Time"" #Time #PersonOfTheYear #MeToo #BalanceTonPorc #SilenceBreakers #LanceursDAlerte #WhistleBlower #WhistleBlowers ... https://t.co/6k6F40EVa2"
214,301,938423748629270528,
215,302,938430199049441281,
216,303,938425328447447041,"VIDEO -  Pornographie et protection des mineurs, @EmmanuelMacron ira-t-il jusqu’au bout ? #VendrediCestPoisson #balancetonporc https://t.co/7dEepfRlYS https://t.co/f5e6bT2Sh7"
217,304,956490047318118401,"[#FranceEgalité] Dans la vie quotidienne, 40% des femmes ont déjà subi une injustice en raison de leur sexe. #EnsembleContreLeSexisme https://t.co/pVyMEfpUTe"
218,305,956461949377810432,
219,306,956542029596692480,"Kaouthar Azzoune étudiante en informatique à la journée #EnsembleContreLeSexisme explique que les ""modèles "", les femmes rencontrées st clés pour attirer les filles ds le numérique. @f_inge y travaille. https://t.co/BdgwLETtlf"
220,307,956533446054170624,
221,308,956523258098143232,Notre collectif #EnsembleContreLeSexisme s’appuie sur deux femmes engagées au plus haut niveau de l’état @MarleneSchiappa @laurossignol qui font de l’égalité entre les F et les H une priorité https://t.co/1934WLNQk1
222,309,956446742194655232,"@AnnieGuilberteau et @CatherineLadousse, coprésidentes d’#EnsembleContreLeSexisme présentent cette journée… L’objectif ? #Identifier chaque manifestation de sexisme et #Préconiser des actions fédératrices pour lutter contre ce fléau #25janvier https://t.co/uEBG6c1nRH"
223,310,956549018934480896,"Seulement 8% de garçons dans les classes de danse, pourtant ils sont 82% à diriger des centres chorégraphiques...troisième séquence autour de la thématique du sport et de la culture #EnsembleContreLeSexisme #25janvier @f_inge https://t.co/xC9tnkUddq"
224,311,956462242333167617,"Après le discours inspirant de @MarleneSchiappa,  séquence santé de la journée nationale contre le sexisme introduite par la présentation des pubs sexistes #NoMoreCliches et une analyse historique avec Nicole Edelman et les associations du collectif #ensemblecontrelesexisme https://t.co/qrf0s9RfaW"
225,312,431143735292735488,
226,313,935991553713233921,"Impacts du mot-clic #MoiAussi et Montréal doit-elle se doter d'un maire de nuit? B'en oui, ça existe! Projet Montréal en a même fait une promesse électorale! Mise À Jour Montréal ce soir 18h00 et 22h30 sur MAtv . Avec @macarignan, @poirierjessie,…https://t.co/DvwSQ7DCof"
227,314,935964525156847618,«Les CALACS rapportent une forte augmentation des appels depuis quelques semaines. L’impunité n’est plus acquise.» https://t.co/V4chSRc2AE #polqc #MoiAussi https://t.co/fHE1K6izov
228,315,935945273179852800,
229,316,936025507665195008,
230,317,936011117179965440,
231,318,935976013846269952,
232,319,956165269419888640,
233,320,956455608621912064,
234,321,956416443234635776,
235,322,956434677568548864,"Il y a 1 an, nous lancions un appel à Pénélope Fillon 

#PenelopeGate #Fillongate
https://t.co/SOUs7o9d6d"
236,323,956338329292804096,
237,324,956436745024868352,
238,325,956433229212536832,"Il y a un an, Le Canard révélait l’affaire Penelope Fillon. J’ai l’impression que 40 années sont passées depuis."
239,326,956434955197976576,"Et si, le 25 janvier 2017, le Canard Enchaîné n'avait pas sorti l'affaire Penelope Fillon ? https://t.co/Nra0rG1geE"
240,327,956246154756444160,"Cher ami , Penelope Fillon est  plus à même d éclairer votre lanterne . https://t.co/eRVSouvdvt"
241,328,940878858877841410,@OmarBitan @ZohraBitan @jmblanquer Moi je travail au cea où il est interdit d’avoir son portable dans l’enceinte. Il y a des casiers à l’entrée du centre pour y déposer les smartphones . C’est sur ce model qu’il doit s’orienter.
242,329,941234710105247744,
243,330,941066795720609792,
244,331,942009749389889538,
245,332,940823470442778624,"Travail a domicile: Khloé Kardashian enceinte, découvrez tous les derniers détails sur sa grossesse ! https://t.co/ua7Zf9uur6"
