,index,tweet_id,tweet_text
34,8634,957701849729130498,INTERVIEW] Christiane Taubira sur le mouvement #MeToo et le féminisme : «Il est temps que les hommes fassent l’expérience de la minorité» https://t.co/0pkaC2hJdX
35,8635,921880282206298113,Christiane Taubira : “On ne se fait pas violer. On est violé” https://t.co/bYpDP2G2fB via @ThePOSITIVR
36,8636,482901009665380352,
37,8637,425306916018200577,
38,8638,936112565784072192,
39,8639,936245482002833414,"#16jours Fait no 5 :
Environ 120 millions de femmes âgées de moins de 20 ans ont déjà été victimes d’un #viol ou d’actes sexuels forcés (Source : @UNICEF_FR). #VFS #MoiAussi https://t.co/mp0l7DyAbX"
40,8640,936255141568827392,
41,8641,94021707387514880,Angela Merkel veut aider la Graisse. C'est vrai qu'elle est la femme de la situation.
42,8642,202931089218605056,Angela Merkel!! “@NPetrowski: Mais qui est donc cette femme  à gauche de J.Charest qui dit rien et qui ressemble à une plante beige?”
43,8643,962950124283539456,"""Le voile est un instrument de soumission de la femme. Nous devons être du côté des femmes qui se battent pour leur liberté"" @Europe1"
44,8644,951730524267188225,"Nadine Morano défend Frédéric Haziza et estime qu'être ""opportunée"" peut déboucher ""sur de belles histoires"". Oui, se faire pincer les fesses par Haziza, c'est souvent le début d'un conte de fées pour une femme..."
45,8645,944335137113862144,
46,8646,944579886223626241,
47,8647,944578337787269126,"#Humaine Si nous continuons a aborder les filles de rue, les stripteaseuses ou celles cloitrées dans des maisons privées , qu'aurons-nous changer ? Quel est le message que nous envoyons ? Vos #moiaussi ne donneront rien si la mentalité de la société ne change pas !!!"
48,8648,944579461265199109,#Humaine Pensez aux adolescentes ou aux jeunes femmes qui tombent dans l'engrenage de la prostitution et se font violer a tous les jours ! Toutes n'y sont pas par choix . Certaines ont été forcées . Vos #moiaussi n'y changerons rien si la société ne change pas !!! #Humaine aussi
49,8649,965510394642124801,"#Darmanin assure ""les yeux dans les yeux"" qu'il n'a jamais abusé d'une femme
Il assure aussi que le pouvoir d'achat des français a augmenté

Menteur donc 

#BourdinDirect"
50,8650,955727224912666625,"23% des crises dues au #sexisme 
60% liées à des pbs de comm et marketing... il faut repenser les stratégies éditoriales pr certains 🧐🤨 #ConfBadBuzz #Renault #Kfc #sciencepo #TF1 #Rueducommerce"
51,8651,955745862424068096,
52,8652,955738686825656320,"""Le #sexisme à l'origine de 23% des crises en 2017"". 
#confbadbuzz Présentation de l'étude annuelle de @visibrain et @Nico_VanderB sur les Bad Buzz #àsuivre https://t.co/cTipMXqeUl"
53,8653,955739541503139841,
54,8654,955736325906419712,
55,8655,955729065037611008,"Les stéréotypes (f)ont la vie dure :  pour près de 9 personnes sur 10, ce qui différencie en tout premier lieu un homme d’une femme, c’est la façon d’exprimer ses sentiments. #help #sexisme

https://t.co/fM0rInnraI https://t.co/cuvotwy44v"
56,8656,955725018444582912,"En pleine révolution des femmes, les fabricants d’outillage comme @Rems n’ont toujours rien compris.. #sexisme #TimesUp @MagazineCheek https://t.co/KHoBaAnAwD"
57,8657,955753405703688192,"#Sexisme au @CHUdeToulouse ! Pour qui se prennent les médecins ?#Honte 
""""«L'internat, c'est un monde particulier où il faut montrer qu'on en a même si on est une femme (sic)...""
cc @MarleneSchiappa @agnesbuzin
https://t.co/tilyDWHipE https://t.co/SY28ApYvKe"
58,8658,955729065830440960,"Les stéréotypes (f)ont la vie dure :  pour près de 9 personnes sur 10, ce qui différencie en tout premier lieu un homme d’une femme, c’est la façon d’exprimer ses sentiments. #help #sexisme

https://t.co/rCb4kDVy6z https://t.co/3DBwZWd5sh"
59,8659,961670056987058176,
60,8660,961673527127572480,
61,8661,961673021575573504,
62,8662,961676052648087554,8 février : Nicolas Hulot est accusé par un journal d’harcèlement sexuelle/viol (il y a 20 ans) sur une femme (sous témoignage sans preuves réelles pour l’instant).
63,8663,961676003323019264,
64,8664,939093820360323072,
65,8665,939090853406101504,@NathanBigheart Ptdr tn garagiste y va lâcher des #BalanceTonPorc tu vois voir flou
66,8666,939090786330783745,"Bibi, il tente de m’attraper les burnes pendant les cours d’operation management #balancetonporc"
67,8667,936645717107597312,
68,8668,936650661755834369,
69,8669,882500979228372992,"@isabellajump #Trump est un #troll #sexiste. Voir mon billet sur les larmes des trolls, par @AdeleLouison 
https://t.co/m0gOZggzhL"
70,8670,881603899559378944,"Si @LesEchos s'y mettent aussi, c'est donc grave ! La pub, toujours aussi #sexiste : la preuve par neuf https://t.co/RfElXJerFL"
71,8671,882358668750180354,
72,8672,882255183408967681,
73,8673,882436069203038209,"@Drunkensailor02 @ItsHiro_ @Cerbxre @brutofficiel Essayez de faire comprendre à 1 macronaute que #Trump c'est 1 connerie+++ de l'inviter, il va pas comprendre 😣🤮#Raciste #Homophobe #Sexiste"
74,8674,881805494339371008,
75,8675,882292038091321345,
76,8676,882189573404733442,La #haine #homophobe et #sexiste des #intégristes religieux et politiques! Aimez vos enfants comme ils sont plutôt que de haïr les LGBT!!! https://t.co/lfgYIhvYYb
77,8677,881112403521536000,Nouvelle pu #Gifi #grossophobe et #sexiste. Continuer a propager des horreurs pareilles dans les médias c'est vraiment nul
78,8678,883059606460780544,"Déjà tombé sur une formulation #sexiste en lisant un #livre à votre #enfant ? Désormais ""Simone veille au grain"" : https://t.co/l5rCpdUAbs ! https://t.co/W1fmzGtC4Y"
79,8679,955397472926556160,
80,8680,955398967252213760,"Cher réseau et utilisatrices de @weareshapr - évitez cet « homme » 🚨

Screen de mon amie #photographe. #RT pour retrouver/dénoncer/épingler ces comportements honteux. Des fois j’ai honte des autres « mecs » qui jouent de leurs positions.

#BalanceTonPorc #MeToo #HerToo https://t.co/3LR1XVvBx7"
81,8681,955403764411916289,"@ParisPasRose ""L’essayiste n’en pouvait plus « des excès de #BalanceTonPorc » et de ses « réseaux de ragots »"". Des femmes témoignent et cette dame parle de ragots. Tout est dit, non ?"
82,8682,939607609182736386,
83,8683,939609295250968577,
84,8684,939612206563459072,"[TW VIOL]

""Vous avez le droit de ne pas en avoir envie et votre partenaire DOIT l'entendre et le respecter.""

#balancetonporc #metoo https://t.co/jwIvdww4E3"
85,8685,938769925103026176,.@benuaso : Et si vous rajoutiez “sexiste” dans votre bio ? #BalanceTonPorc #Supprime https://t.co/1jiTw9uphs
86,8686,938769393353412609,
87,8687,936870711548715009,
88,8688,936882524805988357,"Si on revisite l'œuvre de Disney à l'aune de #balancetonporc, on reste sidérés ! Le baiser non-consentant du prince charmant, les sous-entendus zoophiles de Dumbo, les partouzes des 7 nains avec Blanche-Neige..."
89,8689,936869590713360384,
90,8690,936879499152519173,Visiblement cela moins vite que #balancetonporc et l écriture inclusive pourtant l égalité c est aussi ça https://t.co/XIYDVDaLa2
91,8691,936871134233968640,
92,8692,954413012244410368,
93,8693,954405253218172928,
94,8694,446358162795286528,
95,8695,445901475165011968,""" Tes seins sont notés Triple A. "" Classe la drague des politiciens. Ahhaha ! #LNE #PayeTaShnek"
96,8696,444908821677633536,
97,8697,447808548836487168,
98,8698,446015964552118272,
99,8699,446023606695636993,"""@PayeTaShnek: «Je veux pas te draguer, je veux juste te niquer.» Villeurbanne — métro Gratte-Ciel #payetashnek"" Pas mal pas mal"
