,index,tweet_id,tweet_text
49,1749,955765895900663808,
50,1750,955770679219163136,
51,1751,982712180431867906,
52,1752,982655020788203520,"""Angela Merkel explique: «l'Islam n'est pas la source du terrorisme», mais les chrétiens qui rendent les islamistes furieux en raison de «l'islamophobie""  Bien sûr! https://t.co/ifUIvmgaCg"
53,1753,982715254831484929,
54,1754,982676094745743361,Réécoutez en podcast sur https://t.co/d5mLAQ31lg l’interview de @MarionVanR qui était l’invitée de Luce Perrot dans @lirelasociete pour son livre sur #AngelaMerkel https://t.co/mBn4bW79Xe
55,1755,982712949428097024,
56,1756,982657772134240256,
57,1757,982695825531949056,
58,1758,982674506694254592,"A l’Assemblée nationale aujourd’hui, le député @JLBourlanges en avocat  chevaleresque de mon “Angela Merkel, l’ovni politique”. Bravo à la lauréate @LaurenceDebray et merci aux jurés, députés et journalistes, de @lirelasociete https://t.co/x9dErnvkHq"
59,1759,982725164101263366,
60,1760,992030663632216067,
61,1761,992038257763454977,@kerozn451 PTN j’ai le droit qu’a un simple merci connasse va ! Mdr
62,1762,991447916354076672,
63,1763,992034416418590721,
64,1764,992032573516910593,
65,1765,988816705416818688,
66,1766,991442135319830528,
67,1767,947386282182811649,
68,1768,947590885407047680,
69,1769,947508090181742593,#moiaussi : une dénonciation encore plus compliquée pour les Autochtones https://t.co/ROyDTNs4qO
70,1770,862307873673687041,"Anne Hidalgo, Christiane Taubira et Martine Aubry lancent un mouvement politique, ""Dès demain"" https://t.co/sc6cCF6yIe"
71,1771,869500140293431296,C'est avec un plaisir non dissimulé que je vous révèle que Christiane Taubira me fait le grand honneur de présider mon comité de soutien. https://t.co/Hes8BDAqnz
72,1772,864092166842449921,Si Emmanuel Macron nomme Christiane Taubira il casse Internet. #PremierMinistre
73,1773,859875465514934272,"Macron, s'il est élu, ne nommera ni Laurence Parisot ni Christiane Taubira au poste de Premier ministre https://t.co/IR5Zycnn9l #AFP"
74,1774,865065879641391104,"Quand Christiane Taubira parle de nouveau ministre #Darmanin, il est plus qu'1 ""déchet de la pensée humaine"". #Merci https://t.co/nZ2RnXJOAY"
75,1775,859700864973406209,
76,1776,867775846274224128,"« Les tresses de Christiane Taubira au gouvernement étaient une façon de dire ""je ne me plierai pas à vos codes"" » https://t.co/wyRGVqtbFW"
77,1777,862990301555814400,"info @leJDD Christian Vigouroux, ex dir cab de Christiane Taubira à la Justice, devrait diriger le cabinet d'Emmanuel Macron à l'Elysée https://t.co/ELktuaH1vj"
78,1778,945273456052011009,
79,1779,944216656695447552,"@franckboucher @racing92 @UArena On est tellement heureux et fier de pouvoir profiter de cette nouvelle enceinte !!! Mille fois merci pour tout ce travail, vous nous gâtez, c’est Noël avant l’heure 😁"
80,1780,942860004616429568,
81,1781,945366535111102465,
82,1782,945014320852848640,
83,1783,945459415624302598,"Apocalypse 12-13: 1:Un grand signe parut dans le ciel: une femme enveloppée du soleil, la lune sous ses pieds, et une couronne de douze étoiles sur sa tête. 2:Elle était enceinte, et elle criait, étant en travail et dans les douleurs de l'enfantement.… https://t.co/ciIy3lFZ8V"
84,1784,942726794532282368,"Un enseignant qui traite son propre sujet d'évaluation à la veille pour ses élèves dans une révision à l'enceinte même de l'école a peur d'affronter le fruit de son propre travail. 

C'est trahir ses élèves et même sa propre personne .#kibaro https://t.co/PBeleukwJc"
85,1785,943164285345247233,
86,1786,944270190413598720,"Salutations followers , voilà un Noël bien particulier pour moi ! En effet , ma femme enceinte de 8,5 mois à jugée bon de lancer le travail hier ! La petite n'est pas encore là , mais ça ne saurait tarder ! Paix sûr vous et joyeux Noël https://t.co/WUoWR60bJh"
87,1787,988150669814231040,"#4FavoriteAnimeCharacters j'avais oubliée le hashtag, jsuis conne https://t.co/g56VdDBRuY"
88,1788,988087421547044864,
89,1789,988112049589932036,
90,1790,988086640865415168,
91,1791,988129643399143426,
92,1792,984078305329545217,Theresa May temporise avant d’envisager des frappes en Syrie sans vote au Parlement https://t.co/SWsFtXt011
93,1793,981764749326192641,⭕️ Alain Juillet (ex-DGSE) et le colonel Alain Corvez expliquaient déjà il y a 15 jours pourquoi les accusations britanniques dans l’affaire #Skripal étaient bien hâtives ! C’était ici 👉🏼 https://t.co/nuSVaRO1hg #SkripalPoisoning #Skripalgate #TheresaMay #Poutine #Salisbury https://t.co/QB9IfzmlwE
94,1794,978298124128129024,
95,1795,984134349539995654,"🔴🇬🇧 ALERTE - Theresa #May affirme vouloir une intervention militaire en #Syrie contre le régime d'#Assad aux côtés de la France et des États-Unis, et ce même sans l'accord de son #Parlement.

 https://t.co/guUPTnbSfV"
96,1796,981597258008481793,
97,1797,977816351376134145,
98,1798,984172703102980096,"Donc Theresa May admet qu'elle ignore les auteurs qui auraient perpétré la supposée attaque aux armes chimiques #Douma, mais va bombarder la Syrie de toute façon. 
Ils sont devenus fous ! https://t.co/AHlV5etnmN"
99,1799,979977738017701888,"On a l’air malin ! Pendant que la France fait les gros yeux à Moscou à la demande de Theresa May, l’Allemagne valide le gazoduc russe Nord Stream 2 ! https://t.co/azrPc3aDHQ"
