,index,tweet_id,tweet_text
63,7763,980358234971127808,"• M.@NicolasSarkozy a été blanchi de toute accusation et devra rendre ses casseroles à la cuisine du Fouquet's.
• Mme Nadine #Morano a obtenu son doctorat de philosophie avec mention.
• M. Eric #Zemmour sera le nouveau super héros Marvel dans ""Superman contre #Daech""."
64,7764,980399667396644864,"Je souhaite de très bonnes fêtes de Pâques à tou(te)s les militant(e)s de la droite républicaine, ainsi qu'à tous les dirigeants du parti: @valerieboyer13, @laurentwauquiez, Eric #ciotti, Nadine #Morano, Guillaume #PELTIER ou encore Guillaume #Larrive! https://t.co/LSEs8hd513"
65,7765,980427420472954882,Joyeuse fête de Pâques à tous les chrétiens https://t.co/fWUJ9O7X7I
66,7766,980434635732680710,
67,7767,980454471724609537,
68,7768,980904780678795264,
69,7769,981461412844310530,"Miss Diallo serait capable d'hurler au nazisme à quiconque souscrirait même partiellement aux propos d'un Zemmour ou d'une Nadine Morano, mais par contre approuver Ben Laden ça passe creme.🤣 https://t.co/QPLhNEqbli"
70,7770,984133713943547904,"Deux infos :
👉 @azzahmedchaouch a peur des otaries.
👉 Ségolène Royal parle l’otarie.
#Quotidien https://t.co/gNz7DnA3bl"
71,7771,984134516666261505,"L’ambassadrice des pôles, bientôt ""ambassadrice de Paris"" ? Ségolène Royal ne dit pas non !
@azzahmedchaouch #Quotidien https://t.co/VAhdmup4Gm"
72,7772,984348389239345153,"Ségolène Royal, candidate à la mairie de Paris ? Elle a profité de notre présence samedi au zoo de Beauval pour faire passer ""discrètement"" un message... 👀

@azzahmedchaouch lui a directement posé la question, elle n'a pas dit non :
➡ https://t.co/kVqaCRcMHC
#Quotidien https://t.co/w6zGPs0sOn"
73,7773,988379723955953666,
74,7774,989436532300963840,
75,7775,989438763972644865,
76,7776,989759219543896071,
77,7777,989898961950527488,
78,7778,989915659348791296,
79,7779,990167230691373056,
80,7780,991080545504423936,
81,7781,991784675868889088,
82,7782,991817081791352832,
83,7783,991961983686725632,
84,7784,991967248402321409,
85,7785,992033939031318529,
86,7786,337189162157494272,
87,7787,328199718633082880,
88,7788,326845495974694912,
89,7789,328210195538927616,
90,7790,423738625378254848,
91,7791,421988119215222784,
92,7792,420594984971403264,
93,7793,424204087987417088,
94,7794,423738808342163456,
95,7795,423738481245163520,
96,7796,423885190382256128,
97,7797,672336624148209668,
98,7798,716403491040858118,
99,7799,730105208488009728,"""Personne ne sait écoute rune femme aussi bien qu'un Homme qui veut être dans son lit."" Je vous laisse méditer la dessus, bonne nuit ;-)"
