,index,tweet_id,tweet_text
70,6770,915559886741684225,"""Boris [Johnson] m'a demandé de vous le transmettre"" : Theresa May reçoit un formulaire de licenciement en plein discours #AFP https://t.co/VUAgcN7kBA"
71,6771,917017861805264896,"Theresa May garde secret un rapport sur l'arrêt du #Brexit, si le désastre faisait changer d'avis les Britanniques  https://t.co/t5oYUZkICC"
72,6772,915970331826905088,Le discours cauchemardesque de Theresa May au congrès de son parti https://t.co/OsLllDx8Gg
73,6773,917022198426230784,"Au Royaume-Uni, Theresa May n’écarte pas le limogeage du trublion Boris Johnson https://t.co/uIuayVtAyl"
74,6774,915616478451421184,
75,6775,917695729879126016,
76,6776,916769215432060928,"Discours de Theresa May: un cauchemar pour elle, une revanche pour les pauvres victimes de l'ultra-libéralisme 😊 https://t.co/7EBxhfcZPG"
77,6777,915702423800487936,
78,6778,916275842757644288,
79,6779,954517921371447298,
80,6780,954487238167093248,
81,6781,954601652153036800,Lutte contre le sexisme et les préjugés : Gambetta s'engage https://t.co/QoqYSyGG7r
82,6782,954540331290198017,
83,6783,954511583023017984,
84,6784,954600403739533312,
85,6785,954601653474217984,
86,6786,955302295469740032,
87,6787,955297493910196225,Somaliland : enfin une arme juridique contre le viol https://t.co/xI7aSxKZt7 #Afrique https://t.co/76QBiFhIvi
88,6788,954854043377131521,Le leadership féminin à la marche du peuple des femmes du #Togo aujourd'hui. Cette jeune fille a fait honneur à la femme togolaise en parlant de l'injustice sociale et des conditions de vie de femmes togolaise aujourd'hui . #femmes #BalanceTonPorc #Togodebout @FrontC_TGDebout https://t.co/yj7Crayobc
89,6789,954865178352472064,
90,6790,954859449801412610,
91,6791,954865996531208193,
92,6792,954858789315981313,
93,6793,954862654278991872,"#Rediff Sandra Muller, à l'origine de #balancetonporc, poursuivie pour diffamation https://t.co/hBmKlCGMFb https://t.co/BCT5HWGqpn"
94,6794,954853941606535169,
95,6795,954855621446250496,
96,6796,937500662195212288,
97,6797,937484537000546304,
98,6798,937510610291560448,
99,6799,937473270542143488,
