,index,tweet_id,tweet_text
76,4976,951015872428167168,"La Ville de Marseille vous offre la possibilité de gagner vos places pour le match de football France-Italie (féminines) le Samedi 20 Janvier à 21h00 au Stade @orangevelodrome ​. 🇫🇷 ️🇮🇹 ️
Allez les Bleues !!! ⚽  🙆‍♀️
Inscrivez-vous 👉 https://t.co/smn5qJpcd2 https://t.co/t39qSaWZHX"
77,4977,958899474046308352,
78,4978,958820456685096961,
79,4979,974215030924365824,
80,4980,974242555830329344,
81,4981,974311299801866240,
82,4982,974263679821770752,Ilham #Aliyev adresse une lettre de félicitations à #AngelaMerkel https://t.co/DdfF6MQ7mo #Allemagne #Azerbaidjan https://t.co/VEZucl4iSt
83,4983,974207235508318208,
84,4984,974204051335368704,
85,4985,974210921987035136,
86,4986,974316651805118470,
87,4987,974241521796046848,
88,4988,974329067624456195,Allemagne: Angela Merkel officiellement réélue chancelière pour un 4e mandat. https://t.co/v41QSLyRsd via @juno7
89,4989,736544502601687040,
90,4990,762945512479809536,
91,4991,928382651601317889,#Balancetonporc :580 444 messages sur les réseaux sociaux par 191 665 internautes et 4 381 articles de presse @visibrain. #honnêté #parité
92,4992,930569224950599680,
93,4993,929766579365122048,
94,4994,943224217868361730,
95,4995,943227110998663168,
96,4996,943235815655772160,
97,4997,943224438279081985,
98,4998,954763523380400129,
99,4999,954747373502152707,
