,index,tweet_id,tweet_text
19,1619,985290159833927682,"Sur la #Syrie, j’aurais préféré que #Macron agisse comme #Merkel. On critique Angela mais elle a souvent raison; c’est une politique d’apparence austère mais certainement plus solide que la plupart..."
20,1620,985137423280754688,
21,1621,985213186260353024,Narendra Modi to meet German Chancellor Angela Merkel on 20 April   https://t.co/VW9HlsWQoS
22,1622,985587667776794624,#MacronBFMTV j'imagine Angela #merkel descendre ce long escalier main ds la main avec son époux.... 😂 #allemagne #France #Macron
23,1623,985099189603459072,Emmanuel Macron rencontrera Angela Merkel le 19 avril à Berlin  https://t.co/VuMPvd3bXb via @europe1
24,1624,985140374577602560,
25,1625,955107973352828930,"Comment réagir face à une situation de harcèlement sexuel ou moral au travail ? #balancetonporc #metoo Par Frédéric CHHUM, Avocathttps://www.juritravail.com/Actualite/stop-harcelement-sexuel/Id/273404 https://t.co/x6290AnpKn"
26,1626,955106077015789568,#Balancetonporc : la journaliste Sandra Muller lève des fonds https://t.co/LzsbJhTW7d via @LePoint
27,1627,939879529337802756,
28,1628,939900205469782018,La classe ultime de Mélenchon. #BalanceTonPorc  https://t.co/jeLv2Ypc8x
29,1629,939889531393925126,
30,1630,939900756416745473,Nathalie saint cric balance son porc. #balancetonporc https://t.co/8CdtmXHc6Z
31,1631,954801470356017152,
32,1632,954730500916240384,"A 19.00 #clhebdo avec : 
🔷@Enthoven_R autour de la guerre des sexes 
🔷Patrick Stefanini et Nathalie St Cricq &gt; #PenelopeGate un an après 🔷@annefloremarxer pour le #sexisme dans le sport 
🔷@FabriceMidal ""Sauvez votre peau ! Devenez narcissique"" #clhebdo https://t.co/hzsMDh6QpT"
33,1633,954756203221045249,
34,1634,954775610148163584,"#Clhebdo ça commence maintenant sur @France5tv @AliBaddou
🔷@Enthoven_R autour de la guerre des sexes
🔷Patrick Stefanini; Nathalie St Cricq &gt; #PenelopeGate un an après
🔷@annefloremarxer à propos du #sexisme dans le sport
🔷@FabriceMidal ""Sauvez votre peau ! Devenez narcissique"" https://t.co/GsqsIo4MD7"
35,1635,954747052642197505,Les musiciennes de jazz aussi s’insurgent contre le sexisme #musique #jazz #sexisme #EgaliteFH https://t.co/QsGaytOaoI
36,1636,954771081545609216,"Rdv dans 20 min @France5tv pour #Clhebdo ! 
 🔷@Enthoven_R autour de la guerre des sexes 
 🔷Patrick Stefanini et Nathalie St Cricq &gt; #PenelopeGate un an après 
 🔷@annefloremarxer à propos du #sexisme dans le sport 
 🔷@FabriceMidal ""Sauvez votre peau ! Devenez narcissique"" https://t.co/EtJuNkG5Au"
37,1637,310025513043378176,
38,1638,935894189354704897,"""Il est temps que «des chums cessent de juger des chums». Lettre de l'exécutif de la #FAECUM et de @ageefep pour rectifier les faits concernant la sortie du SGPUM dénonçant les modifications à la Charte de @Umontreal #AgressionNonDénoncée #MoiAussi https://t.co/zlrmrQ02mx"
39,1639,935886862471892994,"Rediffusion du documentaire Casques Roses aujourd'hui mercredi 29 novembre à 20h00 sur les ondes de RDI. À NE PAS MANQUER! 
#femmes #femmesconstruction #moiaussi https://t.co/BhxaG4lFNl"
40,1640,935878567208026113,"Tous les membres de la communauté ont un rôle à jouer pour prévenir et éliminer la violence faite aux femmes. Joignez-vous à nous ! 💜
JOURNÉE #5: Éduquez-vous sur le consentement et respectez-le!
https://t.co/0nErb70oFV #16days #16jours #metoo #moiaussi #MESGestesComptent"
41,1641,935888717247590402,@ChouetteWorld @PinterestFR Merci beaucoup #moiaussi 😬
42,1642,931784575394697216,"Dans les @LesEchos du 14 Nov 2017 ""Christine Lagarde @Lagarde aimerait voir plus de banquiers en prison "" ce ne sont pas les victimes de l' #affaireapollonia qui le disent mais la directrice du FMI !!  Les juges encore trop laxistes, selon Lagarde"" ça on connaît avec le Muller !! https://t.co/s6K7Aq0Tir"
43,1643,929677116958011392,"Femmes françaises les plus influentes : Christine Lagarde en tête, suivie de Brigitte Macron et Anne Hidalgo https://t.co/OK7SQEbCGt via @ParisMatch https://t.co/f4Vj97zgJz"
44,1644,938771947286081537,"La visite prochaine de Madame Christine Lagarde @Lagarde Directrice Générale du #FondsMonétaireInternational, au #Bénin, augure de nombreuses retombées pour notre pays @AAgbenonciMAEC @gouvbenin https://t.co/fLsl1xOnBg"
45,1645,930450278670848002,
46,1646,932927835072880640,"""Même loin de la #France, c’est elle qui domine. La directrice générale du FMI, Christine Lagarde, arrive... https://t.co/NrnckeTpHx"
47,1647,929682097341595648,
48,1648,931572722970308608,"Au fait Christine Lagarde, à quoi sert le FMI depuis la fin de Bretton Woods ?  https://t.co/t6QFUd3bF8"
49,1649,929714823306366976,Christine Lagarde désignée comme la femme la plus influente en France https://t.co/IU8wHgsHBG https://t.co/IBLFJPK0l0
50,1650,929676403649396736,"La directrice générale du FMI, Christine Lagarde, arrive nettement en tête du classement des femmes françaises ""ayant le plus d’influence et d’audace"" https://t.co/qp1qQlsJNr https://t.co/ZYAGSZpV1Y"
51,1651,940252983320772613,We are very proud to welcome the #IMF Chairman @Lagarde in our hotel @goldentulip_coo during her official visit in Benin / Nous sommes très fiers d'accueillir la directrice du #FMI Christine Lagarde dans notre hôtel #GoldenTulip #Cotonou durant sa visite officielle au Bénin. https://t.co/GcbfpX9ozX
52,1652,955740803183398912,"Date Anniversaire - Viol 

Parce qu'il est temps pour moi de poser des mots sur ces tensions qui interviennent durant ce calendrier ""invisible"".

https://t.co/MBb5ENoMpW"
53,1653,955737940931563520,"@RedFuryo Du tac-au-tac : ""Strange Days"" de Kathryn Bigelow contient une scène de viol assez bouleversante, notamment par le point de vue employé (ceux qui ont vu le film connaissent l'astuce)."
54,1654,955742519068905472,#Somaliland Une arme juridique contre le viol https://t.co/iFkfHBEoTI
55,1655,955739585438453760,Cette jeune indienne de 19 ans a inventé une culotte anti-viol https://t.co/07oj2nYsVT
56,1656,955741620569362433,"@RedFuryo ""I spit on your grave"" et tout la vague ""rape and revenge"". The Virgin Spring de Bergman.
Puis j'avais Possession de Zulawski en tête mais c'est pas exactement un viol donc je sais pas pourquoi je l'associe. 😐"
57,1657,958395179987324928,
58,1658,958392852131778561,
59,1659,958401408084082689,
60,1660,958394030366306305,"J’suis dépassée. Il a tué sa femme, brûlé son corps. Il a clamé son innocence jusqu’aaaaaaa, sa belle-famille était derrière lui et croyait en son innocence.
Au final, monsieur nous dit que c’était un accident. AH ! …"
61,1661,958396956128182272,
62,1662,958395194638028801,"Jonathann Daval il a étranglé sa femme Alexia par accident. Puis il l'a deplacé dans la forêt, par accident. Il l'a brûlé par accident. Et il a fait croire, par accident, qu'elle était pas rentrée de son jogging.
#alexiadaval #jonathannDaval"
63,1663,958396741618978816,
64,1664,958398548437012480,"Tu étrangles ta femme.
Tu la tue.
Tu l'habille en joggeuse.
Tu la brûle.

Mais c'est un accident. 

#JonathannDaval"
65,1665,955177704864862208,"@socratemobile Hier, dans le métro une inconnue m’a ouvert la porte, et avec le sourire, Merci ! (Je suis une femme) incroyable non ?  #énonceLaGalanterie #BalanceTonPorc"
66,1666,955175429152878594,
67,1667,954366870907506688,
68,1668,954365257341964289,
69,1669,954368022147469318,
70,1670,954367218636283904,
71,1671,955209845401059329,
72,1672,955216757555331074,"@funcorporation @VinceRomain Un catho intégriste, comme disait Gaspard Proust, c'est quelqu'un qui fait des bisous à tout le monde dans la rue. Mais bon, j'avoue, C'est vrai que c'est illégal, surtout depuis #BalanceTonPorc 😅"
73,1673,955212039131140096,"Après #balancetonporc , #balancetonaeroport 😂 
#EnqueteExclusive"
74,1674,955222913644417024,
75,1675,990574867065049089,
76,1676,991644865808293889,
77,1677,990871062069039104,
78,1678,990821905891495937,
79,1679,989966953078050816,
80,1680,987062777113128962,👏👏👏👏 Merci @EmmanuelMacron de votre profond engagement pour refonder et relancer l’Europe en commençant par notre #culture et #patrimoineculturel communs! #AngelaMerkel #SharingHeritage #SharingValues #EuropeForCulture @hparzinger @europanostra @Kulturerbejahr @bernstephane https://t.co/ONxxRbgFb7
81,1681,986930237769428993,".@CamilledeToledo:""Il faut cesser d'opposer populismes et technostructure, car les premiers sont en train de phagocyter la seconde. Viktor Orban fait partie du PPE, le parti européen d'Angela Merkel, et incarne une alliance populisme/libéralisme"" @CynthiaFleury #Europe #populisme https://t.co/BwVLA5MlPI"
82,1682,987215797008420864,
83,1683,986939160350068736,
84,1684,987085440229494793,"""@EmmanuelMacron est venu à Berlin demander davantage de ""solidarité"" financière en zone euro dans le cadre de son projet de refondation de l'Europe mais n'a pu obtenir qu'une réponse très réservée d'#AngelaMerkel... https://t.co/tvomuqLfLN"
85,1685,987057289503879175,"A Berlin, Angela Merkel prépare Emmanuel Macron aux compromis https://t.co/9IGnJVcNwa"
86,1686,986934679331917825,
87,1687,986929890036539392,"LIVE | Conférence de presse à Berlin avec la Chancelière Angela Merkel.
https://t.co/7inFYNq5qz"
88,1688,987245978045566976,
89,1689,986934943442927616,
90,1690,890234475065593858,
91,1691,889852704658513921,"@Le_jour_ @Adelphite Pour un usage non #sexiste des mots ""homme"" et ""humain"" et une critique du mot ""Humanspreading"", voir : 
https://t.co/5AVgDqwNnx"
92,1692,890307254557265922,
93,1693,957946623908294657,"#PentagonPapers : un chef d'oeuvre politique et féministe, plaidoyer pour la liberté de la presse d'une actualité évidente. Un grand Spielberg."
94,1694,958012415383363585,
95,1695,988526157908897793,
96,1696,989985064602755072,
97,1697,991442218505457666,
98,1698,988383712617402368,
99,1699,988560933680242688,"Charlou ma copine.. Y a qu'elle pour me dire ""joyeux anniversaire poto"" cette connasse.. Je l'aime😭"
