,index,tweet_id,tweet_text
81,781,939137710006128641,
82,782,939130931473985536,
83,783,939138479212105729,
84,784,939135742785282049,
85,785,941601079413833728,
86,786,941607307150012416,"""Ce travail-là, que la cour et les jurés vont mener jusqu’au 22 décembre, tant sur les accusations des plaignantes que sur les dénégations des accusés, est celui qui sépare #balancetonporc de juger et éventuellement condamner."" https://t.co/JSlALLX9e2"
87,787,941600538088628224,
88,788,941615606427717632,
89,789,937774786050166786,
90,790,937786031478333446,Dévoiler une agression sexuelle: une action pour laquelle on peut recevoir de l’aide https://t.co/xaiJVwtudY  #moiaussi
91,791,937716477821669376,
92,792,937771778964885506,
93,793,955882915367448577,
94,794,955878150369677319,
95,795,955869212953718784,
96,796,955907729075441664,Ce photographe libanais inverse les rôles dans des pubs sexistes des années 50 https://t.co/tCcaR9MbV8 via @MagazineCheek #pub #sexisme #stéréotype
97,797,957693801484750848,J’AI INFILTRÉ SON RÉPONDEUR MON MEC SE TAPE UNE AUTRE FEMME OUAAAAIS
98,798,957863378575179776,"Le 29 janvier 1962, le couturier Yves Saint-Laurent présente sa première collection rue Spontini, à Paris. Le couturier réinvente le vestiaire de la femme moderne avec le caban, le trench-coat ou encore le tailleur-pantalon. #CeJourLà
@museeyslparis https://t.co/5hvF0No47T"
99,799,957680292399058944,
