,index,tweet_id,tweet_text
21,6421,948833922556755970,Le 25 janvier se tiendra la première Journée contre le sexisme #EnsembleContreLeSexisme https://t.co/AeT5xrm83W via @latribune
22,6422,948911651255914496,"@CentreHubertine @mpbadre Y a-t-il beaucoup de mouvements refusant d'être #Ensemblecontrelesexisme ? 
Lutter contre le sexisme c'est aussi assumer et respecter la différence des sexes https://t.co/iYV9IoSgHP"
23,6423,954704643526942720,
24,6424,954713173604683776,
25,6425,954710009044197376,
26,6426,954718144685379584,
27,6427,954707989897900033,
28,6428,954705882369097728,
29,6429,954711434151243777,
30,6430,954703490894442496,
31,6431,988142242425602048,
32,6432,988156075785490434,
33,6433,988143035711094784,"petite salope de boule au ventre, tu vas m’laisser tranquille ?"
34,6434,988148364947619840,
35,6435,988136701854978048,
36,6436,988153424217870336,
37,6437,988035668185149440,"Ca va Mme la journaliste chez @lemondefr on ne vous dérange pas trop ?
Le débat avancerait-il si je vous traitais de ""salope"", franchement ? 
Posez-vous plutôt la question de savoir où va nous mener cette #immigration de masse que vous ne prendriez même pas dans votre salon... https://t.co/4Qs9rMWl8t"
38,6438,958404416016613376,
39,6439,957923666104324096,"NB : est considéré comme harcèlement, toute personne appelant 3 fois de suite le même destinataire sans réponse.

#BalanceTonPorc https://t.co/QXCvReL2Xx"
40,6440,958674156807184384,
41,6441,957673916591497216,
42,6442,957625356390936577,"Racisme. Xénophobie. Stéréotype. Idéologie. Apologie. Antisémitisme. 73 ans après la #Shoah, ces mêmes idées qui ont tués 6 millions de Juifs, continuent d'être exprimées librement sur les réseaux sociaux.

#BalanceTonPorc Cc @Jeru_Saleem #WeRemember #you 

(Merci) @frisson2com https://t.co/WWCA8oiktQ"
43,6443,958046506002604032,
44,6444,958253391964188672,#Darmanin ma contribution de la journée pour #Macron et #edouardphilippe 👀 #BalanceTonPorc https://t.co/tfK0mDBRt0
45,6445,955405922704207872,
46,6446,955411310828752896,
47,6447,955407899035086848,
48,6448,955409812594069504,
49,6449,955405422390923264,
50,6450,970683415711404032,"Practica francés con este artículo de opinión de Isabelle Carbonell 👉 “#balancetonporc est la version française du #MyHarveyWeinstein contre le harcèlement sexuel. Féministe et antisexiste militante, ce slogan au parfum de lynchage me met mal à l’aise” https://t.co/bDwUkM4fvF https://t.co/H2YNKpK9Z8"
51,6451,970685199754330113,Dieudonné : L'affaire Tariq Ramadan // #balancetonporc https://t.co/kmSs5xCfKy via @YouTube
52,6452,970679665865129985,
53,6453,970687963830026241,
54,6454,970679878348689410,@Ladyklepht queue en tire bouchon #balancetonporc 😂😂😂
55,6455,935846107292274688,Signature de la charte par #TFTC @CometEntreprise du collectif #ensemblecontrelesexisme avec 22 autres organisations engagées dans tous les domaines où se niche le #sexisme https://t.co/Hhv6OMVmZ5
56,6456,271311112044179456,"@FPasquisDumont Bien que nous soyons en @iledefrance, notre étude couvre les manuels de toutes nos régions ;) #ensemblecontrelesexisme"
57,6457,935831137359941632,@InterElles continue son engagement pour lutter contre le sexisme en participant au collectif #ensemblecontrelesexisme  signature de la charte avec 22 associations engagées pour l égalité FH https://t.co/EKaUbMXWhD
58,6458,838868684802297856,Artistes les @Femmessolidaire vous disent #Merci @LauryThilleman #Bigup A bientôt On continue #Ensemblecontrelesexisme #UneFoisPourToutes https://t.co/ITFRigI6Pb
59,6459,935834554090381313,Merci à @laurossignol de nous avoir réuni.e.s en 2916 autour de   #sexismepasnotregenre: 22 associations et organisations créent un collectif #ensemblecontrelesexisme et signent une charte d engagement et organisent la 1ere journée contre le sexisme le 25 janvier @InterElles https://t.co/z97ExYjQHl
60,6460,935874967476080640,@f_inge est engagée dans le collectif #ensemblecontrelesexisme et contribue à l’organisation de la journée nationale du 25 janvier https://t.co/be6xAPUe4W
61,6461,791276045026594816,Merci Madame @CorinneBouchoux ! #ensemblecontrelesexisme https://t.co/ho0TXDcbJD
62,6462,935844584579633153,"Le collectif #ensemblecontrelesexisme réuni ce matin pour formaliser l’engagement des 22 associations, réseaux, organisations et poursuivre la mobilisation lancée par @laurossignol en 2016 #TFTC très engagé @catherineFR75 #emmamyoux https://t.co/DvusdbK4mG"
63,6463,935883401575501828,@f_inge signe la charte du collectif #EnsembleContreLeSexisme pour poursuivre la mobilisation #SexismePasNotreGenre https://t.co/SelPkaEhQW
64,6464,938080349829070849,
65,6465,938088343052660736,
66,6466,938074162962354176,
67,6467,954339395569684480,
68,6468,954339914887450624,
69,6469,954344877927686145,
70,6470,938281506686062592,
71,6471,938313340434239488,
72,6472,938332549327282176,
73,6473,938309797300129795,
74,6474,958297978682400768,
75,6475,956568440357244929,
76,6476,956945723630735361,
77,6477,957339930165989376,
78,6478,958311220473364480,
79,6479,957594241915609088,
80,6480,956949061516578816,
81,6481,936991764300337152,Détente. Humour  . #balancetonporc Bon week end!  #mariesinfiltre Cc  @mariesinfiltre ( j ai réussi à la passer tu as vu;). https://t.co/B6rb8cBB92
82,6482,937001117300518912,#TousavecSusie pour un #AppelduParquetdelaVienne du verdict d'acquittement et un nouveau procès #soutienpourSusie #AppelParquetdelaVienne #balancetonporc https://t.co/zDJJulajBd
83,6483,936993997398183937,
84,6484,936992472839925765,#balancetonporc Passons d’une  guerre de genres à une vraie lutte contre les pers. qui ont un trouble narcissique #perversnarcissique #DMS
85,6485,937004129150529536,"#balancetonuber @EricNaulleau #balancetonporc sacré #Hypocrite de l'année #VTC #BalanceTonPassagerUber
https://t.co/GJdOhtqk1u
Comment? Ah oui ce n'est pas pareil 😂😂😂"
86,6486,936997971828277249,
87,6487,936993622658084864,
88,6488,936998208861036545,
89,6489,937975807070363648,
90,6490,937981892783214592,
91,6491,937978172326514689,
92,6492,937976644781912064,
93,6493,937981081722261504,
94,6494,938408788956246016,
95,6495,938408274306662402,"#HarcelementSexuel : Cette #récompense reflète l'ampleur du mouvement qui a secoué les #USA et résonné dans le #monde entier, avec #Balancetonporc ou #YoTambien ...
#Time
https://t.co/tCeVyNEix9"
96,6496,938409380009136128,
97,6497,957982175462346760,
98,6498,957960428956594176,
99,6499,957957557917831168,"Voilà donc la preuve que le fameux Theo n'a jamais été victime de viol.
Des policiers sont mis en examen pour avoir mis hors d'etat de nuire cette racaille
Honte à la justice et à l'état complice 
 https://t.co/QeZmDaIhp2"
