,index,tweet_id,tweet_text
63,5063,970654012784693248,"Si vous aviez été intéressé.e.s par l'article de @bgrosjean sur l'évolution #Consentement #Viol #metoo #BalanceTonPorc, son documentaire est diffusé ce mardi sur @France2tv. 
Et à écouter aussi l'émission de @Sonia_Devillers.
https://t.co/W6jOlR5fHk"
64,5064,970658746895618048,
65,5065,955019635753144320,
66,5066,955054406948573184,
67,5067,955019137415352320,
68,5068,955067617181659136,
69,5069,955048155980156928,"#Sting - La #belle #dame sans regrets (1996) 

Oui, je suis #CatherineDeneuve! 

https://t.co/qys1olhDRx"
70,5070,955094025165557761,
71,5071,935452184178765825,
72,5072,936177907910688768,
73,5073,936170110980460545,
74,5074,935452523351113733,
75,5075,935451186739761152,
76,5076,951332259801550848,
77,5077,951356962960236545,
78,5078,951344151949463552,
79,5079,951249391523913728,
80,5080,951364409120690176,
81,5081,951358783560744962,
82,5082,943564529434284032,
83,5083,943559611285721088,
84,5084,943560703721472000,"Prise en otage par la presse, elle présente une vidéo-propagande et envoie un appel à l' aide en signes ! Autant une allusion à #balancetonporc que le rejet d' un discours imposé par son employeur #LeMonde. Aidez la à se libérer SVP ! https://t.co/lQ9hpZmi32 https://t.co/W4hHFK9wt2"
85,5085,943573374739079169,
86,5086,948274445650718720,
87,5087,948272599716564993,
88,5088,948274444992221184,
89,5089,954250787689025538,
90,5090,954251215222779904,
91,5091,954255787391582208,
92,5092,954254866750279680,
93,5093,954251236940898304,
94,5094,954414488320724993,
95,5095,954428346007539712,
96,5096,954389637816045571,
97,5097,954408228326199302,
98,5098,954413160907321345,
99,5099,954444601414340609,
