,index,tweet_id,tweet_text
33,3333,977503102134824961,Conférence de presse conjointe d'Emmanuel Macron et d'Angela Merkel à l'occasion du Conseil (...) https://t.co/qRwnB8mNPd via @elysee
34,3334,977594052576268290,
35,3335,977951681823629313,"Ce qui est fou, c’est que personne dans la manif indépendantiste catalane à Barcelone n’ait l’idée de demander que cette caricature d’Angela Merkel en nazie soit enlevée. Nul... https://t.co/EXyqZECiC7"
36,3336,977934569327550465,"De gauche à droite : Angela Merkel, chancelière allemande, Jena Hassple, directrice de la CIA, Teresa May, première ministre britannique. #Destins #croisés https://t.co/N4D17VtyJ8"
37,3337,977881718467235841,#Espagne #Catalogne : l'arrestation de #CarlesPuigdemont par la police allemande à la frontière avec Danemark dénote la dictature d' #AngelaMerkel ... J'exige la libération immédiate de #CarlesPuigdemont
38,3338,953392879438675968,#MoiAussi : Dénonciation à la police ou aux journalistes? Ces deux animateurs ne s'entendent pas du tout sur la... https://t.co/uhQSKGWuu0
39,3339,953352867112521730,Après #MoiAussi et #etmaintenant: Le doc Mailloux propose maintenant «balance ton porc et ta truie de mère» https://t.co/C5XVii7gYR #polqc #assnat #BalanceTonPorc #metoo
40,3340,953390028452921344,Des travailleuses du syndicat UNIFOR Québec lors de la formation femmes et santé sécurité au travail  manifestent leur appui aux femmes du mouvement #moiaussi #metoo en portant fièrement le coeur jaune du mouvement #EtMaintenant https://t.co/bHzGxwB5WE
41,3341,953323293938872322,
42,3342,953330287081082880,
43,3343,953360473969262593,
44,3344,953363520078270464,[AUDIO] Véronique Cloutier explique son absence des mouvements comme #MoiAussi https://t.co/uVZJe0wYvz
45,3345,953358726374871040,"#AgressionSexuelle : aux Îles-de-la-Madeleine, plus de femmes ont dénoncé des agressions dont elles ont été victimes #metoo #moiaussi @RQCALACS https://t.co/1mKd9XeEsx"
46,3346,953351923129872384,"Suite au #MoiAussi, démystifier le #harcèlement sexuel au travail avec Pr François Courcy et Mélanie Lemay, co-porte-parole de Québec contre les #ViolenceSexuelle à la Capsule Bistro-Cinéma le 23 janvier à 18h30. https://t.co/LOOW9xKcaZ @M3lani3e, @CourcyFrancois @USherbrooke"
47,3347,925430403204345858,Retrouvez le dernier communiqué du @GroupeTF1 https://t.co/3tyi7AdYIh https://t.co/2Ny3ENs3KA
48,3348,925354489091166208,".@annesaurat porte plainte contre son ancien rédacteur en chef à France 2, Éric Monier, pour harcèlement sexuel et moral. 
Soutien Anne ! https://t.co/hMl3i1ujut"
49,3349,925423822559424512,@monier_eric t’es dans la merde «mon salop!!!
50,3350,925386793641496577,"Eric Monier, directeur de la rédaction de #LCI, attaqué en justice pour harcèlement sexuel et moral. #BalanceTonPorc https://t.co/NbpkeLG0U2"
51,3351,925364269503467521,🔴@Monier_eric qui dirige aujourd'hui la rédaction de @LCI est accusé par 14 journalistes d'harcèlement sexuel. ▶️https://t.co/8MGOq5rC2v https://t.co/zxR4HEpdjb
52,3352,926424411456114689,"Se lancer dans la Banque c’est bien, s’occuper des réseaux c’est mieux! 😡 N’est-ce pas @srichard ? #OrangeBank https://t.co/Womsp7xJqk"
53,3353,925377761438523394,«Attention à Monier» : enquête sur l'ex-ponte de France 2 accusé de harcèlement sexuel https://t.co/zLa3fcMzAA via @paulaveline
54,3354,925431351670697984,"« Des victimes de Monier, on en connaît plein ici »: Le Parisien publie d'autres témoignages sur Eric Monier  https://t.co/amyq9Aqe4q https://t.co/FsBBEx50E4"
55,3355,952714590680469504,
56,3356,952715932861902848,Je viens de signer. Merci de faire un suivi de #moiaussi #etmaintenant
57,3357,952715840243273729,
58,3358,952716007277252608,"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi https://t.co/SlB3cUD90T"
59,3359,952715967032889344,"@AurelieLanctot BRAVO 👏 👏 👏 à toi et les autres pour ce merveilleux mouvement. Ensemble nous allons réussir à rendre ce monde meilleur #EtMaintenant #TLMEP
#moiaussi 💛💛💛"
60,3360,952714767130558465,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/1WVpHToIZh"
61,3361,455008630501556224,"""le poil devrait être tendance"" dixit la femme aux sourcils impecables. #ironie #m6 #imbeciles"
62,3362,442293365145866241,
63,3363,449023821375627264,
64,3364,940263346300964865,
65,3365,940681169435230208,"#TraduisonsLes
""Ce vent fort est la preuve irréfutable que climat est totalement déréglé ; vite volons des gens pour sauver la planète !""
#BalanceTonPorc https://t.co/wMFqMMnkjA"
66,3366,956901675935158272,"Qui est @HudonIsabelle ? Portrait d'une #féministe qui coprésidera le conseil consultatif pour l'#EgaliteFH au #G7Charlevoix et qui pose ""chaque jour"" un geste pour la cause des femmes via @LesEchos @jhrodier https://t.co/DGJMk3PGZB https://t.co/CyDGGOljUJ"
67,3367,956846349563113472,
68,3368,956854496453365762,"Lrt je vais rien dire de nouveau mais rappel que oui plein de familles/étudiant.e.s et autres sont à quelques euros près, ça peut sembler peu pour vous mais c une réalité 
+ n'oubliez pas que c'est le capitalisme qui créé tout ce consumérisme les émeutes liées etc"
69,3369,956923399502286849,
70,3370,956923535313768448,"Invitation le 1 février à 19 h. ""Le droit des femmes à une vie sans violence"" conférence avec entre autres María Hernandez Royett, avocate féministe du #Venezuela https://t.co/X4S16hull1"
71,3371,956961420406677505,"Un reboot féministe de Charmed a été commandé. Genre la série de base n'était pas feministe ? Là, j'ai besoin qu'on m'explique si j'ai tort. Je suis ouverte à la conversation !"
72,3372,956938993962242048,
73,3373,989935999940747264,"Lors de leur rencontre à la Maison Blanche aujourd'hui, Donald Trump qualifie Angela Merkel de ""femme extraordinaire"" https://t.co/eLQmO6bedv"
74,3374,990217753918402562,"RFA/USA Donald Trump qualifie Angela Merkel de ""femme extraordinaire"" 1/Iran mauvais accord contra RFA 2/ commerce les déficits doivent être réduits 3/ OTAN RFA est encore loin des 2% (prix de la sécurité) même post hausse RFA à 1,3%  https://t.co/jxPQlC7KRr"
75,3375,990141281027411969,
76,3376,990091598364139521,
77,3377,989917758023495680,
78,3378,989923129408606208,Oui. Mieux que notre Première Ministre du Canada. C’est certain.  https://t.co/DOEJS5942H
79,3379,990107006236352512,
80,3380,990132436859260933,"On parle de Poutine, mais faut reconnaitre que Angela Merkel, est encore plus meilleure. Cette femme m'epate 👏👏👏"
81,3381,950562286359535616,"https://t.co/FJSxdzBNKU Excellente et inspirante interview d’ @annefloremarxer, grande championne de snowboard, sur le #sexisme dans le sport (et ailleurs), le #feminisme et le #militantisme."
82,3382,950469847820963840,"Il reproche à Google de ""prendre en considération la race et le genre dans leurs critères d'embauche au détriment des employés mâles et caucasiens"" Niveau victimaire explosé. L'ingénieur de Google renvoyé pour #sexisme se retourne contre son ex-employeur https://t.co/PDqBWmKWXY"
83,3383,950468236692344833,
84,3384,950533295263109120,
85,3385,950543576911499264,
86,3386,955177543199526912,
87,3387,955176095661215744,
88,3388,955204510812639232,
89,3389,955202013553405953,"Les roses sont rouges
Paris a perdu
Lyon a gagné
On est à 9points du titre 
Je dois faire une remontada pour réussir mon année 
Jsuis celib 
Les violettes sont bleues https://t.co/yTBCMdX5l4"
90,3390,955195919548510208,
91,3391,955187980335042561,
92,3392,955188156156010496,
93,3393,955203103980228608,
94,3394,955181536671928320,
95,3395,952876108067860482,J'ai signé. Et vous? https://t.co/jGT8oUHLDO #EtMaintenant #MoiAussi #FFQ #QS #polqc #polcan
96,3396,952877096543678464,
97,3397,952879755606577152,
98,3398,952879023008468992,
99,3399,952876126212378625,#moiaussi je dis : #etmaintenant ?  https://t.co/6YYQmSJYOJ
