,index,tweet_id,tweet_text
44,7144,928512488139669505,"Démission de la secrétaire d'État britannique au Développement international, Priti Patel, nouvelle déconvenue pour Theresa May #AFP https://t.co/8irMq1fV2V"
45,7145,930194723251376134,"Sur la sellette, Theresa May voit ses deux ennemis jurés se liguer contre elle https://t.co/PFY8Ajfpts"
46,7146,929753644261675008,"En panique, Theresa May inscrit l'heure du Brexit dans la loi https://t.co/RAxANovllP"
47,7147,931169332503162880,Theresa May et Mariano Rajoy appellent l'Europe à ouvrir les yeux sur les manipulations venues de Russie. https://t.co/HpFjNBzW8Y
48,7148,928349061924708352,"Tous les mercredis, une démission dans le gouvernement de Theresa May https://t.co/odYgd9yTw0"
49,7149,928934258562908165,"La Première ministre britannique Theresa May a prévenu qu'elle ne ""tolérera pas"" d'obstruction pour ralentir ou stopper la sortie de la Grande Bretagne de l'Union européenne https://t.co/MbnGF6Z6xm #AFP https://t.co/6ZXuetiabI"
50,7150,927518335532699648,
51,7151,929666414662778881,Quarante députés tories prêts à défier l’autorité de Theresa May https://t.co/vZcPwrzwbK
52,7152,938048038572056576,"Accuser un personnage puissant de harcèlement sexuel, aux #USA, est infiniment plus facile si vous êtes un femme célèbre blanche qui si vous êtes un homme célèbre noir. #Balancetonporc #MeToo https://t.co/KQoCdHduds"
53,7153,938044291896741889,"""L'affaire #Weinstein est une révolte historique et politique"" Interview de #GenevièveFraisse #feminisme #balancetonporc
https://t.co/iovMcvcXKD https://t.co/burx1NDzBr"
54,7154,938053874614788098,
55,7155,970699207853080577,"VIDÉO 🎬 - #BalanceTonPorc : Où sont les limites de l’agression ? La démonstration de @MurielRobinCOM avec @joelle_dago #GGRMC 
👉👉👉 https://t.co/3H6HJZw5Zu https://t.co/MboklOhoBv"
56,7156,970691741711044608,"@gerardcollomb @Place_Beauvau @PoliceNationale @Gendarmerie @MarleneSchiappa @Egal_FH @gouvernementFR Merci #Metoo et #BalanceTonPorc, bonne vague démago - électoraliste  ..."
57,7157,971029886549856260,"""Ce n'est pas une question d'ego"" : comment la créatrice de #balancetonporc se bat pour conserver la marque https://t.co/IwCig1lUYr https://t.co/c1oIRQUntw"
58,7158,971048426434711554,"Après #MeToo et #BalanceTonPorc, on a voulu savoir si les entreprises avaient proposé + de formations anti-sexisme à leurs salariés. Réponse dans notre enquête sur @cadremploi  #manterrupting #FormationProfessionnelle https://t.co/S42jpbqqra https://t.co/SAqADy81y7"
59,7159,971022280854855680,"#Sexisme: on a sondé les Belges. Il reste trop de situations où, aujourd’hui comme hier, la femme se sent l’inférieure de l’homme. https://t.co/Gqn8IEQGjo #metoo #balancetonporc https://t.co/xENyqp7s9c"
60,7160,970696770081771520,
61,7161,970689731502764032,
62,7162,970696497879764997,
63,7163,937041788497473538,C'est le patriarcat qui a permis de rendre certains pays riches et puissants. Pouvez-vous prouvez le contraire ? #SimpleVérité  #balancetonporc #Libertédexpression @Le_Patriarcat @Lil_RoXaNe
64,7164,937048560855670784,"Pas simple d’être nuancé ou d’être réservé à la télé. Dans un débat , il n’est plus permis que de dire oui/non , méchant/gentil, mal/bien #LEmissionPolitique #balancetonporc https://t.co/xF2UT9C0Js"
65,7165,955117208216260609,"@DavidAbiker
Coucou David 
Je viens de découvrir votre chronique sur le sexisme au bureau et je vois que vous ne m'avez pas oubliée, cela me fait vraiment plaisir. Je vous écoute toutes les semaines sur Europe1.
Violette"
66,7166,955123766048280576,
67,7167,955128067927756800,
68,7168,955134358729428993,
69,7169,955119292038746112,
70,7170,955118436568436736,
71,7171,955132908225925120,Le sexisme envers les hommes...ah oui jvois mdr c comme votre racisme anti blanc la mdrrr...imaginaire https://t.co/8N4a84SEgH
72,7172,955115371517882369,
73,7173,955402301111504896,"Culture du viol : 1976-2017, l’évolution des mentalités https://t.co/LNunFylm7Z via @ThePOSITIVR"
74,7174,955402854608654336,
75,7175,955399914514800640,@footmercato IL est pas en prison lui accusé de viol comme Brandao.....
76,7176,955401856204902400,
77,7177,955400617224175618,"Sivasspor a un accord de principe pour la venue de Robinho L'attaquant international brésilien Robinho va s'engager avec Sivasspor mardi. Condamné à&amp;nbsp;neuf ans de prison en Italie pour «viol en réunion», Robinho reste en liberté.... | #Sénégal #kebetu https://t.co/1GNvzgFcxj https://t.co/FcPcepCepe"
78,7178,955402445311619073,
79,7179,955402849428615168,
80,7180,955400073743040512,La promotion du viol et du meurtre au Canada par ces amis de Justin qui savent profiter des largesses de la Charte pour abroger les libertés qu’elle protège. https://t.co/AFuH2HaiPV
81,7181,955404625867431937,
82,7182,959356013198630912,
83,7183,959326515606405120,"bonjour, merci de répondre sincèrement c’est pour notre tpe. « Selon vous, le sexisme existe t’il encore dans le sport ? »"
84,7184,959376812618014722,"Reconnaissante envers @MarleneSchiappa qui fait avancer les mentalités des plus féministes d entre nous. A chaque intervention de votre part, on se rend compte à quel point le sexisme se loge partout, insidieusement... Mais on est en marche pour d'éradiquer. #NeRienLaisserPasser"
85,7185,959362637019713538,
86,7186,959115956990697473,"Alors:
On parle d'agressions sexuelles,de viols, de violences conjugales, d'inégalités salariales, de sexisme ordinaire, etc mais nan la meuf elle reste bloquée sur le manspreading https://t.co/kMDYrMzKof"
87,7187,958007727627759616,
88,7188,957332312693329926,"Christine Lagarde face au sexisme : « Si je repère un petit sourire condescendant quand je parle, je m’arrête et j’interpelle : il y a un problème ? En général, ça marche. »
https://t.co/LXmGjN4eTu https://t.co/eyqCDOe91g"
89,7189,959376138840821760,
90,7190,990524016615133184,
91,7191,988377837240508419,".@JustinTrudeau refuse d'interdire les pailles en plastique et tourne le dos à Theresa May qui interdira au Royaume-Uni les produits de #plastiques à usage unique: pailles, verres et cotons-tiges, afin de nettoyer les océans du monde.

#polcan 
https://t.co/IJ7RBwFGPA que alo https://t.co/siBG9dvXY1"
92,7192,990510265631375360,
93,7193,990511526707716096,
94,7194,990528243433459714,
95,7195,990511106220351491,
96,7196,988367888796053504,
97,7197,989545628740079616,
98,7198,990511067322253312,"@EmmanuelMacron @theresa_may Purée, mais t'en ai encore là ?  Plus personne n'y crois à tes conneries."
99,7199,988533491406123008,
