,index,tweet_id,tweet_text
42,7842,942474561932742657,"« Elle se souvient de cette femme sans membre, ""considérée comme un sexe"" par son agresseur qui la violait, la faisait rouler au sol, ""jouait"" avec son corps. ». Ok donc le nombre de mecs monstrueux c’est combien en France ? 🤬
#WTF #MeToo #BalanceTonPorc  https://t.co/ciSyMbv2yr"
43,7843,942478682567970822,
44,7844,954474858850775040,
45,7845,954471577357307906,
46,7846,954473169968156672,
47,7847,954472999377358849,
48,7848,954474667661766656,
49,7849,954471256807673858,
50,7850,955692245788844032,
51,7851,957569858480295937,"@lea_joli Ça me donne faim, un bon steack tartare frites salade suivi d une monstruosité de torche au marron meringuée,  un cigare, un calva et une drague atrocement lourdingue de la serveuse, la vraie vie, quoi? Tu fais quoi, à midi?"
52,7852,956836794141761536,
53,7853,956613828346810368,Putain les meufs qui drague des mecs en couple vous êtes vrmt des putes
54,7854,956698908276686848,"@medellin___ T'es peut être jolie mais chez nous ""jolie femme"" c'est comme bonjour-bonsoir,  c'est juste de la politesse c'est pas de la drague,  et la je crois qu'il l'a mit juste pour être gentil..."
55,7855,957071212835897345,
56,7856,959523056979972097,
57,7857,959706163574079488,
58,7858,959548772677189634,
59,7859,959596427411443712,
60,7860,959710993491353600,"""Pleures comme une femme ce que tu n'as pas su garder comme un homme"" 😊"
61,7861,959745125369950208,
62,7862,938480745156358145,"La honte doit changer de camp #moiaussi #metoo #àbaslepatriarcat #lajusticecestdlamarde
https://t.co/93bKONtVnN via @youtube"
63,7863,965650945261625344,"[Info Libération] Viols, agressions sexuelles, harcèlement à l’#UNEF : @libe a recueilli les témoignages de 16 militantes victimes de dirigeants de l’organisation étudiante - une enquête de @laurebretton et @ismaelhat https://t.co/5QoUURxTax"
64,7864,987077201345564672,
65,7865,987031869739929602,Elle est bonne mais qu’est-ce qu’elle est conne https://t.co/UdnCQbgO9M
66,7866,990539262943809536,"Tu dois être homophobe, negrophobe, insulter les gens h24 pour des RT, bien sur être misogyne hein les mots ""sale pute""  ""cuisine""  doivent être sortis dés que tu vois une femme tweeter. Ne pas oublier les ""t sombre"" ""t'a percé"". https://t.co/hjJPVhCoZH"
67,7867,990893857020743680,
68,7868,990553143774711809,
69,7869,991982312454844416,
70,7870,991233912235085824,
71,7871,990992524054618113,
72,7872,992018003939201025,
73,7873,991120968650231808,
74,7874,990689890550648833,"Le corps de la femme est traitée bizarrement dans notre société vous demandez toujours a le voir et quand il est vue, quelqu'un est une pute."
75,7875,991005990425432064,
76,7876,935406944260681729,
77,7877,935222937665265664,
78,7878,935213354272133121,
79,7879,935209800660525056,
80,7880,958059575093137408,
81,7881,958311588624248833,
82,7882,958082293523996672,
83,7883,958271273473314817,"""Je suis féministe mais uniquement les jours impairs, quand c'est pour taper sur l'islam, quand je fais un perfect aux toilettes le matin et quand ça concerne pas des copains."" https://t.co/4ON6ZzdQH9"
84,7884,958274710231494656,"Toujours en kiosques, notre grand entretien avec la galvanisante Xavière Gauthier, sorcière féministe auto-proclamée depuis les années 70 ! https://t.co/jc13BhqjUa"
85,7885,955357560806273024,
86,7886,955363605133881344,
87,7887,942290525524320257,
88,7888,942541232043110400,
89,7889,991973641465319424,
90,7890,988527808086409216,
91,7891,991727978517278726,
92,7892,991972441357520896,
93,7893,942128499707600898,
94,7894,942041909056495616,
95,7895,942231740155867136,
96,7896,942219762737795072,
97,7897,942154060161011714,
98,7898,950230186154512385,
99,7899,950231381237477377,
