,index,tweet_id,tweet_text
16,7316,956464695829032960,"#ensemblecontrelesexisme c’est aujourd’hui ! Rejoignez-nous , @LaTribune est fière d’être partenaire de cette journée pour aider à faire bouger les lignes #W4F @LBeldowski @Vabrial https://t.co/Kbe9mLH3wh"
17,7317,956449213658918912,"""Une journée riche en enseignements"" @MarleneSchiappa @Egal_FH #ensemblecontrelesexisme #sexisme https://t.co/ryUAFqU8Qy"
18,7318,955565765083762688,"J - 2 : 22 organisations du collectif #ensemblecontrelesexisme    s'engagent dont @InterElles https://t.co/4F2Y01xeIj . Au programme :  comment lutter contre le sexisme dans le travail, la santé, la culture et le sport ?  @MarleneSchiappa @laurossignol @LBeldowski @BrigitteGresy"
19,7319,956469197541904385,#EnsembleContreLeSexisme sur tous les fronts Sabine Salmon Pdte @Femmessolidaire on stage intervient sur précarité / santé https://t.co/8BkMEl0n0l
20,7320,955558207493111810,@f_inge est mobilisé dans le collectif #EnsembleContreLeSexisme et contribue à la première journée nationale contre le sexisme le 25 janvier https://t.co/CSYk4Vkpx6
21,7321,956450647687225344,1 ère journée nationale contre le sexisme #EnsembleContreLeSexisme en présence de Marlène Schiappa https://t.co/UmCaDsX9IS
22,7322,938406032375721984,
23,7323,938407714497146882,"Personnalités de l'année 2017 par le Time : Celles et ceux qui ont ""brisé le silence"" #metoo #balancetonporc #moiaussi https://t.co/UGcOJBEatV"
24,7324,938406023089610752,
25,7325,952917078381654018,Travail a domicile: Thomson : Gagnez votre tourne-disques ou votre enceinte avec Virgin Radio ! https://t.co/WUJLyAIFIa
26,7326,953205250978086912,
27,7327,952373873466658818,Travail a domicile: 🔥 Soldes : l’enceinte bluetooth JBL Flip 4 est à 89 euros au lieu de 139 euros sur Amazon https://t.co/PLDA9RUQX1🔥-soldes-lenceinte-bluetooth-jbl-flip-4-est-a-89-euros-au-lieu-de-139-euros-sur-amazon/
28,7328,952922560517287936,Travail a domicile: Le Bon Plan du Jour : l’enceinte Bluetooth JBL Flip 4 est à 89 euros sur Amazon https://t.co/IcGASHNRgb
29,7329,952827145629220864,Travail a domicile: Enceinte : 5 conseils contre les brûlures d’estomac https://t.co/Ldpk3l49Bo
30,7330,953011150463135745,
31,7331,953746790385373184,
32,7332,952497788230819840,Travail a domicile: Kylie Jenner enceinte et incapable de faire confiance à Travis Scott ? Elle doute de lui ! https://t.co/EvNtB8bJ8U
33,7333,953604622295420928,
34,7334,955071952015601665,
35,7335,955088348980436992,@Egal_FH Solidarité HF pour empecher et proteger contre le sexisme sans faire l erreur des associations  antiracistes
36,7336,955091797293850625,Les gens qui s'estiment victimes d'hétérophobie/cisphobie/racisme anti-blancs/minçophobie/sexisme anti-hommes au même niveau que les victimes d'homophobie/transphobie/racisme/grossophobie/sexisme sont juste des pleurnicheurs https://t.co/1poJ4mNNTR
37,7337,955068040751865856,
38,7338,955091156576210944,
39,7339,955076907330129920,"Un festival @InstitutLumiere en phase avec @FaitesEquipes @Clemi_rennes . 
Sans compter que profs et élèves vont plancher sur un podcast @L_Oeil_du_Tigre   Sport et Sexisme dans le challenge des rouleurs le 20 février. Tout ça en #EMI https://t.co/tXmwlL1kfe"
40,7340,955073233484644352,
41,7341,955090127310807042,
42,7342,955066326267170816,Quand les musiciennes de jazz s’insurgent contre le sexisme https://t.co/UFjtNExGYD via @FR_Conversation
43,7343,955768544314175488,Jsuis grave contente de pouvoir faire une intervention dans un collège sur le sexisme !
44,7344,958301734648123392,
45,7345,957337904073854976,
46,7346,956239627802890240,
47,7347,957863194248216576,Ne surtout pas baisser la garde dans la lutte contre le sexisme @Lagarde  @MarleneSchiappa https://t.co/GJ5VnLurvu
48,7348,957266348408754176,"""- Tu dois survivre Rose. 
- Parce que je suis une femme ? C'est quoi ce sexisme encore ? T'as pas lu l'article qui disait que la galanterie était sexiste ?"".

#RuineUnFilm https://t.co/8qbRHtu7KH"
49,7349,955766542343471105,
50,7350,957276883565076484,"Notre compte @antidominant à été banni aujourd'hui. Qu'est-ce que cela veut dire ?
-&gt; Que le discours du ""On peut rire de tout"" est définitivement hypocrite
-&gt; Que @TwitterFrance tolère le racisme et le sexisme mais pas la parole des opprimé·es https://t.co/50hZ5QPITW"
51,7351,957643910523838465,"Surprise du jour : une accusation de sexisme vis à vis de mon dernier dessin.

Je sais pas où ils vont chercher tout ça...
Et ça me fatigue...
Je suis fatigué patron.
Fatigué d'entendre les gens qui hurlent, pour me dire quoi dessiner, comment et pourquoi. https://t.co/b8mKiwvmsa"
52,7352,985421168130908161,
53,7353,985528430753087490,"Point commun à Theresa #May, Donald #Trump et Emmanuel #Macron : tous les trois sont englués dans les difficultés de leur politique intérieure et une action militaire extérieure est toujours une bonne opération de diversion...qu’elle soit ou non justifiée"
54,7354,985071703767310336,"#Syrie
A la conférence de Theresa May, la 1er question des premiers journalistes intervenant a été : ""Pourquoi avoir pris cette décision sans consulter le parlement ?""
Je pose la même question à @EmmanuelMacron en lui rappelant que c'est que ce dit l'Art 35 de notre Constitution."
55,7355,985399565846228992,Ce monsieur (qui ne représente rien et qui n’a aucun mandat électif) pense que Trump et Theresa May ont donné un coup de main à Macron en allant bombarder Assad avec lui pour faire oublier la grève à la SNCF (grève qui d’ailleurs s’essouffle à vue d’œil) https://t.co/5XtQ4QcJaH
56,7356,985240801272827904,
57,7357,985523919296827394,"Pourquoi #frappesSyrie de @realDonaldTrump @EmmanuelMacron et @theresa_may sont illégales, illégitimes et militairement un échec https://t.co/Itm7bnbB5l https://t.co/LhBRdw3JZq"
58,7358,985464249534353410,Pour Theresa #May il lui est plus facile de bombarder la #Syrie sans attendre la fin de l'enquête que de faire arrêter les violeurs pakistanais sur des filles blanches
59,7359,985892579391746048,Syrie : La France a coordonné l’attaque avec Israël https://t.co/Cquh2HnVac cc @florence_parly @EPhilippePM @EmmanuelMacron @realDonaldTrump @theresa_may @netanyahu https://t.co/Hm4ffnKQfw
60,7360,985216543306010624,"Au téléphone avec @realdonaldtrump et @theresa_may. C'est en agissant ensemble, de manière coordonnée, que nous empêcherons définitivement le régime syrien de mener des attaques chimiques contre son propre peuple. https://t.co/rtcLYicgev"
61,7361,985838277734354945,
62,7362,955368983577833477,"Harcèlement à Hollywood: la première lettre de fan de Natalie Portman ""était le viol ... https://t.co/qbjMCqx7Zy"
63,7363,955364447215869953,"@Goulvennev J'ai l'impression que dans tous ces episodes, il y a au moins une blague  de ce genre (des fois sur le viol, des fois sur l'inceste,...) et sincèrement... mouarf :/"
64,7364,955363066979471360,
65,7365,955364992689299456,
66,7366,955366430098317312,
67,7367,955361770541146112,
68,7368,955363999322923008,"Bonjour La France,Françaises Français Journalistes @BFMTV @LCP @LCI @Francetele @CNEWS: Préparation à L'ELECTION PRESIDENTIELLE DE 2022: Il vous faudra dire NON AU VIOL ECONOMIQUE COLLECTIF! Alain Saiche https://t.co/8VX0gybbP1 @JJBourdin_RMC #BourdinDirec @sudouest @SO_Landes"
69,7369,955360433912909824,
70,7370,955366420698882053,
71,7371,955364288071454720,
72,7372,937765002777366528,@AFPusa Entre porcs on se soutient #balancetonporc
73,7373,937777754732449793,
74,7374,937766172770078722,
75,7375,937772412522979328,"@11CarredAs11 @BHL ""J'étais donc en dessous de la vérité quand je notais la violence, le sexisme et la goujaterie de #DSK  face aux femmes!!!"" #balancetonporc #Weinstein #Haziza #MesCopainsCestPasPareil #philosopheà2francs #Polanski #BHL"
76,7376,937760941487345664,
77,7377,937570363952848896,
78,7378,937582663656968192,
79,7379,937576839161286657,
80,7380,937570856036904960,
81,7381,937583287547170816,"@Slatefr Bcp de très bons conseils. Par ex.: Tenir un journal de bord: lieux et descriptions du harcèlement, + conserver les textos et mails du harceleur présumé + on peut également conseiller d'enregistrer l'agresseur car, au pénal, «les preuves sont libres». #balancetonporc #Metoo"
82,7382,938098830163275777,@MadMowMow @pascalpsg60 @P_ierreGu @PSG_inside Tu sais depuis #balancetonporc tu n'as plus le droit de faire des blagues de ce genre. Bientôt on ne pourra plus blaguer du tout attention
83,7383,938100522028011521,
84,7384,937648603237150720,
85,7385,937648034829209600,"-ÉCRITURE INCLUSIVE-
Clémentine Autain devient... Clémentine Hautaine.
#balancetonporc #nerienlaisserpasser #OsezLeFéminisme"
86,7386,937648568462135298,
87,7387,937607628175413248,
88,7388,937615189691781120,
89,7389,937606617419386880,
90,7390,937614857142177793,"#violencesfaitesauxfemmes «Délation», «séduction à la française» : comment répondre aux objections après #Balancetonporc ?C vraiment à lire avec plaisir. Au fait, une femme qui porte plainte pour vol elle est victime présumée ? via @roz_n_roll https://t.co/tVAQs17ew4"
91,7391,937611184525709312,
92,7392,937610700079419392,"Les femmes : ""les hommes sont des porcs ! #balancetonporc !!! 😡""

Le dimanche : ""OMG, #50nuancesdegrey !!!!! 😱"""
93,7393,937601641754316801,Le OFF -  Un chef pâtissier américain accusé de harcèlement sexuel ! #balancetonporc https://t.co/RuNTfBmldN https://t.co/GULyssSaj8
94,7394,968197229642223616,"""Qu’elles soient députées, fonctionnaires ou salariées du privé, je revendique le droit pour les femmes de s’habiller comme elles le souhaitent."" @cavousf5 #CàVous https://t.co/PK9JnXWKEa"
95,7395,968427639026409472,"Au @Salondelagri ce matin avec @Pierr_Person @GuillaumeChiche @auroreberge @BQuestel @MFesneau @3807Limon @PereaAlain

Autour de @SebLecornu nous nous sommes retrouvés sur le stand @Interbev_fr 

La transformation de notre modèle agricole est au cœur de notre action https://t.co/dxT82HGlUZ"
96,7396,968200001850609664,"""Justin Trudeau se balade torse nu : il casse les codes. Une femme porte une robe courte : c'est insupportable. En 2018, en France, les femmes ont gagné le droit de s'habiller comme elles le veulent."" @cavousf5 #CAVous https://t.co/XszC3NlMAz"
97,7397,968393815483707392,Petit déjeuner avec nos éleveurs et @SebLecornu au #SIA2018 🐄 https://t.co/YIIomQFBKw
98,7398,968421105814908928,Avec le Premier Ministre @EPhilippePM après des échanges très intéressants avec les producteurs de fruits et légumes. #SIA2018 https://t.co/EWwglo8j4K
99,7399,968470606185459712,Avec les parlementaires franciliens auprès de notre chambre d'agriculture @CAIDF avec @JeunesAgri et @FDSEAIDF #SIA2018 https://t.co/JSl70357NN
