,index,tweet_id,tweet_text
80,3480,976817466578997248,
81,3481,976896670297415682,
82,3482,976989859566051330,
83,3483,976920816431529989,
84,3484,976808746964877312,
85,3485,976793626784288769,
86,3486,956478766611656704,"Moïra Sauvage @excisionparlons ""une pensée pour toutes les filles excisées dans le monde, 1 toutes les 6 minutes... La forme la plus terrible du sexisme qui choisit d'avance le destin des femmes."" #EnsembleContreLeSexisme #25janvier https://t.co/Ra1vILoFAA"
87,3487,956476730176430080,
88,3488,956478474184790016,
89,3489,956479304325615616,Les blagues sexistes ça tue @AnneCMailfert https://t.co/xJuWySA7AZ #EnsembleContreLeSexisme https://t.co/41HuhWNXnz
90,3490,956517382603837441,
91,3491,956495511418175490,
92,3492,943556480921370625,
93,3493,943557866761400326,#BalanceTonPorc : la libération de la parole sous caution médiatique. https://t.co/q6fziiOmMl
94,3494,943551642674368513,
95,3495,943548342281363461,
96,3496,943552734439100416,
97,3497,943552591115575296,
98,3498,941594139254247424,"Un néo-féminisme victimaire, puritain et #sexiste https://t.co/Ar1C7u2fk8 via @FigaroVox"
99,3499,942181525453451264,
