,index,tweet_id,tweet_text
31,5931,959095319358328832,
32,5932,957172624244772866,"Groupe de réflexion sur  ""Le sexisme"" avant l'ouverture de L'AG mi-mandat de @La_FNEK avec @Alice_FNEK &amp; @Nassim_FAGE 
#PCJS 
Cc @La_FAGE https://t.co/wloLL7STsP"
33,5933,958081285251006471,
34,5934,958427104319766529,
35,5935,956428956521172992,
36,5936,971276176793784321,"GRAND FORMAT. ""Beaucoup ont encore peur"" : après avoir ""balancé leur porc"", cinq femmes font le bilan du mouvement #balancetonporc 

https://t.co/SNtxNYyv3P https://t.co/XWMoLr89WW"
37,5937,971679095611379712,"[Décryptage] Face à la violence masculine, les femmes veulent reprendre possession de leur sexualité, leurs désirs, leur santé: ""Balance ton corps"" par @_Noheme_ via @libe https://t.co/7llEdGJcaq #BalanceTonPorc #Feminism https://t.co/sf0SAx0oh8"
38,5938,970755789416779777,"Très bonne #initiative de la #RATP pour prévenir du #harcèlement dans les transports. Signalez-vous si vous en êtes victimes sur les bornes de contact, au 3117 ou par SMS au 31177. #BalanceTonPorc #MeToo https://t.co/L02cB2tzmT"
39,5939,971052823688425472,
40,5940,971416259006009352,"🔴 VRAIMENT POLITIQUE
Demain soir, @alancelin et l'équipe du Média vous donne rendez-vous pour le nouveau numéro de #VraimentPolitique :

""Après #MeToo et #BalanceTonPorc : où en sommes nous ?""

➡️ Rendez-vous demain après #LeJournal : https://t.co/eKfq7gb5iz https://t.co/QhIOHXpJsr"
41,5941,971672446469312512,
42,5942,971776478496153606,"Parce qu'il n'y a pas que des porcs...Mais aussi des porcelets, des cochonnets, des sangliers et des marcassins...
A lire sur : https://t.co/fJIUPyCBJO #8mars #8mars2018  #journeedesdroitsdesfemmes  #JourneeDeLaFemme #BalanceTonPorc  #MaintenantOnAgit https://t.co/M4paQh7md4"
43,5943,955060870740135936,
44,5944,955063323619483648,
45,5945,955059931731898368,
46,5946,955063790462218241,
47,5947,955060465108996096,
48,5948,955060229724663809,
49,5949,955056076545765377,
50,5950,954767848995540994,
51,5951,954765252201197568,
52,5952,954761703752912896,
53,5953,954768716641849344,
54,5954,988410073931231233,
55,5955,988416018962886656,
56,5956,988386623737008128,
57,5957,988416059509235712,
58,5958,988405024651923456,
59,5959,988421736344506368,
60,5960,954788814677053440,
61,5961,954817890057940992,
62,5962,954815918122635265,
63,5963,954789258212069378,
64,5964,954819798378131456,"Marche à Ottawa ce matin pour dénoncer le patriarcat, le sexisme, le racisme et toutes les formes d'oppressions que subissent les femmes. #WhyIMarch #OttawaWomensMarch @2amandalynn2 @OCTEVAW @comite_reseau @OttawaMarch. Ce fut rafraîchissant. Toujours un plaisir💜💚❤ https://t.co/zNuvoZOmOs"
65,5965,954806580326928384,
66,5966,954817229065019392,
67,5967,954788656614604800,
68,5968,954800703956049920,
69,5969,990548283813744640,
70,5970,991332416328536064,“Génération Windrush” : qui sont ces citoyens anglais d'origine antillaise dans le viseur de Theresa May ? https://t.co/anIefPAySi https://t.co/gtpe54hC9u
71,5971,988399976307929089,Royal baby: Theresa May adresse ses félicitations au Duc et à la Duchesse de Cambridge https://t.co/sQ0lDXtv9h
72,5972,990734143712628738,
73,5973,989943943713484800,
74,5974,991314818551382016,
75,5975,988407698814357505,
76,5976,990574423320096768,
77,5977,991305372924342273,"@jackgoger @CgtTuifrance @douchink @PhyNbreDor @frohny67 @pouletalabraise @ZAD_NDDL @theresa_may @Reporterre Quand on est aveugle par la haine, on perd le sens de la réalité.... les 11000 est un chiffre qui émane directement de la zad et non pas de reporterre, chiffre non démenti par l'état (voir confirmé) . de plus ce chiffre est largement minoré et représente que ce qui a été ramassé"
78,5978,919853351340257280,
79,5979,919853595796955137,
80,5980,937327220527419392,
81,5981,954350086707871744,
82,5982,954345451729207296,
83,5983,954348973111693312,
84,5984,936424181683560448,
85,5985,936412898666188801,
86,5986,936422531623411713,
87,5987,936415389113896960,
88,5988,936414213551132672,
89,5989,954893961734352896,
90,5990,954918017972035585,
91,5991,954887289221668864,
92,5992,954323077306953728,Sandra Muller a l’origine de #balancetonporc poursuive en diffamation https://t.co/3zkcwpEpNQ
93,5993,954322506210578433,
94,5994,954321925806968832,
95,5995,954319807507202049,
96,5996,938037706889801728,
97,5997,938039276868169728,
98,5998,938035265968492546,
99,5999,938035547985076225,
