,index,tweet_id,tweet_text
35,7435,959124313017389056,"Quatrième numéro de #REC ! 
➡️ Samedi 10 février 22h30 
📺 beIN 1

- 🤱🏼 La maternité chez les athlètes
- 🔥 Les funambules de la slackline
- 🏂 A-F Marxer : « Stop au sexisme »
- 🏉 Cam Embarquée Racing 92
- 🤾‍♂️ Les Bleus en transition

@beINREC @beinsports_FR https://t.co/BKyLKpktcY"
36,7436,959285542193004544,
37,7437,958783766218067968,
38,7438,957166083705843714,"⚡🇫🇷CITATION - Christine #Lagarde, à propos du sexisme: ""Il ne faut surtout pas baisser la garde"". (itw Le Monde)"
39,7439,959313268232790017,
40,7440,894401179920281600,
41,7441,894456847071150080,
42,7442,949965249205161984,
43,7443,948917690550423553,"Bonne nouvelle, vous êtes #enceinte ! Après les félicitations de votre entourage, il est temps d’avertir votre employeur. La rédaction vous livre quelques conseils pour que tout se déroule au mieux. #grossesse #travail 

https://t.co/uJtCNCO8td"
44,7444,949366494948937728,
45,7445,949120918105804800,
46,7446,950135840075931648,
47,7447,949085266014326785,
48,7448,950021198058065920,
49,7449,957244412752486402,"Pendant une semaine, j'ai noté les scènes de sexisme ordinaire les plus flagrantes que j'ai vécues, et mes pénibles tentatives de pédagogie envers les auteurs de ces scènes. #onaencoreduboulot"
50,7450,959162707990794241,
51,7451,958697760215261184,Ces femmes nous expliquent comment affronter le sexisme au travail https://t.co/j9FoYUps3o via @EchosStart
52,7452,957933617631645696,
53,7453,959095490729119745,
54,7454,955825804000288771,"Les personnes qui militent contre les violences médicales, contre la grossophobie, le sexisme en médecine, etc. 
- ne demandent pas qu'on arrête de les soigner
- mais bien qu'on COMMENCE à les soigner...
Comme des adultes... Responsables... Sans jugement... Sans violence ..."
55,7455,958433292424040449,
56,7456,959100372613812226,"Peut-on être drôle sans être offensant ? Est-ce que, vraiment, “on ne peut plus rien dire”? Conversation avec l’humoriste @LaurentSciamma qui se moque du sexisme, des injonctions viriles et des idéaux masculins dans son spectacle https://t.co/7g5JWtBHdt https://t.co/6xti8qZBd0"
57,7457,957210207528112128,"25 Janvier : @laurossignol  signe un appel pour une journée nationale contre le sexisme.
28 Janvier : @laurossignol s'invite chez un harceleur sexuel qui propose d'acheter des pains au chocolat pour ""calmer"" sa victime. https://t.co/GubIO6C8KO"
58,7458,1269009733,
59,7459,1253349674,
60,7460,1437810076,
61,7461,1252581512,
62,7462,1335990177,
63,7463,1365775786,
64,7464,1159963133,
65,7465,937893050860429312,Les plaintes pour violences sexuelles ont augmenté à la suite de l'Affaire Weinstein. Mais est-ce qu'on est vraiment prêt à donner du respect mérité aux victimes? #balancetonfilm #balancetonporc #fr212
66,7466,937914721067503622,
67,7467,937925333868785665,
68,7468,937886479950458880,
69,7469,937916078096830466,
70,7470,937918586076782592,"Paul Bensussan, psychiatre, (masculiniste)
expert agréé par la Cour de cassation ...s émeut de ce que les femmes violées expriment leur colere face à  l'impunité judiciaire des violeurs. Même  mouvance que @Maitre_Eolas #Susie #balancetonporc https://t.co/fs3fK5KfC9"
71,7471,937435152141180929,
72,7472,917224372275998721,
73,7473,917346535775412225,
74,7474,916348718584139777,
75,7475,916685395844370432,
76,7476,917498384268873728,
77,7477,917337831344889857,
78,7478,916735580607778816,
79,7479,917324507043565568,
80,7480,917649152330387456,"mon travail en vidéo https://t.co/yCsHpfUwYQ eh oui le #bellypainting c'est un travail
#enceinte #grossesse #peinturesurleventre"
81,7481,956143147637080064,
82,7482,955561751730360320,
83,7483,956156867977318400,"Produits recyclables, lutte contre l’#obsolescenceprogrammée, travail collaboratif et... impression 3D : avec son enceinte Bluetooth, Armor 3D coche toutes les cases du #designdurable @Owa3Dprinting https://t.co/QfE3LJjcQ2"
84,7484,955592440106364928,
85,7485,956130355261648896,
86,7486,956089389385469953,
87,7487,955820967393222656,Je suis enceinte de 5 mois et demi et mon contrat n'a pas été renouvelé. Je n est aucune chance de retrouver un travail à cette période de ma grocesse. Pouvez vous m'aider financièrement? #commentlasocietevouslaissepourire @EmmanuelMacron
88,7488,955921500028264449,
89,7489,955722669504237568,
90,7490,955723213316739072,#Confbadbuzz les chiffres : 102crises / 82% com et marketing / 23% sexisme / 60% erreur de com / -50% de crises commentées sur Facebook https://t.co/zyAUjz2txX
91,7491,955722718762106880,
92,7492,955722889529118720,
93,7493,955722886723047424,
94,7494,955723233369755649,
95,7495,955722790224658432,
96,7496,955722965236289536,
97,7497,955722610385539073,
98,7498,885088278025785348,
99,7499,885538116219654145,
