,index,tweet_id,tweet_text
69,6069,956515121139933185,
70,6070,956471113831407616,Le cerveau a t-il un sexe ? Video de la conference TEDx de Catherine Vidal neuobiologiste toujours aussi passionnante  #EnsembleContreLeSexisme #25janvier https://t.co/j3HxWd2Nn6
71,6071,956523594103836672,
72,6072,956571170513608704,"À l’issue de cette journée, notre collectif lance l’appel des 22, fort de 22 propositions pour lutter contre le sexisme, partout, ainsi que la mise en place d’une Journée nationale contre le sexisme . #EnsembleContreLeSexisme https://t.co/Qpmm1FQ8vn"
73,6073,956516074169749505,
74,6074,956466044243193857,
75,6075,971396490810753024,
76,6076,972524369518977024,
77,6077,971015286559264770,
78,6078,973536401940762625,
79,6079,971810456137555968,
80,6080,973679832918786049,
81,6081,974230205635223552,Et les suicides des soignants on en parle @BrunoLeMaire ? Vous assumez aussi ça ? Ou vous assumez juste l'argent qui rentre dans les caisses ? #BalanceTonEhpad #BalanceTonPorc #BalanceTonGouvernement #Soignant #Infirmiers #Ehpad #AideSoignants #Santé #Courage #Humanité
82,6082,990750405125603328,"Tu es là ta femme t'appelle parce que tu es dehors et te dit de répéter Son nom en rajoutant ""Tu es ma femme et pas ma soeur. Je ne suis avec aucune salope""  

Ça fait 15min que j'arrête pas de rigoler"
83,6083,937286049331589120,
84,6084,937278588197523456,
85,6085,937281484188241926,
86,6086,937282823618252800,
87,6087,937278982029967360,
88,6088,937276438339899392,
89,6089,937279031694778368,
90,6090,877979521751818240,"Le Royaume-Uni ne forcera aucun citoyen de l'UE à quitter son territoire après la date effective du #Brexit, a assuré Theresa May #AFP"
91,6091,884767444723789827,
92,6092,879335350107123712,https://t.co/wbFoZ8PZk4 - Theresa May signe accord accord avec le DUP qui la soutiendra dans le Brexit et s'octroie la majorité absolue https://t.co/ypuZ05pyEm
93,6093,880470220678221824,
94,6094,884812749984985089,"Après 1 an au pouvoir, « la vision précise de Theresa May sur le #Brexit reste pratiquement inconnue » https://t.co/IBfLhsiIyL @canalbernard"
95,6095,878200238623928320,"Zones d'ombres de l'incendie de la #GrenfellTower à Londres : 
Au nom des victimes, @DavidLammy demande des réponses à Theresa May. https://t.co/WnlLXj8Y4K"
96,6096,885186279305957376,"Un an après son arrivée, Theresa May a presque disparu https://t.co/5qR6TKpqac https://t.co/HXjjjd0i9n"
97,6097,878243418677297152,
98,6098,884700230599553025,
99,6099,881223968677646336,Des milliers de personnes défilent à Londres contre l’austérité et le gouvernement de Theresa May — via @lemondefr https://t.co/HlADZjDHyb
