,index,tweet_id,tweet_text
53,9053,948165476793778176,une étude sur le #sexisme dans les formations tech révèle une situation alarmante. Un grand défi pour l’enjeu clé de faire de la transformation digitale une opportunité de transformation culturelle. https://t.co/h8dOCCzwoV https://t.co/xyKYSADAOm
54,9054,948121918393274369,
55,9055,948114482492051456,
56,9056,956576608105717760,
57,9057,957266940594147330,
58,9058,955690365318844417,@LaVilla_NT1 @Julien_Bert Perso non . Depuis le début le gars il drague a mort maeva et on le retrouve à des dates entrain d’embrasser d’autre nana et elle gentille ne disait rien et la juste un gars l’a prit autour de la taille et c’est catastrophique lol il en a fait tout un plat . Mdr il ce fou de qui?
59,9059,983685930182639617,"@_Teobaldo_ ""Blanche et grasse comme Angela Merkel"" c'est du très haut niveau"
60,9060,983649854009298944,
61,9061,983655978120990721,
62,9062,741782207539351553,tir d'une femme enceinte https://t.co/gipoDeowKc
63,9063,741369536092471297,Tir de femme enceinte
64,9064,751150505485803520,
65,9065,661995654189883392,
66,9066,765647840651640832,#Foot21 @DidierRoustan la Legende est de retour et son fameux c est un tir de femme enceinte 😄😄😄
67,9067,705262659348865025,"@laurentbazin pas mal le fameux ""tir de la femme enceinte "" #foot #lamatinaleinfo"
68,9068,936654553885429760,"Quand un mec entend @MarleneSchiappa parler d'égalité femmes-hommes, de #feminisme ou pire, de #sexisme 😂 #balancetonporc #MeToo https://t.co/d7d2REX39D"
69,9069,936661212737269761,
70,9070,955610303278010368,
71,9071,955625375970791431,
72,9072,959340687937466369,
73,9073,936601007420837888,
74,9074,936611052292276226,
75,9075,955731389852323842,
76,9076,955732714384232448,
77,9077,955732758483128320,Depot de plainte pour corruption de mineur viol apres l avoir drogué. Il avait 15 ans #babybel #JeremstarGate https://t.co/DuBANag2Rw
78,9078,955731230561046528,"Une plainte pour ""viol sur mineur"" déposée contre un proche de Jeremstar https://t.co/XGGl1B9DTc https://t.co/EN9likauKk"
79,9079,955732249177198593,
80,9080,955735735533031424,"@Provocshellfest et au passage la chanson parle du viol d'une vierge par un prêtre...

""Une offrande ornementale
(De) l'enfant qu'il profane[...]
Du sang entre ses (her féminin) cuisses
Dépucelée à travers la damnation"""
81,9081,958080686799368192,
82,9082,958097960671285248,En tant que Malien converti au Camerounisme j'affirme que les camerounais sont les meilleurs et que toute femme qui se respecte doit avoir un camerounais dans sa vie.
83,9083,958091415623479301,
84,9084,958097678562463744,
85,9085,958056346930302976,
86,9086,958109656278282245,"Sah arrêtez de demander des femmes qui vous poussent vers le haut fiantan alors que vous foutez strictement RIEN, gros t'a 38 ans t'es dans ton lit h24 tu te bouge pas mais t'attend qu'une femme vienne faire tout à ta place ? Quel culot"
87,9087,957668382639312898,
88,9088,957656992096686080,
89,9089,957651940309127169,
90,9090,957639670770356229,
91,9091,957643078281646080,
92,9092,957648486958272512,"Egypte : «En tant que féministe, je suis isolée, la plupart pensent que je suis folle» https://t.co/ac6TCH07Rv #Afrique https://t.co/FS5UexIn95"
93,9093,936903069748551680,
94,9094,936900810176323586,
95,9095,936906505936289792,
96,9096,936908000362749952,
97,9097,953979384343379968,"Quelqu'un peut-il me dire au nom de quelle discrimination les femmes djihadistes parties en en Syrie devraient bénéficier d'un traitement différent des hommes ? #sexisme
https://t.co/D6qPIX1NxS"
98,9098,953991617228099584,
99,9099,953979201639641088,#Sexisme dans les manuels d’enseignement moral et civique : un comble ! #UnsaEduc #EgaliteFH @CentreHubertine https://t.co/CifSaKkqrr https://t.co/b4h8NyX5Ms
