,index,tweet_id,tweet_text
71,7271,991589578455896065,
72,7272,991982832133328897,#Dr. Angela Merkel - your comment? https://t.co/vXsH1rIxMG
73,7273,990274525517492224,
74,7274,991960207646515200,
75,7275,990500295640846336,"Plus que jamais France&amp;Allemagne doivent impulser le CAP @EmmanuelMacron &amp;Angela Merkel ont une responsbilité historique, ils doivent garder la #PAC forte,ciment de la cohésion de l’UE!! Bugdet européen: menaces sur le revenu paysan https://t.co/oVaoIgiYtf #Politique via @LePoint"
76,7276,990863418621034496,
77,7277,957220704004575232,"Le ministre des Finances est visé par une plainte pour VIOL et personne n’en parle dans les grands médias?

Mais on vit dans quel pays là?

Vous devez partager un maximum! https://t.co/gzFvoeEeBT"
78,7278,959332157851426816,
79,7279,958359540742967296,"Au Salvador, l’avortement et certaines fausses couches sont considérés comme un meurtre et ce même en cas de viol ou de danger pour la vie de la mère. 
@hugoclement et Clément Brelet ont rencontré ces femmes emprisonnées https://t.co/HXVQVIItQF"
80,7280,958759088132952064,
81,7281,958664392773701632,"Double meurtre d’Élise et Julien à Rouen : l’assassin présumé, un
Africain qui venait de sortir de prison pour viol, renvoyé aux assises.
Si il avait été expulsé la première fois comme le réclame le
@FN_officiel ce drame aurait pu être évité ! #ExpulserCestProteger"
82,7282,958638014456090624,"https://t.co/mcKoqqBTFQ 👀 Je pensais avoir tout vu du côté de #LREM mais applaudir debout un #Darmanin qui fait l'objet d'une enquête pour une accusation de viol ... C'est du très lourd, du costaud, du solide : #Macron c'est du Audiard"
83,7283,959100895186309120,"C pas lgars qui a commis un viol ? Donc si il a le bac, il évite la prison ? C’est quoi ca wsh, j’ai juré 2018 c l’année la plus chelou https://t.co/qJlKuv7NB3"
84,7284,959357539849785344,"Enquête pour viol : Gérald Darmanin a droit à une standing ovation!

Sinon, ça va le groupe LREM à l'Assemblée Nationale, on ne vous dérange pas trop dans votre bulle?

C’est inacceptable! https://t.co/Wv0t4NLeaM"
85,7285,957934973792727046,"#AlexiaDaval :dispute qui a mal tourné
#Fiona :correction qui a mal tourné
#Djawad :hébergement qui a mal tourné 
#Fillon :emprunt qui a mal tourné
#viol :séduction qui a mal tourné 

La justice en France elle a pas besoin de loi, elle a besoin d’un GPS"
86,7286,957326593185275906,
87,7287,957701943622885376,
88,7288,956843979856863233,
89,7289,957327980262494208,
90,7290,955760928955555840,#BalanceTonPorc ça commence sérieusement à me les briser...que vous dénoncez les actes commis ok....mais franchement interdire un concert ou vouloir prôner l inégalité ou la supériorité des femmes non...Vous réclamez la parité sans L être...parlez aussi des 17% d hommes agressés
91,7291,955760241265737728,
92,7292,928382651601317889,#Balancetonporc :580 444 messages sur les réseaux sociaux par 191 665 internautes et 4 381 articles de presse @visibrain. #honnêté #parité
93,7293,930569224950599680,"Thierry Marchal-Beck accusé, il clôture son compte Twitter @ThierryMB #balancetonporc #MeToo  https://t.co/MSHBOZDcsy"
94,7294,990602212836601857,
95,7295,988460131171094528,
96,7296,990848297320501248,Nouvelle tuile pour Theresa May:sa ministre de l’intérieur démissionne pour avoir prétendu ignorer les objectifs chiffrés de reconduites à la frontière.Cette politique avait été initiée en 2012 par Mme May alors min. de l’intérieur.Mme Rudd sert de fusible https://t.co/eLRpCHvZBW
97,7297,990904716648476672,"Royaume-Uni : Theresa May traverse sa 131e crise gouvernementale
https://t.co/OsIy84xKs7 https://t.co/ajEM9Gsj8V"
98,7298,990914368761204736,Démission d'Amber Rudd : le désarroi de Theresa May https://t.co/yLwCsC9Zny https://t.co/Z4It415Ip9
99,7299,988505852104658945,Brexit : la chambre des Lords inflige un nouveau camouflet à Theresa May https://t.co/aFyCZYyzi6 https://t.co/duyYCe2g1m
